task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,552,2026-09-09T09:29:44.425338+00:00,3.639610000000e+02,5.720341000000e-05,5.714626373626e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,553,2026-09-09T09:29:45.089338+00:00,3.646250000000e+02,4.267380000000e-05,4.263116883117e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,554,2026-09-09T09:29:45.745338+00:00,3.652810000000e+02,4.651765000000e-05,4.647117882118e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,555,2026-09-09T09:29:46.401838+00:00,3.659375000000e+02,5.842583000000e-05,5.836746253746e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,556,2026-09-09T09:29:47.058338+00:00,3.665940000000e+02,4.388004000000e-05,4.383620379620e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,557,2026-09-09T09:29:47.722338+00:00,3.672580000000e+02,5.718581000000e-05,5.712868131868e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,558,2026-09-09T09:29:48.386338+00:00,3.679220000000e+02,5.110711000000e-05,5.105605394605e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,559,2026-09-09T09:29:49.042338+00:00,3.685780000000e+02,5.727928000000e-05,5.722205794206e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,560,2026-09-09T09:29:49.698838+00:00,3.692345000000e+02,4.439959000000e-05,4.435523476523e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,561,2026-09-09T09:29:50.362838+00:00,3.698985000000e+02,4.138639000000e-05,4.134504495504e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,562,2026-09-09T09:29:51.026838+00:00,3.705625000000e+02,4.138988000000e-05,4.134853146853e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,563,2026-09-09T09:29:51.683338+00:00,3.712190000000e+02,3.915051000000e-05,3.911139860140e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,564,2026-09-09T09:29:52.339338+00:00,3.718750000000e+02,4.397844000000e-05,4.393450549451e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,565,2026-09-09T09:29:52.995338+00:00,3.725310000000e+02,4.723115000000e-05,4.718396603397e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,566,2026-09-09T09:29:53.659338+00:00,3.731950000000e+02,4.410622000000e-05,4.406215784216e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,567,2026-09-09T09:29:54.323838+00:00,3.738595000000e+02,5.137174000000e-05,5.132041958042e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,568,2026-09-09T09:29:54.980338+00:00,3.745160000000e+02,5.240670000000e-05,5.235434565435e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,569,2026-09-09T09:29:55.636338+00:00,3.751720000000e+02,5.467236000000e-05,5.461774225774e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,570,2026-09-09T09:29:56.292338+00:00,3.758280000000e+02,3.234926000000e-05,3.231694305694e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,571,2026-09-09T09:29:56.956338+00:00,3.764920000000e+02,5.469812000000e-05,5.464347652348e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,572,2026-09-09T09:29:57.620338+00:00,3.771560000000e+02,6.227474000000e-05,6.221252747253e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,573,2026-09-09T09:29:58.276838+00:00,3.778125000000e+02,5.904288000000e-05,5.898389610390e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,574,2026-09-09T09:29:58.933338+00:00,3.784690000000e+02,5.282733000000e-05,5.277455544456e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,575,2026-09-09T09:29:59.589338+00:00,3.791250000000e+02,5.576855000000e-05,5.571283716284e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,576,2026-09-09T09:30:00.253338+00:00,3.797890000000e+02,4.836812000000e-05,4.831980019980e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,577,2026-09-09T09:30:00.917338+00:00,3.804530000000e+02,5.176584000000e-05,5.171412587413e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,578,2026-09-09T09:30:01.573838+00:00,3.811095000000e+02,5.436655000000e-05,5.431223776224e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,579,2026-09-09T09:30:02.230338+00:00,3.817660000000e+02,6.077916000000e-05,6.071844155844e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,580,2026-09-09T09:30:02.886338+00:00,3.824220000000e+02,6.109868000000e-05,6.103764235764e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,581,2026-09-09T09:30:03.558338+00:00,3.830940000000e+02,5.943517000000e-05,5.937579420579e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,582,2026-09-09T09:30:04.214338+00:00,3.837500000000e+02,4.455833000000e-05,4.451381618382e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,583,2026-09-09T09:30:04.870338+00:00,3.844060000000e+02,5.773839000000e-05,5.768070929071e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,584,2026-09-09T09:30:05.526838+00:00,3.850625000000e+02,5.452866000000e-05,5.447418581419e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,585,2026-09-09T09:30:06.191338+00:00,3.857270000000e+02,5.274422000000e-05,5.269152847153e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,586,2026-09-09T09:30:06.855338+00:00,3.863910000000e+02,5.047688000000e-05,5.042645354645e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,587,2026-09-09T09:30:07.511338+00:00,3.870470000000e+02,4.865852000000e-05,4.860991008991e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,588,2026-09-09T09:30:08.167338+00:00,3.877030000000e+02,5.407734000000e-05,5.402331668332e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,589,2026-09-09T09:30:08.823838+00:00,3.883595000000e+02,4.875588000000e-05,4.870717282717e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,590,2026-09-09T09:30:09.487838+00:00,3.890235000000e+02,6.122776000000e-05,6.116659340659e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,591,2026-09-09T09:30:10.151838+00:00,3.896875000000e+02,6.269863000000e-05,6.263599400599e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,592,2026-09-09T09:30:10.808338+00:00,3.903440000000e+02,6.500818000000e-05,6.494323676324e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,593,2026-09-09T09:30:11.464338+00:00,3.910000000000e+02,5.597104000000e-05,5.591512487512e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,594,2026-09-09T09:30:12.128338+00:00,3.916640000000e+02,4.622430000000e-05,4.617812187812e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,595,2026-09-09T09:30:12.792338+00:00,3.923280000000e+02,4.332399000000e-05,4.328070929071e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,596,2026-09-09T09:30:13.448838+00:00,3.929845000000e+02,5.985930000000e-05,5.979950049950e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,597,2026-09-09T09:30:14.105338+00:00,3.936410000000e+02,6.465305000000e-05,6.458846153846e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,598,2026-09-09T09:30:14.761338+00:00,3.942970000000e+02,5.528875000000e-05,5.523351648352e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,599,2026-09-09T09:30:15.425338+00:00,3.949610000000e+02,5.801039000000e-05,5.795243756244e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,600,2026-09-09T09:30:16.089338+00:00,3.956250000000e+02,4.899255000000e-05,4.894360639361e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,601,2026-09-09T09:30:16.745338+00:00,3.962810000000e+02,6.808973000000e-05,6.802170829171e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,602,2026-09-09T09:30:17.401838+00:00,3.969375000000e+02,7.169550000000e-05,7.162387612388e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,603,2026-09-09T09:30:18.058338+00:00,3.975940000000e+02,7.187455000000e-05,7.180274725275e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,604,2026-09-09T09:30:18.722338+00:00,3.982580000000e+02,5.926569000000e-05,5.920648351648e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,605,2026-09-09T09:30:19.386338+00:00,3.989220000000e+02,6.977279000000e-05,6.970308691309e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,606,2026-09-09T09:30:20.042338+00:00,3.995780000000e+02,6.094888000000e-05,6.088799200799e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,607,2026-09-09T09:30:20.698838+00:00,4.002345000000e+02,6.897722000000e-05,6.890831168831e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,608,2026-09-09T09:30:21.355338+00:00,4.008910000000e+02,6.239813000000e-05,6.233579420579e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,609,2026-09-09T09:30:22.026838+00:00,4.015625000000e+02,6.215512000000e-05,6.209302697303e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,610,2026-09-09T09:30:22.683338+00:00,4.022190000000e+02,6.325779000000e-05,6.319459540460e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,611,2026-09-09T09:30:23.339338+00:00,4.028750000000e+02,6.671972000000e-05,6.665306693307e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,612,2026-09-09T09:30:24.003338+00:00,4.035390000000e+02,5.427813000000e-05,5.422390609391e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,613,2026-09-09T09:30:24.667338+00:00,4.042030000000e+02,5.437536000000e-05,5.432103896104e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,614,2026-09-09T09:30:25.323838+00:00,4.048595000000e+02,7.354065000000e-05,7.346718281718e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,615,2026-09-09T09:30:25.980338+00:00,4.055160000000e+02,5.734765000000e-05,5.729035964036e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,616,2026-09-09T09:30:26.636338+00:00,4.061720000000e+02,5.258510000000e-05,5.253256743257e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,617,2026-09-09T09:30:27.292338+00:00,4.068280000000e+02,6.505051000000e-05,6.498552447552e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,618,2026-09-09T09:30:27.964338+00:00,4.075000000000e+02,7.330036000000e-05,7.322713286713e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,619,2026-09-09T09:30:28.620338+00:00,4.081560000000e+02,7.087429000000e-05,7.080348651349e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,620,2026-09-09T09:30:29.276838+00:00,4.088125000000e+02,6.620534000000e-05,6.613920079920e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,621,2026-09-09T09:30:29.933338+00:00,4.094690000000e+02,5.664219000000e-05,5.658560439560e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,622,2026-09-09T09:30:30.597338+00:00,4.101330000000e+02,6.916818000000e-05,6.909908091908e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,623,2026-09-09T09:30:31.261338+00:00,4.107970000000e+02,5.284572000000e-05,5.279292707293e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,624,2026-09-09T09:30:31.917338+00:00,4.114530000000e+02,5.257034000000e-05,5.251782217782e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,625,2026-09-09T09:30:32.573838+00:00,4.121095000000e+02,6.413207000000e-05,6.406800199800e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,626,2026-09-09T09:30:33.237838+00:00,4.127735000000e+02,6.102941000000e-05,6.096844155844e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,627,2026-09-09T09:30:33.901838+00:00,4.134375000000e+02,5.905582000000e-05,5.899682317682e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,628,2026-09-09T09:30:34.558338+00:00,4.140940000000e+02,6.256734000000e-05,6.250483516484e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,629,2026-09-09T09:30:35.214338+00:00,4.147500000000e+02,6.364424000000e-05,6.358065934066e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,630,2026-09-09T09:30:35.870338+00:00,4.154060000000e+02,6.407225000000e-05,6.400824175824e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,631,2026-09-09T09:30:36.534338+00:00,4.160700000000e+02,6.836678000000e-05,6.829848151848e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,632,2026-09-09T09:30:37.198838+00:00,4.167345000000e+02,5.096263000000e-05,5.091171828172e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,633,2026-09-09T09:30:37.855338+00:00,4.173910000000e+02,6.095665000000e-05,6.089575424575e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,634,2026-09-09T09:30:38.511338+00:00,4.180470000000e+02,5.218854000000e-05,5.213640359640e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,635,2026-09-09T09:30:39.175338+00:00,4.187110000000e+02,4.200265000000e-05,4.196068931069e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,636,2026-09-09T09:30:39.839338+00:00,4.193750000000e+02,5.916613000000e-05,5.910702297702e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,637,2026-09-09T09:30:40.495338+00:00,4.200310000000e+02,5.569320000000e-05,5.563756243756e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,638,2026-09-09T09:30:41.151838+00:00,4.206875000000e+02,4.335713000000e-05,4.331381618382e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,639,2026-09-09T09:30:41.816338+00:00,4.213520000000e+02,5.496715000000e-05,5.491223776224e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,640,2026-09-09T09:30:42.480338+00:00,4.220160000000e+02,4.401016000000e-05,4.396619380619e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,641,2026-09-09T09:30:43.136338+00:00,4.226720000000e+02,5.296444000000e-05,5.291152847153e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,642,2026-09-09T09:30:43.792338+00:00,4.233280000000e+02,5.165022000000e-05,5.159862137862e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,643,2026-09-09T09:30:44.448838+00:00,4.239845000000e+02,5.457616000000e-05,5.452163836164e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,644,2026-09-09T09:30:45.120338+00:00,4.246560000000e+02,5.651673000000e-05,5.646026973027e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,645,2026-09-09T09:30:45.776838+00:00,4.253125000000e+02,4.384625000000e-05,4.380244755245e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,646,2026-09-09T09:30:46.433338+00:00,4.259690000000e+02,4.472701000000e-05,4.468232767233e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,647,2026-09-09T09:30:47.089338+00:00,4.266250000000e+02,5.099098000000e-05,5.094003996004e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,648,2026-09-09T09:30:47.753338+00:00,4.272890000000e+02,3.686841000000e-05,3.683157842158e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,649,2026-09-09T09:30:48.417338+00:00,4.279530000000e+02,4.164727000000e-05,4.160566433566e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,650,2026-09-09T09:30:49.073838+00:00,4.286095000000e+02,4.542095000000e-05,4.537557442557e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,651,2026-09-09T09:30:49.730338+00:00,4.292660000000e+02,3.589935000000e-05,3.586348651349e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,652,2026-09-09T09:30:50.394338+00:00,4.299300000000e+02,4.820047000000e-05,4.815231768232e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,653,2026-09-09T09:30:51.058338+00:00,4.305940000000e+02,3.947405000000e-05,3.943461538462e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,654,2026-09-09T09:30:51.714338+00:00,4.312500000000e+02,3.086570000000e-05,3.083486513487e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,655,2026-09-09T09:30:52.370338+00:00,4.319060000000e+02,4.224282000000e-05,4.220061938062e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,656,2026-09-09T09:30:53.034338+00:00,4.325700000000e+02,4.853112000000e-05,4.848263736264e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,657,2026-09-09T09:30:53.698838+00:00,4.332345000000e+02,3.148481000000e-05,3.145335664336e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,658,2026-09-09T09:30:54.355338+00:00,4.338910000000e+02,3.781105000000e-05,3.777327672328e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,659,2026-09-09T09:30:55.011338+00:00,4.345470000000e+02,4.907411000000e-05,4.902508491508e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,660,2026-09-09T09:30:55.675338+00:00,4.352110000000e+02,4.441034000000e-05,4.436597402597e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,661,2026-09-09T09:30:56.339338+00:00,4.358750000000e+02,3.683488000000e-05,3.679808191808e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,662,2026-09-09T09:30:56.995338+00:00,4.365310000000e+02,4.721924000000e-05,4.717206793207e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,663,2026-09-09T09:30:57.651838+00:00,4.371875000000e+02,4.537305000000e-05,4.532772227772e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,664,2026-09-09T09:30:58.316338+00:00,4.378520000000e+02,3.198818000000e-05,3.195622377622e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,665,2026-09-09T09:30:58.980338+00:00,4.385160000000e+02,5.121017000000e-05,5.115901098901e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,666,2026-09-09T09:30:59.636338+00:00,4.391720000000e+02,4.039261000000e-05,4.035225774226e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,667,2026-09-09T09:31:00.292338+00:00,4.398280000000e+02,5.592559000000e-05,5.586972027972e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,668,2026-09-09T09:31:00.964338+00:00,4.405000000000e+02,4.108461000000e-05,4.104356643357e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,669,2026-09-09T09:31:01.620338+00:00,4.411560000000e+02,4.913845000000e-05,4.908936063936e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,670,2026-09-09T09:31:02.276838+00:00,4.418125000000e+02,4.690593000000e-05,4.685907092907e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,671,2026-09-09T09:31:02.941338+00:00,4.424770000000e+02,4.099787000000e-05,4.095691308691e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,672,2026-09-09T09:31:03.605338+00:00,4.431410000000e+02,4.168870000000e-05,4.164705294705e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,673,2026-09-09T09:31:04.261338+00:00,4.437970000000e+02,4.694477000000e-05,4.689787212787e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,674,2026-09-09T09:31:04.917338+00:00,4.444530000000e+02,3.425190000000e-05,3.421768231768e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,675,2026-09-09T09:31:05.581338+00:00,4.451170000000e+02,3.823273000000e-05,3.819453546454e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,676,2026-09-09T09:31:06.245338+00:00,4.457810000000e+02,3.959950000000e-05,3.955994005994e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,677,2026-09-09T09:31:06.901838+00:00,4.464375000000e+02,2.576693000000e-05,2.574118881119e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,678,2026-09-09T09:31:07.558338+00:00,4.470940000000e+02,4.466461000000e-05,4.461999000999e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,679,2026-09-09T09:31:08.230338+00:00,4.477660000000e+02,3.587022000000e-05,3.583438561439e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,680,2026-09-09T09:31:08.886338+00:00,4.484220000000e+02,3.794971000000e-05,3.791179820180e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,681,2026-09-09T09:31:09.542338+00:00,4.490780000000e+02,3.173442000000e-05,3.170271728272e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,682,2026-09-09T09:31:10.198838+00:00,4.497345000000e+02,1.911431000000e-05,1.909521478521e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,683,2026-09-09T09:31:10.862838+00:00,4.503985000000e+02,3.937267000000e-05,3.933333666334e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,684,2026-09-09T09:31:11.526838+00:00,4.510625000000e+02,4.609379000000e-05,4.604774225774e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,685,2026-09-09T09:31:12.183338+00:00,4.517190000000e+02,4.010636000000e-05,4.006629370629e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,686,2026-09-09T09:31:12.839338+00:00,4.523750000000e+02,3.382556000000e-05,3.379176823177e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,687,2026-09-09T09:31:13.503338+00:00,4.530390000000e+02,3.850590000000e-05,3.846743256743e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,688,2026-09-09T09:31:14.167338+00:00,4.537030000000e+02,3.497988000000e-05,3.494493506494e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,689,2026-09-09T09:31:14.823838+00:00,4.543595000000e+02,2.331264000000e-05,2.328935064935e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,690,2026-09-09T09:31:15.480338+00:00,4.550160000000e+02,2.611843000000e-05,2.609233766234e-08
