Frequency_Hz,Run_01_ASD_V_per_rtHz,Run_02_ASD_V_per_rtHz,Run_03_ASD_V_per_rtHz,Run_04_ASD_V_per_rtHz,Run_05_ASD_V_per_rtHz,Run_06_ASD_V_per_rtHz,Run_07_ASD_V_per_rtHz,Run_08_ASD_V_per_rtHz,Run_09_ASD_V_per_rtHz,Run_10_ASD_V_per_rtHz,Run_11_ASD_V_per_rtHz,Run_12_ASD_V_per_rtHz,Run_13_ASD_V_per_rtHz,Run_14_ASD_V_per_rtHz,Run_15_ASD_V_per_rtHz,Run_16_ASD_V_per_rtHz,Run_17_ASD_V_per_rtHz,Run_18_ASD_V_per_rtHz,Run_19_ASD_V_per_rtHz,Run_20_ASD_V_per_rtHz
912.280287375708,5.04102670289098e-06,4.97613252170424e-06,5.08281471575607e-06,5.17192031104199e-06,5.0925608636025e-06,5.00670022260511e-06,5.19471087703685e-06,4.93856760518373e-06,5.06372131860496e-06,5.19832047044463e-06,5.201374869997e-06,5.02365929290471e-06,5.12469559807956e-06,5.07185915820468e-06,5.3166044350742e-06,5.20559988388415e-06,5.12341225231752e-06,5.19165578471417e-06,5.17672279238908e-06,5.08189894550229e-06
966.527296186054,5.2798563852458e-06,5.21116082694721e-06,5.00889848725948e-06,5.12854209229929e-06,5.15808361788459e-06,5.14975506084731e-06,5.37126208385287e-06,5.05895112755857e-06,5.20997007015938e-06,5.09276389818498e-06,5.17253186854534e-06,5.05658236152278e-06,5.2395279361523e-06,5.06979190592439e-06,5.26237150465298e-06,5.18508479514476e-06,5.27766748777047e-06,5.11651308460687e-06,5.10238354909257e-06,5.4231650924203e-06
1024,5.0208808258077e-06,5.01390607336787e-06,5.14734854470375e-06,5.24011576488466e-06,5.23295696166553e-06,5.15708143728e-06,5.05549836323526e-06,5.11624026377266e-06,5.01469424100303e-06,5.13219929528951e-06,5.17079752250999e-06,5.19223387190743e-06,5.18138611797932e-06,5.11068952662832e-06,5.16827348824118e-06,5.01144127921451e-06,5.21816903563599e-06,5.28854890019859e-06,5.35485875092258e-06,5.04249728922051e-06
1084.89020862392,5.01099046453876e-06,5.01898275682396e-06,5.16582279877517e-06,4.95516690300996e-06,5.09987510045662e-06,5.05268879112982e-06,5.11881613940209e-06,5.15240409196045e-06,5.03038368309346e-06,4.97387783160829e-06,5.10292260335857e-06,5.00198605322256e-06,5.01852089234024e-06,5.13716834883213e-06,5.20415808091947e-06,5.18269945670061e-06,5.07351841661441e-06,5.05371942647587e-06,5.19493435118337e-06,5.10804367750024e-06
1149.4011374688,5.24691680384509e-06,5.29197169953604e-06,5.22786147226274e-06,5.42123200982635e-06,5.20230573414374e-06,5.22906383283144e-06,5.29154135174638e-06,5.198272285481e-06,5.26815485786719e-06,5.08884696473475e-06,5.3024921966144e-06,5.27607137655959e-06,5.23635517169235e-06,5.27393892643546e-06,5.43668220637101e-06,5.30940401839659e-06,5.17952878994289e-06,5.35240513205858e-06,5.34320925706931e-06,5.34740682773194e-06
1217.74808576279,5.13603462510903e-06,5.15736331382592e-06,5.29531980648412e-06,5.14443672039693e-06,5.09587406065101e-06,5.11407769702772e-06,5.16296740015212e-06,5.07410956619112e-06,5.18620672875964e-06,5.03744407154387e-06,5.1159237314762e-06,5.26844273095867e-06,5.239839129064e-06,5.12066830479315e-06,5.25495893357311e-06,5.21133946666614e-06,5.05474649617325e-06,5.22778390324856e-06,5.049056539351e-06,5.07729848037173e-06
1290.15915509235,5.12539343404557e-06,5.05071238847763e-06,5.09688456099129e-06,5.19296909203902e-06,5.19511646636693e-06,4.94543045660424e-06,5.05200833655518e-06,5.14890345968264e-06,5.12962804604247e-06,5.12108563307897e-06,5.08585285000076e-06,5.12509651489455e-06,5.01954878518949e-06,5.19838996473452e-06,5.22583639518134e-06,5.25833223397085e-06,5.00397352472571e-06,5.03307579344447e-06,5.1507313860179e-06,5.07950747190288e-06
1366.87601067011,5.0921920882775e-06,5.04332625279381e-06,5.05726994931178e-06,5.22296727599391e-06,5.08104660246936e-06,5.1667195319829e-06,5.29676823312709e-06,5.16690866868686e-06,5.03822195042483e-06,5.06194716424985e-06,5.08413815386201e-06,5.10365552684399e-06,5.12197668582465e-06,5.07182699891755e-06,5.19430395094209e-06,5.2080777263639e-06,5.25588717088352e-06,5.01694578151551e-06,5.08702192936893e-06,5.2391988962289e-06
1448.15468787005,5.14300167952236e-06,5.15066117873186e-06,5.2346071278979e-06,5.02189310630153e-06,5.06389771939902e-06,5.14085481968255e-06,5.2082321369538e-06,5.1591652452632e-06,5.12498441514832e-06,5.04399541821805e-06,5.2227837712023e-06,5.14278441454674e-06,5.19558852169939e-06,5.32004326185299e-06,5.25417368412547e-06,5.06066966012289e-06,5.15555104041514e-06,5.13602600517327e-06,5.13001414823456e-06,5.15065092924458e-06
1534.26644672172,5.2278622967476e-06,5.1040243055848e-06,5.13326942288192e-06,5.11832955075274e-06,5.09034665488528e-06,5.14140600804308e-06,5.08552868562367e-06,5.04538604053789e-06,5.13499240129516e-06,5.14673252271908e-06,5.14913258087633e-06,5.03098595091885e-06,5.24012397926226e-06,5.19168228252734e-06,5.09681187930503e-06,5.01939461696522e-06,5.23631258432125e-06,5.15438799127595e-06,5.09122085825745e-06,5.09801544755399e-06
1625.49867721544,5.17048455935968e-06,5.05663311125797e-06,5.13445035951657e-06,5.14169048876225e-06,5.1233338695387e-06,5.11232644631833e-06,5.06740258740064e-06,5.11225192491402e-06,5.11625619134257e-06,5.10682596185363e-06,5.05484006414286e-06,5.19070226948181e-06,4.97434201882939e-06,5.09850848718484e-06,5.12275741327554e-06,5.18297323633212e-06,5.18090976817922e-06,5.1166352299892e-06,5.15685735322639e-06,5.028553584371e-06
1722.15585843961,5.25977608269538e-06,5.16679246157425e-06,5.16479419662013e-06,5.12821659557943e-06,5.01389144398078e-06,5.19530066270188e-06,5.14319794984269e-06,4.98627058392946e-06,4.98177610325352e-06,5.12107423918111e-06,5.05374253892103e-06,5.04075814500787e-06,5.01196099384745e-06,5.05939089661034e-06,5.09931443310988e-06,5.20043368464343e-06,5.16012853227277e-06,5.1752500054208e-06,5.20407295179671e-06,5.17064411825388e-06
1824.56057475142,5.15737636552786e-06,5.13406544857797e-06,5.04546139174317e-06,5.04749113299123e-06,5.08521355609877e-06,5.1428506530255e-06,5.12500672513037e-06,5.12504912759983e-06,5.04441836645365e-06,5.13113807527001e-06,5.01508288657846e-06,5.18094030106006e-06,5.0745156631257e-06,5.03485302749014e-06,5.12352237736142e-06,5.13562377210957e-06,5.18921002711803e-06,5.03532665189319e-06,5.16466696245403e-06,5.04921389628091e-06
1933.05459237211,5.10250826956207e-06,4.99505692668849e-06,5.12840277757286e-06,5.0443145445341e-06,5.01711628663668e-06,5.12497061278717e-06,4.98877421402241e-06,4.99524274958825e-06,4.96237628057134e-06,5.11992198025949e-06,5.088293597934e-06,5.12021180198003e-06,4.98061648593604e-06,5.12424150909846e-06,5.03118618050817e-06,5.13071559254791e-06,5.0105226725369e-06,5.15675317493105e-06,5.00993290471789e-06,5.21841509410382e-06
2048,5.06566721602953e-06,4.98561823105286e-06,5.12845204546128e-06,5.02024708152251e-06,5.07507760721841e-06,5.21144221491726e-06,5.03935800640346e-06,4.93692884260665e-06,5.18226791141962e-06,5.10447201380835e-06,5.00425880058999e-06,5.04421594730735e-06,5.14355502578549e-06,5.10922665623543e-06,5.08002899224133e-06,5.01194388106751e-06,5.00882532967263e-06,5.07791801221445e-06,5.09513216046355e-06,5.10714697956353e-06
2169.78041724784,5.04809003686077e-06,5.0194374564184e-06,5.00380388796564e-06,5.11540528641983e-06,5.1344024366308e-06,5.1216177061172e-06,5.05795317807981e-06,5.03279494469544e-06,5.16631819923349e-06,5.08881565251847e-06,5.04455910379228e-06,5.11826803908547e-06,5.17220455291785e-06,5.14768211528906e-06,5.10067514470122e-06,5.12488653875967e-06,5.02644899363337e-06,5.09209189729995e-06,5.04424518688494e-06,5.07970913373024e-06
2298.8022749376,5.08243583797674e-06,5.05861617669025e-06,5.06980161046757e-06,5.01677772947394e-06,5.09226697260043e-06,5.18302366546117e-06,5.02127711927627e-06,5.13733696004137e-06,5.01715175945457e-06,5.00902120066036e-06,5.0513830290557e-06,5.00072773959264e-06,5.05812046174879e-06,5.01316638639874e-06,5.07999721896122e-06,4.97550149576414e-06,5.04307337749045e-06,5.05028136522904e-06,5.10803553546392e-06,5.14598960871519e-06
2435.49617152557,4.97906582465913e-06,5.05178130499863e-06,4.98870404137522e-06,5.13491789013272e-06,5.06224232686631e-06,5.03189288827849e-06,5.17924220607888e-06,5.09888159468673e-06,5.05777080365697e-06,5.09822841279999e-06,4.98923882882464e-06,5.01276479159541e-06,5.11982966325171e-06,5.09298769236321e-06,5.05937319697155e-06,5.06608127029228e-06,5.0720518008539e-06,5.03812472614102e-06,5.13055765635025e-06,5.03485268473323e-06
2580.3183101847,5.15121386064363e-06,5.12540203407377e-06,4.96356649504042e-06,5.00525117115334e-06,5.06764470653111e-06,5.05190777924419e-06,5.0782921631493e-06,5.12934020882509e-06,5.06068120966754e-06,5.10656205949701e-06,5.18544495315036e-06,5.02787512878353e-06,5.08508053119756e-06,5.20923560632023e-06,4.98425425711454e-06,5.12383764699094e-06,5.17085687618927e-06,5.13082743938737e-06,5.1619165638103e-06,5.1825577921808e-06
2733.75202134023,6.44833653581496e-06,5.01654628366975e-06,5.27846572881599e-06,6.42257655127325e-06,6.31121517406813e-06,6.44655593261229e-06,6.41593688644009e-06,6.29259497959768e-06,6.38382981345351e-06,6.40012310972629e-06,6.30839317181911e-06,6.23402833763678e-06,5.11341058374053e-06,6.41387972855597e-06,5.07790709474141e-06,5.09189768446595e-06,5.12134245321302e-06,4.96381553780828e-06,5.09372771452598e-06,5.12028779731872e-06
2896.3093757401,5.01909360888102e-06,6.14729829566493e-06,6.15208468506056e-06,5.14686375129463e-06,5.13253311839844e-06,5.08437342888352e-06,5.03423279417915e-06,5.05212683992144e-06,5.07326251216272e-06,5.02120854339025e-06,5.04310532781357e-06,5.24526744026684e-06,6.35376435138197e-06,5.10155827701855e-06,6.37208316931282e-06,6.26130863530659e-06,6.23926995395089e-06,6.35307978139892e-06,6.28582460216503e-06,6.30349665215991e-06
3068.53289344344,5.72473590604116e-06,5.77544532322064e-06,5.7808149542998e-06,5.70093765085578e-06,5.66233484092491e-06,5.73737086307619e-06,5.74672569789879e-06,5.70427177751089e-06,5.70598062983469e-06,5.67773907617451e-06,5.80436410779624e-06,5.73507578028425e-06,5.81505359468801e-06,5.76350929173486e-06,5.72691693739494e-06,5.80215777885975e-06,5.80389681923796e-06,5.80401789849613e-06,5.72377949820858e-06,5.71142438627371e-06
3250.99735443087,5.03849522017532e-06,4.99679512226902e-06,5.09347487018838e-06,5.03336802383635e-06,5.02619863658484e-06,5.07167687822556e-06,5.07889060927123e-06,5.03269801580377e-06,5.05727305437767e-06,4.99600249488163e-06,5.09863421403054e-06,5.03970145305983e-06,5.03310267504114e-06,5.03727437866743e-06,5.00685113263183e-06,5.09145412481311e-06,5.05956839141352e-06,5.02268201832716e-06,5.00405791028498e-06,4.99292845440782e-06
3444.31171687922,5.04471384124549e-06,5.0461172231326e-06,5.00910815594369e-06,5.09270704982918e-06,4.92502674957791e-06,4.98211427777494e-06,5.04329616995401e-06,4.94652001923817e-06,4.95690607997714e-06,4.91073546918508e-06,5.05095910641519e-06,5.10806797851095e-06,4.99838248756982e-06,5.08535952858062e-06,5.07888733251821e-06,5.14014808042125e-06,4.95188679279476e-06,5.11531301307457e-06,5.03731147596383e-06,5.04603413033417e-06
3649.12114950283,4.98219617652347e-06,5.0130925048296e-06,5.02013897313254e-06,4.99055415589626e-06,5.00253231482507e-06,4.97757395301921e-06,4.94960481501388e-06,5.02192060984354e-06,4.97493348891082e-06,5.03399073734941e-06,5.02836240668539e-06,5.04917053162886e-06,5.03868297670155e-06,4.96783899708903e-06,5.06530360545498e-06,4.94576883823052e-06,5.02322622851728e-06,5.04284962496532e-06,5.08714061124592e-06,5.06153439122924e-06
3866.10918474421,5.04155562412036e-06,4.96935292279007e-06,5.02609455611328e-06,4.9652912817047e-06,4.96038940997407e-06,4.98172036844311e-06,4.95807061589465e-06,5.01840164741318e-06,5.01413950899826e-06,5.06121337700235e-06,5.01266977416225e-06,4.97053946305249e-06,4.98107796955525e-06,5.04459063374859e-06,5.02675107997642e-06,5.00712992708578e-06,5.01029054645258e-06,5.1143084259859e-06,5.05379740351221e-06,5.07393183443358e-06
4096,4.99142433832124e-06,4.94764404617201e-06,4.96381124696608e-06,4.93029922924198e-06,5.00452548452693e-06,4.93525932065687e-06,4.99074250700019e-06,4.92834157450913e-06,4.98123229005758e-06,4.93967720630627e-06,4.98593225040472e-06,4.97889973197131e-06,5.00045547676021e-06,4.94915580132913e-06,4.98380206986608e-06,4.98756007699873e-06,5.08997267859196e-06,5.05258159495788e-06,5.01541233519385e-06,5.00189040663621e-06
4339.56083449568,4.92203801231466e-06,4.96006070968282e-06,4.92351571562143e-06,4.97457353957301e-06,4.99683055892726e-06,5.01371972062018e-06,4.97074766753948e-06,4.93442344139746e-06,5.03871572719869e-06,4.98755229947463e-06,4.95667608963113e-06,5.02792048139809e-06,5.00299483300316e-06,4.9790614706935e-06,5.02128944385428e-06,4.9323128342559e-06,5.0239712177865e-06,4.97397226461509e-06,4.90930068239602e-06,4.93899730079576e-06
4597.60454987519,4.97570024356315e-06,4.95070232917053e-06,4.97000028623469e-06,4.97001241546922e-06,4.9152907956078e-06,4.9360715073863e-06,5.06509233187121e-06,4.9531390036889e-06,4.9492750990295e-06,5.00204387477989e-06,4.98548477162502e-06,4.98996292710298e-06,4.89250622962038e-06,4.98109697502528e-06,4.97351886538521e-06,4.98563508704125e-06,5.03288195622661e-06,4.97287571589348e-06,4.98694778526499e-06,4.99001210349842e-06
4870.99234305115,4.88982960697688e-06,4.92463708998512e-06,4.90216315445374e-06,4.9108057936469e-06,4.9177584754997e-06,4.97941762516917e-06,4.95744974246461e-06,4.93906937498686e-06,4.97881862254896e-06,4.92901794467695e-06,4.93392789652274e-06,4.95925632624292e-06,4.97390687196455e-06,4.93690535475771e-06,4.93929640120611e-06,4.99741970228608e-06,4.90496206663523e-06,4.96269907682516e-06,5.01509545508634e-06,4.9447086547295e-06
5160.6366203694,4.92879452075737e-06,4.8756283544338e-06,4.90223406438217e-06,4.90862643829395e-06,4.93978408299562e-06,4.88194904571143e-06,4.96299743661233e-06,4.90591600856243e-06,4.88370868346078e-06,4.94053818181949e-06,4.93361405464394e-06,4.91781590757523e-06,4.95592891643523e-06,4.90495524590747e-06,4.88045557831096e-06,4.92568647955829e-06,4.93805923547218e-06,4.91509899645329e-06,4.91122654383421e-06,5.02641016931082e-06
5467.50404268046,4.8651999160609e-06,4.94817840977107e-06,4.88051139666937e-06,4.91571409846247e-06,4.82683195038929e-06,4.88256398358715e-06,4.88713121200106e-06,4.87908678589301e-06,4.82380125040339e-06,4.91426644381675e-06,4.85787068371284e-06,4.82516488144237e-06,4.9389827600094e-06,4.90038686242163e-06,4.84946055602272e-06,4.85137681018211e-06,4.82167277942997e-06,4.96018933321898e-06,4.90441731273797e-06,4.87688381789142e-06
5792.6187514802,4.86728862084458e-06,4.85334008385556e-06,4.81053839916803e-06,4.82906864081433e-06,4.8050102092477e-06,4.81419967825664e-06,4.80318198034754e-06,4.83246925562014e-06,4.78021716184582e-06,4.9099507075917e-06,4.85296530776436e-06,4.92976495362408e-06,4.87149576284476e-06,4.85344742268916e-06,4.89317220571466e-06,4.87882771333523e-06,4.83890150388163e-06,4.88095474872439e-06,4.89469354584917e-06,4.87842732183771e-06
6137.06578688689,4.85961668035485e-06,4.8657806619223e-06,4.91857115248109e-06,4.84395543441274e-06,4.79927483065357e-06,4.88493244427184e-06,4.75829818210782e-06,4.79181595512996e-06,4.89666456232425e-06,4.85423743096618e-06,4.80942562121973e-06,4.87392868115076e-06,4.92651567588103e-06,4.84796145452233e-06,4.79259974104274e-06,4.80244626339199e-06,4.85330426967402e-06,4.84915706857833e-06,4.86807838359272e-06,4.82435500485791e-06
6501.99470886174,4.80544319345817e-06,4.84077056442151e-06,4.8285143352106e-06,4.79003359118933e-06,4.84185040202294e-06,4.7667549751692e-06,4.81940871577286e-06,4.843504434955e-06,4.86547123505173e-06,4.77797381062558e-06,4.8297708241384e-06,4.79690654792775e-06,4.88662175953201e-06,4.80261703207898e-06,4.86956480238803e-06,4.8136197576215e-06,4.80738919092888e-06,4.82789452907106e-06,4.81695876230404e-06,4.87255939025265e-06
6888.62343375843,4.79379725303337e-06,4.76240444236737e-06,4.76299948722003e-06,4.75147582207686e-06,4.77588467818724e-06,4.8166922254204e-06,4.78255473210229e-06,4.69568399894772e-06,4.77905972484932e-06,4.78317383048154e-06,4.76887320990274e-06,4.71022154799974e-06,4.78990667633328e-06,4.76703276643866e-06,4.84137417816298e-06,4.78149702209282e-06,4.78075952370895e-06,4.77137720218889e-06,4.79410744402117e-06,4.80849999848774e-06
7298.24229900566,4.73141904940165e-06,4.71535917722235e-06,4.73995392699373e-06,4.70979424702997e-06,4.71806985004243e-06,4.73124658472857e-06,4.72795567028635e-06,4.78039215581454e-06,4.72129762775151e-06,4.75161621779187e-06,4.7507415661508e-06,4.71271597239439e-06,4.74794603065042e-06,4.76419736028565e-06,4.74607626216661e-06,4.72651603815389e-06,4.77425252799643e-06,4.73959553597457e-06,4.74452611944876e-06,4.7916526862182e-06
7732.21836948843,4.69156591680413e-06,4.67316149612815e-06,4.66518738943768e-06,4.66687340080994e-06,4.72026709206355e-06,4.69782299280967e-06,4.70683623755331e-06,4.71294057450418e-06,4.73132341668845e-06,4.71154797335221e-06,4.71435289981735e-06,4.6962846044991e-06,4.67735349312851e-06,4.68049935620717e-06,4.69626771318324e-06,4.73594930001254e-06,4.71919390512536e-06,4.6852698606095e-06,4.73293471969489e-06,4.74797657883872e-06
8192,4.68246505309286e-06,4.65681125003412e-06,4.68675799209918e-06,4.68254588006335e-06,4.65170770654266e-06,4.70488077532803e-06,4.68412925984791e-06,4.67703054458764e-06,4.67750336665543e-06,4.68364486881685e-06,4.69802846382934e-06,4.67246877368611e-06,4.68740906110439e-06,4.6395602152507e-06,4.68562143711542e-06,4.68921454507524e-06,4.68544907645653e-06,4.6825097309809e-06,4.69678681715778e-06,4.68590694454515e-06
8679.12166899135,4.55921459259322e-06,4.60581370264526e-06,4.62127491628256e-06,4.62828322795983e-06,4.62077815180361e-06,4.61254447000589e-06,4.64599252540572e-06,4.6020363049768e-06,4.59322238125016e-06,4.60511042790637e-06,4.61115583448822e-06,4.65893044834052e-06,4.65880149079673e-06,4.60879155099356e-06,4.65024779358149e-06,4.64966661861625e-06,4.6506189781797e-06,4.65798779293131e-06,4.6455999432963e-06,4.6031337987511e-06
9195.20909975038,4.57370178824474e-06,4.54016062815002e-06,4.57104461776623e-06,4.5553779790582e-06,4.61760485157772e-06,4.54921773839989e-06,4.582385613386e-06,4.54093106777663e-06,4.58450217490103e-06,4.55499263200544e-06,4.56630843538499e-06,4.59286733877596e-06,4.5752233662256e-06,4.56121979075876e-06,4.53009725627276e-06,4.54975748332873e-06,4.55445872893352e-06,4.57724240585493e-06,4.57701769300816e-06,4.56209400731038e-06
9741.98468610229,4.48636324804103e-06,4.49552868792562e-06,4.55500172495834e-06,4.48786833502194e-06,4.50928606038008e-06,4.60916126761206e-06,4.50305788696588e-06,4.51958586463676e-06,4.56527409087463e-06,4.54342791431187e-06,4.52475688485722e-06,4.49695538323174e-06,4.55501444905079e-06,4.5013552582054e-06,4.54604161194041e-06,4.59187324657756e-06,4.50059477030849e-06,4.54045028885501e-06,4.55941693881611e-06,4.57453044264178e-06
10321.2732407388,4.44414119126122e-06,4.47481399058904e-06,4.42610849436119e-06,4.40008858872631e-06,4.41642533414777e-06,4.44385923486842e-06,4.43931614514406e-06,4.45098192050321e-06,4.4430761906299e-06,4.46579538211536e-06,4.43794257970864e-06,4.49851706334556e-06,4.44579309779357e-06,4.4552806051821e-06,4.4701945483216e-06,4.47134103485908e-06,4.52702119742426e-06,4.4661371512019e-06,4.46769851017494e-06,4.51389414278985e-06
10935.0080853609,4.35890116805704e-06,4.35314887370871e-06,4.38825169390657e-06,4.38807315616698e-06,4.41624820943094e-06,4.37831229171352e-06,4.39865790743961e-06,4.37792622898239e-06,4.40531202811844e-06,4.38617461655189e-06,4.42338236145701e-06,4.40088398346702e-06,4.43205529937834e-06,4.41912132983295e-06,4.38319669413121e-06,4.38673171709748e-06,4.4307093742883e-06,4.44714013891203e-06,4.41845289021141e-06,4.42094486789479e-06
11585.2375029604,4.28186973922366e-06,4.35119211379984e-06,4.32790512953111e-06,4.29973357170495e-06,4.34217925516306e-06,4.31798398838712e-06,4.32495540612996e-06,4.37286519816762e-06,4.36201773278432e-06,4.33812735907353e-06,4.32539289779564e-06,4.31363266980853e-06,4.32669587849766e-06,4.30421845904837e-06,4.27942030010792e-06,4.31904612132833e-06,4.38303880206584e-06,4.38692716385453e-06,4.34954003086966e-06,4.3569197485098e-06
12274.1315737738,4.28531861033308e-06,4.30117897398892e-06,4.26005494812089e-06,4.29400565413089e-06,4.24257302722561e-06,4.31451105505177e-06,4.2994909377217e-06,4.27830984274778e-06,4.29000430376862e-06,4.28914115869744e-06,4.28611611586206e-06,4.28022677199732e-06,4.31714224120656e-06,4.26368711546292e-06,4.28262957798265e-06,4.28605948897101e-06,4.31599765720723e-06,4.32058357291323e-06,4.30040171569121e-06,4.29695976237957e-06
13003.9894177235,4.19739659717279e-06,4.20164449952256e-06,4.20964767910613e-06,4.19990656374176e-06,4.22775149592706e-06,4.23132247722243e-06,4.22264433881247e-06,4.16454765814697e-06,4.23634455906849e-06,4.19809499247088e-06,4.21988587116347e-06,4.20477748936735e-06,4.21056518934826e-06,4.20522480339406e-06,4.23291324782795e-06,4.2044766217615e-06,4.21015412999811e-06,4.21232416593263e-06,4.21262457108264e-06,4.22905438792004e-06
13777.2468675169,4.1287554587127e-06,4.12897492042503e-06,4.13375763366047e-06,4.1372754693306e-06,4.15541950722465e-06,4.15896236978221e-06,4.13050400112675e-06,4.12770689460858e-06,4.10729178751471e-06,4.15060246789072e-06,4.18897574223421e-06,4.11792817718875e-06,4.17043843680862e-06,4.14771183029352e-06,4.14792600819602e-06,4.10316462841584e-06,4.17320662750493e-06,4.1540360886675e-06,4.13425153740696e-06,4.13046322569238e-06
14596.4845980113,4.05899695286873e-06,4.04630680643104e-06,4.06663253652412e-06,4.04715625893605e-06,4.05580312770158e-06,4.07664013214881e-06,4.05663613764023e-06,4.0851943082292e-06,4.06080554140329e-06,4.05799451323103e-06,4.06902857057585e-06,4.05950752200637e-06,4.08896775211379e-06,4.05932022792214e-06,4.05837092976209e-06,4.05369280045211e-06,4.04688459342917e-06,4.0971425648097e-06,4.10829929027166e-06,4.05154823703395e-06
15464.4367389769,4.00884926592865e-06,3.9737981409522e-06,3.96870519666313e-06,4.02882017282744e-06,3.99794123225163e-06,3.97981813527468e-06,3.98272634371908e-06,3.9879560302398e-06,4.00259821269612e-06,3.99817458036788e-06,4.00015929676314e-06,4.01335848604922e-06,4.00087767076874e-06,4.02071455171981e-06,4.00373337888557e-06,4.03231683560854e-06,4.01141513031344e-06,4.06402318837439e-06,4.01494781000557e-06,4.0046700179827e-06
16384,3.9166515924547e-06,3.95454123602038e-06,3.93799032173936e-06,3.94162355389784e-06,3.96159992432641e-06,3.9571629051958e-06,3.93232862349694e-06,3.9765055010566e-06,3.94737234745974e-06,3.97294252543783e-06,3.94339781677748e-06,3.97982035393521e-06,3.97430279178997e-06,3.94286730739733e-06,4.00678336072287e-06,3.96771451733506e-06,3.95390882295237e-06,3.9702059926401e-06,3.95972048713091e-06,3.97986424775179e-06
17358.2433379827,3.89082811488396e-06,3.87790626012426e-06,3.88709380245633e-06,3.8821145429386e-06,3.88688810499496e-06,3.8742873034159e-06,3.89263121634437e-06,3.91607460622347e-06,3.89200252959781e-06,3.8545657715034e-06,3.86819991408392e-06,3.89818588046656e-06,3.91602767562744e-06,3.89911217558886e-06,3.90598265968306e-06,3.92082364791259e-06,3.91601391340982e-06,3.91931915379029e-06,3.90846727817679e-06,3.89272504070071e-06
18390.4181995008,3.85215191302823e-06,3.81145105693632e-06,3.8007407637407e-06,3.83224543895718e-06,3.81781453265242e-06,3.82370189988058e-06,3.82907833546387e-06,3.84023785875048e-06,3.82130325755645e-06,3.80521982432999e-06,3.84721385062451e-06,3.84606214110314e-06,3.85403172279274e-06,3.81479859872807e-06,3.82829149401226e-06,3.83494859770349e-06,3.81588745370481e-06,3.8559127339021e-06,3.85359735351579e-06,3.86845199042004e-06
19483.9693722046,4.06757467628738e-06,4.09241726109099e-06,4.07382493490206e-06,4.13103866474209e-06,4.10127419625098e-06,4.09369764960734e-06,4.10067811195484e-06,4.09065744183371e-06,4.08951319352464e-06,4.07746190992008e-06,4.09022221341533e-06,4.10188505512509e-06,4.1127683793106e-06,4.12247435930959e-06,4.13282895474582e-06,4.10698006814398e-06,4.11005177625644e-06,4.12279065539609e-06,4.09005615747489e-06,4.13315366393702e-06
20642.5464814776,3.72475331504569e-06,3.71914390101448e-06,3.72849925330085e-06,3.68548681683567e-06,3.73824193791397e-06,3.72682889498133e-06,3.72828100763875e-06,3.71772616830533e-06,3.72695588318581e-06,3.71070643643782e-06,3.69974650154417e-06,3.70821623477443e-06,3.74642979409255e-06,3.72288046347872e-06,3.74868265143056e-06,3.7414838387346e-06,3.76291725184724e-06,3.74831592967986e-06,3.75382602588783e-06,3.74136448623836e-06
21870.0161707218,3.4904394029804e-06,3.467126030462e-06,3.47793961477045e-06,3.45368856190392e-06,3.49593106336855e-06,3.48059560552249e-06,3.46855195337973e-06,3.47320030412228e-06,3.46715927932817e-06,3.49729456065311e-06,3.48658810756674e-06,3.51133608495993e-06,3.49625581005763e-06,3.47869862177379e-06,3.47201430789124e-06,3.47443400454865e-06,3.50451700947412e-06,3.49691474944515e-06,3.49628581780672e-06,3.51261250901032e-06
23170.4750059208,2.82600352982751e-06,2.81673586714412e-06,2.83644686296069e-06,2.80489665931324e-06,2.83393059247174e-06,2.81244469324684e-06,2.81609899405826e-06,2.8190134594292e-06,2.81337149172881e-06,2.80828207163132e-06,2.80524711241118e-06,2.82617299848654e-06,2.82929333383058e-06,2.81978627586446e-06,2.82881588343323e-06,2.81707901861829e-06,2.82841554865135e-06,2.82617825218443e-06,2.83019564914248e-06,2.85345826695749e-06
