task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,681,2026-09-09T09:51:19.115296+00:00,4.489840000000e+02,-4.076913000000e-05,-4.072840159840e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,682,2026-09-09T09:51:19.779296+00:00,4.496480000000e+02,-6.826522000000e-05,-6.819702297702e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,683,2026-09-09T09:51:20.443796+00:00,4.503125000000e+02,-7.539820000000e-05,-7.532287712288e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,684,2026-09-09T09:51:21.100296+00:00,4.509690000000e+02,-5.576543000000e-05,-5.570972027972e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,685,2026-09-09T09:51:21.764296+00:00,4.516330000000e+02,-4.518680000000e-05,-4.514165834166e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,686,2026-09-09T09:51:22.428296+00:00,4.522970000000e+02,-8.246127000000e-05,-8.237889110889e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,687,2026-09-09T09:51:23.084296+00:00,4.529530000000e+02,-7.204332000000e-05,-7.197134865135e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,688,2026-09-09T09:51:23.740296+00:00,4.536090000000e+02,-6.916306000000e-05,-6.909396603397e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,689,2026-09-09T09:51:24.404296+00:00,4.542730000000e+02,-5.900379000000e-05,-5.894484515485e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,690,2026-09-09T09:51:25.068796+00:00,4.549375000000e+02,-3.196110000000e-05,-3.192917082917e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,691,2026-09-09T09:51:25.725296+00:00,4.555940000000e+02,-6.381724000000e-05,-6.375348651349e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,692,2026-09-09T09:51:26.381296+00:00,4.562500000000e+02,-5.206604000000e-05,-5.201402597403e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,693,2026-09-09T09:51:27.045296+00:00,4.569140000000e+02,-8.142062000000e-05,-8.133928071928e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,694,2026-09-09T09:51:27.709296+00:00,4.575780000000e+02,-6.637798000000e-05,-6.631166833167e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,695,2026-09-09T09:51:28.365296+00:00,4.582340000000e+02,-7.528673000000e-05,-7.521151848152e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,696,2026-09-09T09:51:29.021796+00:00,4.588905000000e+02,-7.123869000000e-05,-7.116752247752e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,697,2026-09-09T09:51:29.693796+00:00,4.595625000000e+02,-6.081633000000e-05,-6.075557442557e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,698,2026-09-09T09:51:30.350296+00:00,4.602190000000e+02,-4.848977000000e-05,-4.844132867133e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,699,2026-09-09T09:51:31.006296+00:00,4.608750000000e+02,-6.420552000000e-05,-6.414137862138e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,700,2026-09-09T09:51:31.670296+00:00,4.615390000000e+02,-7.485911000000e-05,-7.478432567433e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,701,2026-09-09T09:51:32.334296+00:00,4.622030000000e+02,-6.260880000000e-05,-6.254625374625e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,702,2026-09-09T09:51:32.990296+00:00,4.628590000000e+02,-4.564422000000e-05,-4.559862137862e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,703,2026-09-09T09:51:33.646796+00:00,4.635155000000e+02,-5.221143000000e-05,-5.215927072927e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,704,2026-09-09T09:51:34.311296+00:00,4.641800000000e+02,-6.871447000000e-05,-6.864582417582e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,705,2026-09-09T09:51:34.975296+00:00,4.648440000000e+02,-6.434081000000e-05,-6.427653346653e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,706,2026-09-09T09:51:35.631296+00:00,4.655000000000e+02,-5.920602000000e-05,-5.914687312687e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,707,2026-09-09T09:51:36.287296+00:00,4.661560000000e+02,-4.105176000000e-05,-4.101074925075e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,708,2026-09-09T09:51:36.951296+00:00,4.668200000000e+02,-6.078449000000e-05,-6.072376623377e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,709,2026-09-09T09:51:37.615296+00:00,4.674840000000e+02,-5.692974000000e-05,-5.687286713287e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,710,2026-09-09T09:51:38.271796+00:00,4.681405000000e+02,-5.265732000000e-05,-5.260471528472e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,711,2026-09-09T09:51:38.928296+00:00,4.687970000000e+02,-6.045202000000e-05,-6.039162837163e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,712,2026-09-09T09:51:39.592296+00:00,4.694610000000e+02,-6.175226000000e-05,-6.169056943057e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,713,2026-09-09T09:51:40.256296+00:00,4.701250000000e+02,-5.773839000000e-05,-5.768070929071e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,714,2026-09-09T09:51:40.912296+00:00,4.707810000000e+02,-5.310580000000e-05,-5.305274725275e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,715,2026-09-09T09:51:41.568796+00:00,4.714375000000e+02,-5.483315000000e-05,-5.477837162837e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,716,2026-09-09T09:51:42.232796+00:00,4.721015000000e+02,-6.319568000000e-05,-6.313254745255e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,717,2026-09-09T09:51:42.896796+00:00,4.727655000000e+02,-4.245389000000e-05,-4.241147852148e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,718,2026-09-09T09:51:43.553296+00:00,4.734220000000e+02,-4.964501000000e-05,-4.959541458541e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,719,2026-09-09T09:51:44.209296+00:00,4.740780000000e+02,-7.003970000000e-05,-6.996973026973e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,720,2026-09-09T09:51:44.873296+00:00,4.747420000000e+02,-3.759033000000e-05,-3.755277722278e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,721,2026-09-09T09:51:45.537296+00:00,4.754060000000e+02,-5.333612000000e-05,-5.328283716284e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,722,2026-09-09T09:51:46.193796+00:00,4.760625000000e+02,-3.926615000000e-05,-3.922692307692e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,723,2026-09-09T09:51:46.857796+00:00,4.767265000000e+02,-5.281514000000e-05,-5.276237762238e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,724,2026-09-09T09:51:47.521796+00:00,4.773905000000e+02,-4.225827000000e-05,-4.221605394605e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,725,2026-09-09T09:51:48.178296+00:00,4.780470000000e+02,-3.811856000000e-05,-3.808047952048e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,726,2026-09-09T09:51:48.834296+00:00,4.787030000000e+02,-5.788624000000e-05,-5.782841158841e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,727,2026-09-09T09:51:49.498296+00:00,4.793670000000e+02,-5.468568000000e-05,-5.463104895105e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,728,2026-09-09T09:51:50.162296+00:00,4.800310000000e+02,-7.805397000000e-05,-7.797599400599e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,729,2026-09-09T09:51:50.818796+00:00,4.806875000000e+02,-4.883157000000e-05,-4.878278721279e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,730,2026-09-09T09:51:51.475296+00:00,4.813440000000e+02,-6.054847000000e-05,-6.048798201798e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,731,2026-09-09T09:51:52.139296+00:00,4.820080000000e+02,-4.940615000000e-05,-4.935679320679e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,732,2026-09-09T09:51:52.803296+00:00,4.826720000000e+02,-5.239114000000e-05,-5.233880119880e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,733,2026-09-09T09:51:53.459296+00:00,4.833280000000e+02,-5.847713000000e-05,-5.841871128871e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,734,2026-09-09T09:51:54.115296+00:00,4.839840000000e+02,-5.146092000000e-05,-5.140951048951e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,735,2026-09-09T09:51:54.779296+00:00,4.846480000000e+02,-4.144237000000e-05,-4.140096903097e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,736,2026-09-09T09:51:55.443796+00:00,4.853125000000e+02,-6.616178000000e-05,-6.609568431568e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,737,2026-09-09T09:51:56.100296+00:00,4.859690000000e+02,-4.589513000000e-05,-4.584928071928e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,738,2026-09-09T09:51:56.756296+00:00,4.866250000000e+02,-6.883721000000e-05,-6.876844155844e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,739,2026-09-09T09:51:57.420296+00:00,4.872890000000e+02,-3.483553000000e-05,-3.480072927073e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,740,2026-09-09T09:51:58.084296+00:00,4.879530000000e+02,-6.055716000000e-05,-6.049666333666e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,741,2026-09-09T09:51:58.740296+00:00,4.886090000000e+02,-5.409765000000e-05,-5.404360639361e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,742,2026-09-09T09:51:59.396796+00:00,4.892655000000e+02,-4.415354000000e-05,-4.410943056943e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,743,2026-09-09T09:52:00.061296+00:00,4.899300000000e+02,-6.470774000000e-05,-6.464309690310e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,744,2026-09-09T09:52:00.725296+00:00,4.905940000000e+02,-5.226751000000e-05,-5.221529470529e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,745,2026-09-09T09:52:01.381296+00:00,4.912500000000e+02,-5.337639000000e-05,-5.332306693307e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,746,2026-09-09T09:52:02.037296+00:00,4.919060000000e+02,-5.665955000000e-05,-5.660294705295e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,747,2026-09-09T09:52:02.701296+00:00,4.925700000000e+02,-5.786579000000e-05,-5.780798201798e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,748,2026-09-09T09:52:03.365296+00:00,4.932340000000e+02,-5.280324000000e-05,-5.275048951049e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,749,2026-09-09T09:52:04.021796+00:00,4.938905000000e+02,-5.478137000000e-05,-5.472664335664e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,750,2026-09-09T09:52:04.678296+00:00,4.945470000000e+02,-5.724241000000e-05,-5.718522477522e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,751,2026-09-09T09:52:05.342296+00:00,4.952110000000e+02,-6.661958000000e-05,-6.655302697303e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,752,2026-09-09T09:52:06.006296+00:00,4.958750000000e+02,-5.731672000000e-05,-5.725946053946e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,753,2026-09-09T09:52:06.662296+00:00,4.965310000000e+02,-5.092649000000e-05,-5.087561438561e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,754,2026-09-09T09:52:07.318796+00:00,4.971875000000e+02,-6.730899000000e-05,-6.724174825175e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,755,2026-09-09T09:52:07.982796+00:00,4.978515000000e+02,-6.125563000000e-05,-6.119443556444e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,756,2026-09-09T09:52:08.646796+00:00,4.985155000000e+02,-6.462708000000e-05,-6.456251748252e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,757,2026-09-09T09:52:09.303296+00:00,4.991720000000e+02,-4.648214000000e-05,-4.643570429570e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,758,2026-09-09T09:52:09.959296+00:00,4.998280000000e+02,-5.268219000000e-05,-5.262956043956e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,759,2026-09-09T09:52:10.623296+00:00,5.004920000000e+02,-5.695227000000e-05,-5.689537462537e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,760,2026-09-09T09:52:11.287296+00:00,5.011560000000e+02,-4.773732000000e-05,-4.768963036963e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,761,2026-09-09T09:52:11.943796+00:00,5.018125000000e+02,-6.330703000000e-05,-6.324378621379e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,762,2026-09-09T09:52:12.600296+00:00,5.024690000000e+02,-6.064661000000e-05,-6.058602397602e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,763,2026-09-09T09:52:13.264296+00:00,5.031330000000e+02,-5.542132000000e-05,-5.536595404595e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,764,2026-09-09T09:52:13.928296+00:00,5.037970000000e+02,-5.795667000000e-05,-5.789877122877e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,765,2026-09-09T09:52:14.584296+00:00,5.044530000000e+02,-5.218050000000e-05,-5.212837162837e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,766,2026-09-09T09:52:15.240296+00:00,5.051090000000e+02,-4.546439000000e-05,-4.541897102897e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,767,2026-09-09T09:52:15.904296+00:00,5.057730000000e+02,-5.485373000000e-05,-5.479893106893e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,768,2026-09-09T09:52:16.568796+00:00,5.064375000000e+02,-5.354016000000e-05,-5.348667332667e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,769,2026-09-09T09:52:17.225296+00:00,5.070940000000e+02,-5.746806000000e-05,-5.741064935065e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,770,2026-09-09T09:52:17.881296+00:00,5.077500000000e+02,-6.967629000000e-05,-6.960668331668e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,771,2026-09-09T09:52:18.545296+00:00,5.084140000000e+02,-4.516092000000e-05,-4.511580419580e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,772,2026-09-09T09:52:19.209296+00:00,5.090780000000e+02,-5.207355000000e-05,-5.202152847153e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,773,2026-09-09T09:52:19.865296+00:00,5.097340000000e+02,-4.281199000000e-05,-4.276922077922e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,774,2026-09-09T09:52:20.521796+00:00,5.103905000000e+02,-5.775482000000e-05,-5.769712287712e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,775,2026-09-09T09:52:21.186296+00:00,5.110550000000e+02,-5.994100000000e-05,-5.988111888112e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,776,2026-09-09T09:52:21.850296+00:00,5.117190000000e+02,-5.041430000000e-05,-5.036393606394e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,777,2026-09-09T09:52:22.506296+00:00,5.123750000000e+02,-5.044084000000e-05,-5.039044955045e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,778,2026-09-09T09:52:23.162296+00:00,5.130310000000e+02,-5.056332000000e-05,-5.051280719281e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,779,2026-09-09T09:52:23.826296+00:00,5.136950000000e+02,-4.834710000000e-05,-4.829880119880e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,780,2026-09-09T09:52:24.490296+00:00,5.143590000000e+02,-5.898127000000e-05,-5.892234765235e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,781,2026-09-09T09:52:25.146796+00:00,5.150155000000e+02,-7.891816000000e-05,-7.883932067932e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,782,2026-09-09T09:52:25.803296+00:00,5.156720000000e+02,-5.891356000000e-05,-5.885470529471e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,783,2026-09-09T09:52:26.467296+00:00,5.163360000000e+02,-6.157579000000e-05,-6.151427572428e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,784,2026-09-09T09:52:27.131296+00:00,5.170000000000e+02,-3.367097000000e-05,-3.363733266733e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,785,2026-09-09T09:52:27.787296+00:00,5.176560000000e+02,-4.983727000000e-05,-4.978748251748e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,786,2026-09-09T09:52:28.443796+00:00,5.183125000000e+02,-3.912115000000e-05,-3.908206793207e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,787,2026-09-09T09:52:29.115296+00:00,5.189840000000e+02,-3.434874000000e-05,-3.431442557443e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,788,2026-09-09T09:52:29.771796+00:00,5.196405000000e+02,-7.229282000000e-05,-7.222059940060e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,789,2026-09-09T09:52:30.428296+00:00,5.202970000000e+02,-6.509458000000e-05,-6.502955044955e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,790,2026-09-09T09:52:31.084296+00:00,5.209530000000e+02,-6.092121000000e-05,-6.086034965035e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,791,2026-09-09T09:52:31.748296+00:00,5.216170000000e+02,-4.514538000000e-05,-4.510027972028e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,792,2026-09-09T09:52:32.412296+00:00,5.222810000000e+02,-4.235123000000e-05,-4.230892107892e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,793,2026-09-09T09:52:33.068796+00:00,5.229375000000e+02,-6.295733000000e-05,-6.289443556444e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,794,2026-09-09T09:52:33.725296+00:00,5.235940000000e+02,-4.256899000000e-05,-4.252646353646e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,795,2026-09-09T09:52:34.389296+00:00,5.242580000000e+02,-5.174225000000e-05,-5.169055944056e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,796,2026-09-09T09:52:35.053296+00:00,5.249220000000e+02,-6.662358000000e-05,-6.655702297702e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,797,2026-09-09T09:52:35.709296+00:00,5.255780000000e+02,-4.860254000000e-05,-4.855398601399e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,798,2026-09-09T09:52:36.365296+00:00,5.262340000000e+02,-5.509622000000e-05,-5.504117882118e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,799,2026-09-09T09:52:37.029296+00:00,5.268980000000e+02,-4.933739000000e-05,-4.928810189810e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,800,2026-09-09T09:52:37.693796+00:00,5.275625000000e+02,-6.782024000000e-05,-6.775248751249e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,801,2026-09-09T09:52:38.350296+00:00,5.282190000000e+02,-6.368157000000e-05,-6.361795204795e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,802,2026-09-09T09:52:39.006296+00:00,5.288750000000e+02,-5.174108000000e-05,-5.168939060939e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,803,2026-09-09T09:52:39.670296+00:00,5.295390000000e+02,-5.454728000000e-05,-5.449278721279e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,804,2026-09-09T09:52:40.334296+00:00,5.302030000000e+02,-6.794388000000e-05,-6.787600399600e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,805,2026-09-09T09:52:40.990296+00:00,5.308590000000e+02,-6.916604000000e-05,-6.909694305694e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,806,2026-09-09T09:52:41.654796+00:00,5.315235000000e+02,-6.736762000000e-05,-6.730031968032e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,807,2026-09-09T09:52:42.311296+00:00,5.321800000000e+02,-6.774165000000e-05,-6.767397602398e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,808,2026-09-09T09:52:42.975296+00:00,5.328440000000e+02,-6.785157000000e-05,-6.778378621379e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,809,2026-09-09T09:52:43.631296+00:00,5.335000000000e+02,-6.418687000000e-05,-6.412274725275e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,810,2026-09-09T09:52:44.287296+00:00,5.341560000000e+02,-5.120599000000e-05,-5.115483516484e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,811,2026-09-09T09:52:44.951296+00:00,5.348200000000e+02,-6.771329000000e-05,-6.764564435564e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,812,2026-09-09T09:52:45.615296+00:00,5.354840000000e+02,-5.156759000000e-05,-5.151607392607e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,813,2026-09-09T09:52:46.271796+00:00,5.361405000000e+02,-6.118039000000e-05,-6.111927072927e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,814,2026-09-09T09:52:46.928296+00:00,5.367970000000e+02,-5.226361000000e-05,-5.221139860140e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,815,2026-09-09T09:52:47.584296+00:00,5.374530000000e+02,-3.876654000000e-05,-3.872781218781e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,816,2026-09-09T09:52:48.248296+00:00,5.381170000000e+02,-5.959170000000e-05,-5.953216783217e-08
