task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,281,2026-09-03T13:53:36.292171+00:00,1.850550000000e+02,-3.580680000000e-04,-3.577102897103e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,282,2026-09-03T13:53:36.956171+00:00,1.857190000000e+02,-3.701825000000e-04,-3.698126873127e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,283,2026-09-03T13:53:37.612171+00:00,1.863750000000e+02,-3.612377000000e-04,-3.608768231768e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,284,2026-09-03T13:53:38.276171+00:00,1.870390000000e+02,-3.774102000000e-04,-3.770331668332e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,285,2026-09-03T13:53:38.940671+00:00,1.877035000000e+02,-3.653938000000e-04,-3.650287712288e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,286,2026-09-03T13:53:39.597171+00:00,1.883600000000e+02,-3.638048000000e-04,-3.634413586414e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,287,2026-09-03T13:53:40.253171+00:00,1.890160000000e+02,-3.614212000000e-04,-3.610601398601e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,288,2026-09-03T13:53:40.917171+00:00,1.896800000000e+02,-3.838221000000e-04,-3.834386613387e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,289,2026-09-03T13:53:41.581171+00:00,1.903440000000e+02,-3.728486000000e-04,-3.724761238761e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,290,2026-09-03T13:53:42.237171+00:00,1.910000000000e+02,-3.804029000000e-04,-3.800228771229e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,291,2026-09-03T13:53:42.893671+00:00,1.916565000000e+02,-3.868549000000e-04,-3.864684315684e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,292,2026-09-03T13:53:43.558171+00:00,1.923210000000e+02,-3.906448000000e-04,-3.902545454545e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,293,2026-09-03T13:53:44.222171+00:00,1.929850000000e+02,-3.881975000000e-04,-3.878096903097e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,294,2026-09-03T13:53:44.878171+00:00,1.936410000000e+02,-3.787070000000e-04,-3.783286713287e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,295,2026-09-03T13:53:45.534171+00:00,1.942970000000e+02,-3.917594000000e-04,-3.913680319680e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,296,2026-09-03T13:53:46.198171+00:00,1.949610000000e+02,-3.757233000000e-04,-3.753479520480e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,297,2026-09-03T13:53:46.862171+00:00,1.956250000000e+02,-3.842594000000e-04,-3.838755244755e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,298,2026-09-03T13:53:47.518671+00:00,1.962815000000e+02,-3.658300000000e-04,-3.654645354645e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,299,2026-09-03T13:53:48.175171+00:00,1.969380000000e+02,-3.854786000000e-04,-3.850935064935e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,300,2026-09-03T13:53:48.839171+00:00,1.976020000000e+02,-3.909970000000e-04,-3.906063936064e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,301,2026-09-03T13:53:49.503171+00:00,1.982660000000e+02,-3.841184000000e-04,-3.837346653347e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,302,2026-09-03T13:53:50.159171+00:00,1.989220000000e+02,-3.776555000000e-04,-3.772782217782e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,303,2026-09-03T13:53:50.823171+00:00,1.995860000000e+02,-3.898493000000e-04,-3.894598401598e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,304,2026-09-03T13:53:51.487171+00:00,2.002500000000e+02,-3.953479000000e-04,-3.949529470529e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,305,2026-09-03T13:53:52.143671+00:00,2.009065000000e+02,-3.700484000000e-04,-3.696787212787e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,306,2026-09-03T13:53:52.800171+00:00,2.015630000000e+02,-3.881763000000e-04,-3.877885114885e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,307,2026-09-03T13:53:53.464171+00:00,2.022270000000e+02,-3.893230000000e-04,-3.889340659341e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,308,2026-09-03T13:53:54.128171+00:00,2.028910000000e+02,-3.953266000000e-04,-3.949316683317e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,309,2026-09-03T13:53:54.784171+00:00,2.035470000000e+02,-4.057989000000e-04,-4.053935064935e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,310,2026-09-03T13:53:55.440671+00:00,2.042035000000e+02,-3.776875000000e-04,-3.773101898102e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,311,2026-09-03T13:53:56.104671+00:00,2.048675000000e+02,-3.988447000000e-04,-3.984462537463e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,312,2026-09-03T13:53:56.768671+00:00,2.055315000000e+02,-4.136848000000e-04,-4.132715284715e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,313,2026-09-03T13:53:57.425171+00:00,2.061880000000e+02,-3.918355000000e-04,-3.914440559441e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,314,2026-09-03T13:53:58.081171+00:00,2.068440000000e+02,-4.030282000000e-04,-4.026255744256e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,315,2026-09-03T13:53:58.745171+00:00,2.075080000000e+02,-4.040758000000e-04,-4.036721278721e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,316,2026-09-03T13:53:59.409171+00:00,2.081720000000e+02,-3.915247000000e-04,-3.911335664336e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,317,2026-09-03T13:54:00.065671+00:00,2.088285000000e+02,-3.992639000000e-04,-3.988650349650e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,318,2026-09-03T13:54:00.722171+00:00,2.094850000000e+02,-4.002429000000e-04,-3.998430569431e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,319,2026-09-03T13:54:01.386171+00:00,2.101490000000e+02,-3.909668000000e-04,-3.905762237762e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,320,2026-09-03T13:54:02.050171+00:00,2.108130000000e+02,-3.995657000000e-04,-3.991665334665e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,321,2026-09-03T13:54:02.706171+00:00,2.114690000000e+02,-3.872529000000e-04,-3.868660339660e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,322,2026-09-03T13:54:03.362171+00:00,2.121250000000e+02,-3.882935000000e-04,-3.879055944056e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,323,2026-09-03T13:54:04.026171+00:00,2.127890000000e+02,-3.917555000000e-04,-3.913641358641e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,324,2026-09-03T13:54:04.690671+00:00,2.134535000000e+02,-3.812800000000e-04,-3.808991008991e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,325,2026-09-03T13:54:05.347171+00:00,2.141100000000e+02,-3.946343000000e-04,-3.942400599401e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,326,2026-09-03T13:54:06.003171+00:00,2.147660000000e+02,-3.935686000000e-04,-3.931754245754e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,327,2026-09-03T13:54:06.667171+00:00,2.154300000000e+02,-3.998531000000e-04,-3.994536463536e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,328,2026-09-03T13:54:07.331171+00:00,2.160940000000e+02,-3.996285000000e-04,-3.992292707293e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,329,2026-09-03T13:54:07.987171+00:00,2.167500000000e+02,-3.981954000000e-04,-3.977976023976e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,330,2026-09-03T13:54:08.643671+00:00,2.174065000000e+02,-3.985710000000e-04,-3.981728271728e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,331,2026-09-03T13:54:09.308171+00:00,2.180710000000e+02,-3.917287000000e-04,-3.913373626374e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,332,2026-09-03T13:54:09.972171+00:00,2.187350000000e+02,-3.971549000000e-04,-3.967581418581e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,333,2026-09-03T13:54:10.628171+00:00,2.193910000000e+02,-3.901441000000e-04,-3.897543456543e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,334,2026-09-03T13:54:11.284171+00:00,2.200470000000e+02,-4.050313000000e-04,-4.046266733267e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,335,2026-09-03T13:54:11.948171+00:00,2.207110000000e+02,-3.951601000000e-04,-3.947653346653e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,336,2026-09-03T13:54:12.612171+00:00,2.213750000000e+02,-3.913353000000e-04,-3.909443556444e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,337,2026-09-03T13:54:13.268671+00:00,2.220315000000e+02,-4.042691000000e-04,-4.038652347652e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,338,2026-09-03T13:54:13.925171+00:00,2.226880000000e+02,-4.160244000000e-04,-4.156087912088e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,339,2026-09-03T13:54:14.589171+00:00,2.233520000000e+02,-4.067345000000e-04,-4.063281718282e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,340,2026-09-03T13:54:15.253171+00:00,2.240160000000e+02,-3.962356000000e-04,-3.958397602398e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,341,2026-09-03T13:54:15.909171+00:00,2.246720000000e+02,-3.981558000000e-04,-3.977580419580e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,342,2026-09-03T13:54:16.565671+00:00,2.253285000000e+02,-3.903233000000e-04,-3.899333666334e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,343,2026-09-03T13:54:17.229671+00:00,2.259925000000e+02,-4.133364000000e-04,-4.129234765235e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,344,2026-09-03T13:54:17.893671+00:00,2.266565000000e+02,-4.126186000000e-04,-4.122063936064e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,345,2026-09-03T13:54:18.550171+00:00,2.273130000000e+02,-3.993996000000e-04,-3.990005994006e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,346,2026-09-03T13:54:19.206171+00:00,2.279690000000e+02,-4.021504000000e-04,-4.017486513487e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,347,2026-09-03T13:54:19.870171+00:00,2.286330000000e+02,-3.962299000000e-04,-3.958340659341e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,348,2026-09-03T13:54:20.534171+00:00,2.292970000000e+02,-3.967026000000e-04,-3.963062937063e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,349,2026-09-03T13:54:21.190671+00:00,2.299535000000e+02,-4.027464000000e-04,-4.023440559441e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,350,2026-09-03T13:54:21.847171+00:00,2.306100000000e+02,-4.031281000000e-04,-4.027253746254e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,351,2026-09-03T13:54:22.511171+00:00,2.312740000000e+02,-4.092004000000e-04,-4.087916083916e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,352,2026-09-03T13:54:23.175171+00:00,2.319380000000e+02,-3.959549000000e-04,-3.955593406593e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,353,2026-09-03T13:54:23.831171+00:00,2.325940000000e+02,-3.998886000000e-04,-3.994891108891e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,354,2026-09-03T13:54:24.487171+00:00,2.332500000000e+02,-3.961737000000e-04,-3.957779220779e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,355,2026-09-03T13:54:25.151171+00:00,2.339140000000e+02,-4.033263000000e-04,-4.029233766234e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,356,2026-09-03T13:54:25.815671+00:00,2.345785000000e+02,-4.077046000000e-04,-4.072973026973e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,357,2026-09-03T13:54:26.472171+00:00,2.352350000000e+02,-4.056648000000e-04,-4.052595404595e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,358,2026-09-03T13:54:27.128171+00:00,2.358910000000e+02,-4.025759000000e-04,-4.021737262737e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,359,2026-09-03T13:54:27.784171+00:00,2.365470000000e+02,-3.964748000000e-04,-3.960787212787e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,360,2026-09-03T13:54:28.448171+00:00,2.372110000000e+02,-3.992007000000e-04,-3.988018981019e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,361,2026-09-03T13:54:29.112171+00:00,2.378750000000e+02,-4.034519000000e-04,-4.030488511489e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,362,2026-09-03T13:54:29.768671+00:00,2.385315000000e+02,-4.076814000000e-04,-4.072741258741e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,363,2026-09-03T13:54:30.425171+00:00,2.391880000000e+02,-4.036920000000e-04,-4.032887112887e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,364,2026-09-03T13:54:31.089171+00:00,2.398520000000e+02,-4.039425000000e-04,-4.035389610390e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,365,2026-09-03T13:54:31.753171+00:00,2.405160000000e+02,-4.059792000000e-04,-4.055736263736e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,366,2026-09-03T13:54:32.409171+00:00,2.411720000000e+02,-4.141652000000e-04,-4.137514485514e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,367,2026-09-03T13:54:33.065671+00:00,2.418285000000e+02,-4.188656000000e-04,-4.184471528472e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,368,2026-09-03T13:54:33.729671+00:00,2.424925000000e+02,-4.190323000000e-04,-4.186136863137e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,369,2026-09-03T13:54:34.393671+00:00,2.431565000000e+02,-4.163353000000e-04,-4.159193806194e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,370,2026-09-03T13:54:35.050171+00:00,2.438130000000e+02,-4.168506000000e-04,-4.164341658342e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,371,2026-09-03T13:54:35.706171+00:00,2.444690000000e+02,-4.246944000000e-04,-4.242701298701e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,372,2026-09-03T13:54:36.370171+00:00,2.451330000000e+02,-4.140778000000e-04,-4.136641358641e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,373,2026-09-03T13:54:37.034171+00:00,2.457970000000e+02,-4.315501000000e-04,-4.311189810190e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,374,2026-09-03T13:54:37.690671+00:00,2.464535000000e+02,-4.274256000000e-04,-4.269986013986e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,375,2026-09-03T13:54:38.347171+00:00,2.471100000000e+02,-4.212930000000e-04,-4.208721278721e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,376,2026-09-03T13:54:39.011171+00:00,2.477740000000e+02,-4.237479000000e-04,-4.233245754246e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,377,2026-09-03T13:54:39.675171+00:00,2.484380000000e+02,-4.092530000000e-04,-4.088441558442e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,378,2026-09-03T13:54:40.331171+00:00,2.490940000000e+02,-4.117274000000e-04,-4.113160839161e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,379,2026-09-03T13:54:40.987171+00:00,2.497500000000e+02,-4.116725000000e-04,-4.112612387612e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,380,2026-09-03T13:54:41.651171+00:00,2.504140000000e+02,-4.038552000000e-04,-4.034517482517e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,381,2026-09-03T13:54:42.315671+00:00,2.510785000000e+02,-4.053280000000e-04,-4.049230769231e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,382,2026-09-03T13:54:42.972171+00:00,2.517350000000e+02,-4.027449000000e-04,-4.023425574426e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,383,2026-09-03T13:54:43.628171+00:00,2.523910000000e+02,-4.114336000000e-04,-4.110225774226e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,384,2026-09-03T13:54:44.292171+00:00,2.530550000000e+02,-4.127264000000e-04,-4.123140859141e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,385,2026-09-03T13:54:44.956171+00:00,2.537190000000e+02,-4.091009000000e-04,-4.086922077922e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,386,2026-09-03T13:54:45.612171+00:00,2.543750000000e+02,-4.124964000000e-04,-4.120843156843e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,387,2026-09-03T13:54:46.268671+00:00,2.550315000000e+02,-4.108574000000e-04,-4.104469530470e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,388,2026-09-03T13:54:46.933171+00:00,2.556960000000e+02,-4.191694000000e-04,-4.187506493506e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,389,2026-09-03T13:54:47.597171+00:00,2.563600000000e+02,-4.084045000000e-04,-4.079965034965e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,390,2026-09-03T13:54:48.253171+00:00,2.570160000000e+02,-4.190702000000e-04,-4.186515484515e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,391,2026-09-03T13:54:48.917171+00:00,2.576800000000e+02,-4.056796000000e-04,-4.052743256743e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,392,2026-09-03T13:54:49.581171+00:00,2.583440000000e+02,-4.178951000000e-04,-4.174776223776e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,393,2026-09-03T13:54:50.237171+00:00,2.590000000000e+02,-4.193247000000e-04,-4.189057942058e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,394,2026-09-03T13:54:50.893671+00:00,2.596565000000e+02,-4.214330000000e-04,-4.210119880120e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,395,2026-09-03T13:54:51.558171+00:00,2.603210000000e+02,-4.180113000000e-04,-4.175937062937e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,396,2026-09-03T13:54:52.222171+00:00,2.609850000000e+02,-4.163533000000e-04,-4.159373626374e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,397,2026-09-03T13:54:52.878171+00:00,2.616410000000e+02,-4.202227000000e-04,-4.198028971029e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,398,2026-09-03T13:54:53.534171+00:00,2.622970000000e+02,-4.165709000000e-04,-4.161547452547e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,399,2026-09-03T13:54:54.198171+00:00,2.629610000000e+02,-4.044143000000e-04,-4.040102897103e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,400,2026-09-03T13:54:54.862171+00:00,2.636250000000e+02,-4.039272000000e-04,-4.035236763237e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,401,2026-09-03T13:54:55.518671+00:00,2.642815000000e+02,-4.138160000000e-04,-4.134025974026e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,402,2026-09-03T13:54:56.175171+00:00,2.649380000000e+02,-4.221883000000e-04,-4.217665334665e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,403,2026-09-03T13:54:56.839171+00:00,2.656020000000e+02,-4.096630000000e-04,-4.092537462537e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,404,2026-09-03T13:54:57.503171+00:00,2.662660000000e+02,-4.163208000000e-04,-4.159048951049e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,405,2026-09-03T13:54:58.159171+00:00,2.669220000000e+02,-4.149376000000e-04,-4.145230769231e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,406,2026-09-03T13:54:58.815671+00:00,2.675785000000e+02,-4.139481000000e-04,-4.135345654346e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,407,2026-09-03T13:54:59.487171+00:00,2.682500000000e+02,-4.361827000000e-04,-4.357469530470e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,408,2026-09-03T13:55:00.143671+00:00,2.689065000000e+02,-4.293459000000e-04,-4.289169830170e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,409,2026-09-03T13:55:00.800171+00:00,2.695630000000e+02,-4.239170000000e-04,-4.234935064935e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,410,2026-09-03T13:55:01.464171+00:00,2.702270000000e+02,-4.231725000000e-04,-4.227497502498e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,411,2026-09-03T13:55:02.128171+00:00,2.708910000000e+02,-4.112634000000e-04,-4.108525474525e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,412,2026-09-03T13:55:02.784171+00:00,2.715470000000e+02,-4.081312000000e-04,-4.077234765235e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,413,2026-09-03T13:55:03.440671+00:00,2.722035000000e+02,-4.264767000000e-04,-4.260506493506e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,414,2026-09-03T13:55:04.104671+00:00,2.728675000000e+02,-4.258683000000e-04,-4.254428571429e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,415,2026-09-03T13:55:04.768671+00:00,2.735315000000e+02,-4.219285000000e-04,-4.215069930070e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,416,2026-09-03T13:55:05.425171+00:00,2.741880000000e+02,-4.199019000000e-04,-4.194824175824e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,417,2026-09-03T13:55:06.081171+00:00,2.748440000000e+02,-4.286571000000e-04,-4.282288711289e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,418,2026-09-03T13:55:06.745171+00:00,2.755080000000e+02,-4.207791000000e-04,-4.203587412587e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,419,2026-09-03T13:55:07.409171+00:00,2.761720000000e+02,-4.208366000000e-04,-4.204161838162e-07
Offset_RevB_Chip_5_woShield_Gmx_default_OSC_default_Vsup_pm6V_night,1,420,2026-09-03T13:55:08.065671+00:00,2.768285000000e+02,-4.152118000000e-04,-4.147970029970e-07
