Frequency_Hz,Run_01_ASD_V_per_rtHz,Run_02_ASD_V_per_rtHz,Run_03_ASD_V_per_rtHz,Run_04_ASD_V_per_rtHz,Run_05_ASD_V_per_rtHz,Run_06_ASD_V_per_rtHz,Run_07_ASD_V_per_rtHz,Run_08_ASD_V_per_rtHz,Run_09_ASD_V_per_rtHz,Run_10_ASD_V_per_rtHz,Run_11_ASD_V_per_rtHz,Run_12_ASD_V_per_rtHz,Run_13_ASD_V_per_rtHz,Run_14_ASD_V_per_rtHz,Run_15_ASD_V_per_rtHz,Run_16_ASD_V_per_rtHz,Run_17_ASD_V_per_rtHz,Run_18_ASD_V_per_rtHz,Run_19_ASD_V_per_rtHz,Run_20_ASD_V_per_rtHz
912.280287375708,4.83688829900503e-06,4.75054477681954e-06,4.79139053539719e-06,4.91422271555452e-06,4.82204741411388e-06,4.87988762449594e-06,5.08295145902514e-06,5.105776515941e-06,4.90624280613759e-06,4.75947160963012e-06,4.7936808493557e-06,4.79898361439573e-06,4.77512181467747e-06,4.99836350894022e-06,4.75277080763068e-06,4.99128716629289e-06,4.83722012182801e-06,4.90012514515877e-06,4.88044372937197e-06,4.84780421058158e-06
966.527296186054,4.8617524390254e-06,4.98690551901805e-06,4.77432722991863e-06,4.83006513523953e-06,4.88289275584896e-06,4.88990367626292e-06,4.89912685742476e-06,4.88454884488263e-06,4.85925963391353e-06,4.89736412915545e-06,4.83160772329018e-06,4.71418349421133e-06,4.83056154518724e-06,4.77821281614518e-06,4.87123208481336e-06,4.92201746523648e-06,4.92807747978789e-06,4.83973047884215e-06,4.81377322495459e-06,4.84793568519498e-06
1024,4.81754462874688e-06,4.94030145567569e-06,4.8193743080997e-06,4.92307064844491e-06,4.82305589975705e-06,4.92411719379937e-06,4.89682555830128e-06,4.8409488592998e-06,4.90315728058332e-06,4.7777599042353e-06,4.94708997907664e-06,4.96044674328341e-06,4.76022911982183e-06,4.8628073770288e-06,4.6859174313123e-06,4.81786293429484e-06,4.78129631622317e-06,4.78850549465928e-06,4.8670645174175e-06,4.90558138238972e-06
1084.89020862392,4.87547266862698e-06,4.77418384992183e-06,4.86487260882172e-06,4.75404687755092e-06,4.9586769557518e-06,4.91157998754087e-06,4.8093068822901e-06,4.75727115337421e-06,4.88780176449087e-06,4.76128208633727e-06,4.88939162954051e-06,4.8277016362406e-06,4.76765280511338e-06,4.75831898326932e-06,4.64322210977932e-06,4.84525563443567e-06,4.74196562111824e-06,4.86840857858418e-06,4.66557282240942e-06,4.85262611812849e-06
1149.4011374688,4.81884240420287e-06,4.96130678478128e-06,4.96612300381673e-06,4.93741136077619e-06,4.93628315227e-06,5.00154180854072e-06,4.91220865218612e-06,4.97044122128732e-06,4.98814549595459e-06,4.86614908673715e-06,4.78235971347238e-06,4.88566715266546e-06,4.90822166206931e-06,5.02164193728132e-06,4.86727743807833e-06,4.95209813459742e-06,4.89547883259596e-06,4.94371562894287e-06,4.73694905501295e-06,4.95886903324335e-06
1217.74808576279,4.84911169179067e-06,4.88433275377463e-06,4.87570913039202e-06,4.93251047398173e-06,4.80366396660202e-06,4.92249311270645e-06,4.92324127504732e-06,4.89053362068882e-06,4.83388925839628e-06,4.7930605837444e-06,4.82921982585759e-06,4.81324472681174e-06,4.77571445763553e-06,4.79459002361234e-06,4.8801048359024e-06,4.78273494189454e-06,4.93447187894869e-06,4.92332749021638e-06,4.86380024232665e-06,4.98265097496812e-06
1290.15915509235,4.81267825833484e-06,4.83496433171716e-06,5.01207040091924e-06,4.83587371610103e-06,4.75573594519111e-06,4.83068270942089e-06,4.80321732119635e-06,4.88100566930893e-06,4.82752240248723e-06,4.84026757211189e-06,4.78273664157084e-06,4.80495312189795e-06,4.90447436963754e-06,4.81074740832784e-06,4.81814246589417e-06,4.77276512642668e-06,4.85748753625949e-06,4.84895854320133e-06,4.78747586684502e-06,4.82049092273253e-06
1366.87601067011,4.82292118848219e-06,4.81159895150841e-06,4.94455904837065e-06,4.85507098932812e-06,4.76532216640562e-06,4.76511364542628e-06,4.84292006408729e-06,4.75372971904578e-06,4.78237437118135e-06,4.86906816548529e-06,4.91501093587351e-06,4.79638803665012e-06,4.86976824464134e-06,4.81714475997533e-06,4.73139968902211e-06,4.88150343045768e-06,4.90539239197972e-06,4.82916820971385e-06,4.8891528934719e-06,4.8154630714798e-06
1448.15468787005,4.84732789989654e-06,4.80290427568714e-06,4.84211193615794e-06,4.93940938968162e-06,4.83491421508598e-06,4.8661122706425e-06,4.91547627990329e-06,4.92448965560221e-06,4.78569850180825e-06,4.95006056455766e-06,4.86753531978817e-06,4.83321258114804e-06,4.95102501936211e-06,4.80754101991021e-06,4.83664264482825e-06,4.96891499394594e-06,4.93889273509798e-06,4.86342853158861e-06,5.02959442170889e-06,4.85448731831703e-06
1534.26644672172,4.90590021807004e-06,4.79629656187027e-06,4.74763576365342e-06,4.87946374779399e-06,4.88044486209716e-06,4.84280577696144e-06,4.94649259176015e-06,4.89288833148076e-06,4.83439201191986e-06,4.83948462543916e-06,4.94128403863726e-06,4.97504706532078e-06,4.81725349451981e-06,4.88446734024748e-06,4.92186573477256e-06,4.85844646775759e-06,4.83885229732331e-06,4.99748822204112e-06,4.87216428311787e-06,4.8110347526602e-06
1625.49867721544,4.85424835425908e-06,4.78211387823002e-06,4.8786758035207e-06,4.93087853153643e-06,4.93165294074108e-06,4.85030256263181e-06,4.72641302167092e-06,4.8134366934603e-06,4.85162100466757e-06,4.77487133268428e-06,4.80789724658657e-06,4.7294255193162e-06,4.89838276968533e-06,4.83369264797166e-06,4.8480812813139e-06,4.88908437411354e-06,4.86366854109901e-06,4.86398637642621e-06,4.82231084099259e-06,4.77914147080264e-06
1722.15585843961,4.87946318701924e-06,4.91308289764553e-06,4.79825982237179e-06,4.80274109933273e-06,4.85353121726525e-06,4.90040267172217e-06,4.75345602532166e-06,4.92078450352938e-06,4.81055677114156e-06,4.82536402938081e-06,4.86369863707658e-06,4.77556220146479e-06,4.86084185835071e-06,4.71161395797579e-06,4.85099987813346e-06,4.77147066304285e-06,4.91052686449089e-06,4.78465346616148e-06,4.85828549310896e-06,4.81533309639261e-06
1824.56057475142,4.89594840487369e-06,4.89800211783131e-06,4.85961868961622e-06,4.89235187846694e-06,4.88569235763266e-06,4.80446880716641e-06,4.82080677984306e-06,4.8931914245507e-06,4.91262451318491e-06,4.83219891477735e-06,4.91788192523132e-06,4.80170411150406e-06,4.82128725888687e-06,4.91550248201421e-06,4.85934889706436e-06,4.877858703839e-06,4.92720375829716e-06,4.77650743947217e-06,4.69715610787908e-06,4.82053550618531e-06
1933.05459237211,4.81567138938076e-06,4.75611976094001e-06,4.80845594747592e-06,4.91726828094135e-06,4.87529848752417e-06,4.76657509918055e-06,4.90243907216688e-06,4.89707145883874e-06,4.81275409120269e-06,4.85083196710531e-06,4.85252337102392e-06,4.89063601937196e-06,4.83187070504924e-06,4.78833902168379e-06,4.89122871453141e-06,4.91227442969602e-06,4.84062200763924e-06,4.83832883083936e-06,4.95094314005578e-06,4.71472127496664e-06
2048,4.95390400856109e-06,4.78718876631989e-06,4.89604491491946e-06,4.79741175651333e-06,4.84719788399147e-06,4.80776642246234e-06,4.8561815201244e-06,4.77859717660994e-06,4.85176816872406e-06,4.78917560352698e-06,4.81095667846591e-06,4.84399032726676e-06,4.77683977671169e-06,4.8101709178795e-06,4.76766291832277e-06,4.921360908897e-06,4.80694498324257e-06,4.82192562089508e-06,4.75039554004928e-06,4.78381299493439e-06
2169.78041724784,4.79058665290442e-06,4.90886599395846e-06,4.78373876692373e-06,4.85946790898174e-06,4.88126194516389e-06,4.92336646556049e-06,4.86945431674685e-06,4.78820390946744e-06,4.85459128154298e-06,4.82758258267504e-06,4.77196824368852e-06,4.86403565808553e-06,4.75562698030024e-06,4.91392061262292e-06,4.82221166859406e-06,4.78572688717777e-06,4.8650515288581e-06,4.79217762117661e-06,4.91106125580369e-06,4.87449064205932e-06
2298.8022749376,4.79093209689856e-06,4.76586935223704e-06,4.82648504823772e-06,4.76955150126401e-06,4.85861307764441e-06,4.78888386701782e-06,4.8380546955775e-06,4.83210184211934e-06,4.78627082883508e-06,4.77681619829979e-06,4.89557786054768e-06,4.79755259274727e-06,4.7962367225502e-06,4.74535267080038e-06,4.81706078849191e-06,4.79465975475354e-06,4.84227092965977e-06,4.86450616490718e-06,4.70478553141832e-06,4.81603801541561e-06
2435.49617152557,4.78192556754577e-06,4.78346690461578e-06,4.82667239236815e-06,4.89161178863291e-06,4.83842786667327e-06,4.86099482118948e-06,4.86557149187113e-06,4.9036149396546e-06,4.89495550579798e-06,4.89198338388712e-06,4.76513528763728e-06,4.78893995739044e-06,4.88160216486709e-06,4.86250343683295e-06,4.78637481654609e-06,4.80273026599432e-06,4.8069922733757e-06,4.90488864652361e-06,4.81968793845025e-06,4.89035164600547e-06
2580.3183101847,4.8784923475787e-06,4.79513499672434e-06,4.83536203136124e-06,4.7986860889975e-06,4.84876188534966e-06,4.81517571878547e-06,4.7862890330477e-06,4.87145778389937e-06,4.88696551058189e-06,4.76331503080722e-06,4.74472570562939e-06,4.85064461314907e-06,4.93575894705963e-06,4.82161732595301e-06,4.87695242331697e-06,4.83910229645382e-06,4.86031960551518e-06,4.82860042587655e-06,4.74653281441379e-06,4.8508833163991e-06
2733.75202134023,6.03416691368718e-06,5.96030205256484e-06,5.97234431854853e-06,6.06812037074219e-06,6.01361102538498e-06,6.02250348984503e-06,6.03346188398066e-06,5.98559107242409e-06,6.06980110799702e-06,6.00967738059394e-06,5.9714828104505e-06,5.24275497799424e-06,5.00327029635812e-06,6.05728492169677e-06,5.97572798766397e-06,5.98051403095206e-06,6.0822448927245e-06,5.94748464159961e-06,6.05413470591457e-06,5.97134244967847e-06
2896.3093757401,4.82624187788663e-06,4.77263691816672e-06,4.82154380964544e-06,4.88619654297752e-06,4.83904728070168e-06,4.79236860996144e-06,4.8621288161979e-06,4.78862676398851e-06,4.80988864509967e-06,4.90392098460792e-06,4.85365814392496e-06,5.53310937718972e-06,5.7865822749032e-06,4.80272769957837e-06,4.91377122383249e-06,4.85224421628389e-06,4.81928917331442e-06,4.85915652022577e-06,4.83431915206615e-06,4.84717468526159e-06
3068.53289344344,5.61155308669913e-06,5.60507962525779e-06,5.50965862320234e-06,5.56869860753093e-06,5.50011764428408e-06,5.52931673436047e-06,5.57070560127702e-06,5.54851772289658e-06,5.61797560220924e-06,5.55261909982754e-06,5.56074491943694e-06,5.56139164136395e-06,5.53145877458898e-06,5.41118284667173e-06,5.58049875759338e-06,5.51928744509593e-06,5.61133221567712e-06,5.56852568461662e-06,5.45128782983687e-06,5.61523188866351e-06
3250.99735443087,4.8557103642911e-06,4.86441329300718e-06,4.78172391089232e-06,4.87247781860082e-06,4.88002867838694e-06,4.82537460394947e-06,4.90203841241595e-06,4.77624482337546e-06,4.87082469348693e-06,4.72748546521461e-06,4.80711075168556e-06,4.78142869423199e-06,4.78898105426723e-06,4.74040304033314e-06,4.90738087260778e-06,4.81649521118536e-06,4.75908400522389e-06,4.75387734318819e-06,4.87258400953168e-06,4.81596488547529e-06
3444.31171687922,4.83538496562224e-06,4.81793103199607e-06,4.85655869148826e-06,4.75892612181937e-06,4.77162091263214e-06,4.88543855180033e-06,4.81376545613657e-06,4.74007589142228e-06,4.89673658147855e-06,4.77890844618043e-06,4.79344070409073e-06,4.74260943707836e-06,4.70807159934003e-06,4.7527563873026e-06,4.69770961071061e-06,4.78900898051008e-06,4.8071956487405e-06,4.81896966402008e-06,4.77506618046863e-06,4.75657404322804e-06
3649.12114950283,4.83434223187871e-06,4.74850993251902e-06,4.82180090138363e-06,4.76939838582482e-06,4.85370906200171e-06,4.77599012909672e-06,4.72907178667562e-06,4.76838238786586e-06,4.8360685382197e-06,4.74494869854252e-06,4.78198359142236e-06,4.78882093142364e-06,4.74419601558312e-06,4.79512121020778e-06,4.79774171097744e-06,4.80488608930981e-06,4.83133012433909e-06,4.82072712058016e-06,4.78188241121231e-06,4.80561391602616e-06
3866.10918474421,4.71492868425448e-06,4.82480986412438e-06,4.77754534139378e-06,4.77831582905907e-06,4.75334456560817e-06,4.84385694882917e-06,4.80328213310698e-06,4.82046881911968e-06,4.84678918459614e-06,4.73852527412216e-06,4.72910372338203e-06,4.81555835039601e-06,4.77043699846541e-06,4.74869442255324e-06,4.7533036372536e-06,4.71572565042718e-06,4.83318309027944e-06,4.75073260052593e-06,4.74922934132641e-06,4.77736129551636e-06
4096,4.76517361903504e-06,4.81396751678774e-06,4.71328685018667e-06,4.78480266800498e-06,4.79453212763038e-06,4.8390720404825e-06,4.69625018368634e-06,4.75120428878247e-06,4.79450893622762e-06,4.78265364545123e-06,4.79448809988859e-06,4.76680518636617e-06,4.71493063619241e-06,4.80908140136243e-06,4.79366083980959e-06,4.79438237183634e-06,4.77908950618978e-06,4.80942949203149e-06,4.71162426127745e-06,4.7474784264611e-06
4339.56083449568,4.76479815850553e-06,4.86854608049871e-06,4.82208781260323e-06,4.79371570118313e-06,4.76529362120509e-06,4.76370473278281e-06,4.81042773770021e-06,4.77289442558483e-06,4.78946135875178e-06,4.7951406059989e-06,4.76691812023957e-06,4.72788990493667e-06,4.79329137832977e-06,4.70000743606539e-06,4.73877249074153e-06,4.75495933864542e-06,4.80568617701623e-06,4.74651244274452e-06,4.88517926658663e-06,4.77006920951947e-06
4597.60454987519,4.75416868419152e-06,4.74363718017818e-06,4.80954158287043e-06,4.76024405113577e-06,4.77854654763511e-06,4.73484895271077e-06,4.71077832546052e-06,4.78340185796927e-06,4.75765937011459e-06,4.72070966792945e-06,4.73784688951464e-06,4.76781921725781e-06,4.72485559708897e-06,4.73619360620665e-06,4.78857899998143e-06,4.77550150233036e-06,4.71578450316728e-06,4.76934978714212e-06,4.74304428958594e-06,4.81014591410087e-06
4870.99234305115,4.69657421191171e-06,4.74180499269785e-06,4.76242009301328e-06,4.6787996924801e-06,4.74468270814829e-06,4.74803171961671e-06,4.71401827366435e-06,4.72275596962642e-06,4.69336141743738e-06,4.67813750211546e-06,4.74798349460605e-06,4.73564664554609e-06,4.65843882512402e-06,4.77161754838238e-06,4.75204893031925e-06,4.67701888166477e-06,4.73329148576335e-06,4.75034334080208e-06,4.69919852675766e-06,4.73426442494033e-06
5160.6366203694,4.72944501356724e-06,4.75212329623615e-06,4.74919746828991e-06,4.70274235698764e-06,4.71947394059626e-06,4.72724690527734e-06,4.66085686799284e-06,4.75579675878322e-06,4.75770961112684e-06,4.65768881997051e-06,4.72334653332137e-06,4.67109887107591e-06,4.67485078904283e-06,4.70024231628359e-06,4.69686029667271e-06,4.70456584531549e-06,4.6844792296726e-06,4.6893039499122e-06,4.66520823792449e-06,4.71657319759525e-06
5467.50404268046,4.7295044389672e-06,4.65096748471409e-06,4.68498671046703e-06,4.72044379147436e-06,4.67107108192602e-06,4.74390943126752e-06,4.71792003996192e-06,4.68091047778508e-06,4.73608695851768e-06,4.63857583513629e-06,4.63625735685528e-06,4.71227289081275e-06,4.68441123476539e-06,4.68236402544162e-06,4.66805331961863e-06,4.67375187347897e-06,4.67209041936672e-06,4.70416661354429e-06,4.68554277145834e-06,4.68162065951521e-06
5792.6187514802,4.7064789529931e-06,4.65454917004324e-06,4.725567071695e-06,4.62207570656498e-06,4.68525249975684e-06,4.69599030803301e-06,4.70683595968288e-06,4.64649219757325e-06,4.71791818507494e-06,4.65319079006216e-06,4.66946520181118e-06,4.65229776865008e-06,4.65079508491825e-06,4.60758131507431e-06,4.67522053154581e-06,4.67912562806139e-06,4.70448607987248e-06,4.72525060468232e-06,4.67106478355925e-06,4.74485507368495e-06
6137.06578688689,4.67545868081386e-06,4.68179778185714e-06,4.68597991736933e-06,4.64166700316548e-06,4.63949896645046e-06,4.69297292083398e-06,4.7036942602032e-06,4.6550201968986e-06,4.63429253618563e-06,4.63107306090964e-06,4.66728138082849e-06,4.7034228569209e-06,4.60397935630437e-06,4.71233216756229e-06,4.59844049251395e-06,4.67999492462083e-06,4.61908566726969e-06,4.70053250687224e-06,4.7470105604168e-06,4.74166874918766e-06
6501.99470886174,4.60748922520272e-06,4.6478655179807e-06,4.63923447603154e-06,4.69708497730003e-06,4.61438691536958e-06,4.69593381747238e-06,4.60982852221168e-06,4.6640939600551e-06,4.69665779502815e-06,4.64557093048321e-06,4.69031412551171e-06,4.61617887725216e-06,4.62372550167642e-06,4.63925771409559e-06,4.68341953076244e-06,4.70133975402977e-06,4.65854099091436e-06,4.70481274952794e-06,4.61180084759891e-06,4.60866945654447e-06
6888.62343375843,4.56943866654023e-06,4.58767454522881e-06,4.63551251260604e-06,4.61639565519899e-06,4.58532005123585e-06,4.63114301899716e-06,4.60783175771777e-06,4.5306294199057e-06,4.5844680739248e-06,4.57598682329275e-06,4.59258312163415e-06,4.61082700473526e-06,4.64927101155012e-06,4.55859458932703e-06,4.63581844947986e-06,4.59149157102006e-06,4.61747693200988e-06,4.6822966296265e-06,4.62647163001256e-06,4.5871074526979e-06
7298.24229900566,4.58904256095772e-06,4.58198312424681e-06,4.61838002331082e-06,4.63196801003236e-06,4.56868524422604e-06,4.58962730518692e-06,4.57883360662798e-06,4.58738669343916e-06,4.6078102151198e-06,4.62008873546081e-06,4.61135573729647e-06,4.63365681638877e-06,4.5558080349226e-06,4.59539662283971e-06,4.5280816538474e-06,4.59629987476234e-06,4.5496220980307e-06,4.60196167825659e-06,4.63337701022622e-06,4.58471951109606e-06
7732.21836948843,4.60925883089992e-06,4.58623580776828e-06,4.57347122154574e-06,4.57104206106539e-06,4.54721267683146e-06,4.59481532395673e-06,4.57087401818521e-06,4.57202326231832e-06,4.57731976684674e-06,4.54719206569769e-06,4.56018631899077e-06,4.5497157990822e-06,4.53995062145299e-06,4.55270547542824e-06,4.56523767966014e-06,4.54444601771742e-06,4.55021980823431e-06,4.5970590143024e-06,4.57075633538145e-06,4.524064028791e-06
8192,4.56531750214142e-06,4.57580071964754e-06,4.5724582433605e-06,4.58916185392343e-06,4.52757022426801e-06,4.54165930686371e-06,4.59509558261026e-06,4.59305297715255e-06,4.49934868280352e-06,4.58772805160915e-06,4.52659907362341e-06,4.60916824966075e-06,4.57769356713368e-06,4.57989151016234e-06,4.54834443249277e-06,4.51475094543806e-06,4.54632638103994e-06,4.63064128799024e-06,4.60506263119743e-06,4.58359892759709e-06
8679.12166899135,4.4812717518102e-06,4.49232442801367e-06,4.50248713585293e-06,4.51548994055685e-06,4.49115601140744e-06,4.49306554350747e-06,4.49565404125639e-06,4.52085480134246e-06,4.47041002907852e-06,4.5272987387405e-06,4.48282213073432e-06,4.51064130446129e-06,4.53801785722967e-06,4.4977748960296e-06,4.49341148317706e-06,4.50249321252493e-06,4.50469042292124e-06,4.51729386452656e-06,4.51516155641572e-06,4.50762439380533e-06
9195.20909975038,4.47304665428486e-06,4.46675242875713e-06,4.44329815921153e-06,4.50035398118024e-06,4.48876203188096e-06,4.46035867202585e-06,4.45214058441307e-06,4.50757736019813e-06,4.46523136486927e-06,4.46346339929263e-06,4.43685302793803e-06,4.52816669012517e-06,4.44682544805567e-06,4.4913611515592e-06,4.47303231228002e-06,4.45981924545184e-06,4.48520536244018e-06,4.5209823626834e-06,4.48630435697343e-06,4.52393524234758e-06
9741.98468610229,4.50728740210077e-06,4.44178343278834e-06,4.45061736810888e-06,4.49745066744372e-06,4.52009117522938e-06,4.4924871862041e-06,4.49036735410072e-06,4.4878643814771e-06,4.50632247601346e-06,4.48556842805975e-06,4.45052625788005e-06,4.48070904214916e-06,4.51424514059767e-06,4.45865128212244e-06,4.44049889384486e-06,4.49714289422512e-06,4.47213655272103e-06,4.48372990026797e-06,4.50352621992332e-06,4.4625019240553e-06
10321.2732407388,4.40818417837257e-06,4.42473908835427e-06,4.45880537596195e-06,4.42087787493259e-06,4.43491207801878e-06,4.44752145298208e-06,4.41542250680561e-06,4.45053051588223e-06,4.3926956474119e-06,4.44758910931849e-06,4.42813714443592e-06,4.41175933277406e-06,4.37725200967254e-06,4.40991924462846e-06,4.39004821891521e-06,4.41770801117558e-06,4.3995823911475e-06,4.38878183091338e-06,4.37019187576667e-06,4.39488186010716e-06
10935.0080853609,4.39804301763341e-06,4.37043669098254e-06,4.35126310455316e-06,4.39968273139666e-06,4.4580608930511e-06,4.38551697776948e-06,4.39612755717199e-06,4.36259611783756e-06,4.34265125957212e-06,4.39181707080356e-06,4.35441278815305e-06,4.41989206922298e-06,4.37950745972896e-06,4.4002988477131e-06,4.38767882925955e-06,4.38492666800475e-06,4.37346077525251e-06,4.38317706872603e-06,4.36093175207319e-06,4.33850408050299e-06
11585.2375029604,4.35081815791831e-06,4.32457647023566e-06,4.32609331354205e-06,4.34760524019724e-06,4.36289599420995e-06,4.35587533173131e-06,4.34699448410975e-06,4.33736941942188e-06,4.3624808632594e-06,4.32041541595887e-06,4.34543670289511e-06,4.34362443747261e-06,4.33327859551107e-06,4.33348922306885e-06,4.34752220749988e-06,4.35637969318293e-06,4.34865933969645e-06,4.31249305701677e-06,4.35758660765521e-06,4.34199229299908e-06
12274.1315737738,4.3632874427367e-06,4.33553859026615e-06,4.34645404310766e-06,4.33235916964794e-06,4.35533861386858e-06,4.3344756944282e-06,4.33699612697228e-06,4.33776333720521e-06,4.28942699677361e-06,4.36732014326047e-06,4.31105383929195e-06,4.31623662884566e-06,4.31489235694081e-06,4.32980728689881e-06,4.3242965077563e-06,4.32515183042787e-06,4.32775507048491e-06,4.31098709367642e-06,4.35337903570584e-06,4.31574139317873e-06
13003.9894177235,4.26836265169346e-06,4.2609189314787e-06,4.29860675426063e-06,4.28720761554408e-06,4.31701443029122e-06,4.30586677918598e-06,4.29674385017809e-06,4.31319079367368e-06,4.29530596044651e-06,4.29133871939967e-06,4.2926487509414e-06,4.32317842661265e-06,4.29280485255175e-06,4.30352954990527e-06,4.26193096186233e-06,4.31877296762226e-06,4.29615894578719e-06,4.27721469916409e-06,4.31803723666801e-06,4.27922898728806e-06
13777.2468675169,4.28545262578146e-06,4.29976567170767e-06,4.28007064936124e-06,4.29394017921443e-06,4.26759753117733e-06,4.26580497810084e-06,4.2940842139798e-06,4.30475241576357e-06,4.28831202295042e-06,4.25668745398185e-06,4.25625819534568e-06,4.28143258037961e-06,4.30580407068182e-06,4.31154794674167e-06,4.28564176419969e-06,4.31417572518095e-06,4.28298008223845e-06,4.25902178620742e-06,4.27641276707138e-06,4.28422656096361e-06
14596.4845980113,4.29332950069897e-06,4.26637041542908e-06,4.27608422856378e-06,4.31053024002157e-06,4.24609925562987e-06,4.26411779523435e-06,4.27594634104259e-06,4.2550494528403e-06,4.28752232207641e-06,4.31215448998355e-06,4.23909247382611e-06,4.2376982886257e-06,4.28607569480217e-06,4.29031431022353e-06,4.27472286108282e-06,4.2910214201566e-06,4.26693784753198e-06,4.31292309461276e-06,4.2701453580847e-06,4.26659585902514e-06
15464.4367389769,4.29478758432591e-06,4.3025039962106e-06,4.29496668949304e-06,4.27157467854309e-06,4.31037958821462e-06,4.24928586615045e-06,4.29891869648136e-06,4.29018242208073e-06,4.30104615300671e-06,4.27648108925879e-06,4.2875741379281e-06,4.29803962582061e-06,4.31063109095941e-06,4.29421206340777e-06,4.27653923994404e-06,4.29752318161664e-06,4.3424045217414e-06,4.28625063466191e-06,4.30019178046854e-06,4.3084716955312e-06
16384,4.3393125142653e-06,4.32592852505985e-06,4.32796443206619e-06,4.31374579356234e-06,4.31791792535056e-06,4.32882134147776e-06,4.30424002516097e-06,4.34197730313828e-06,4.37203949909225e-06,4.28398889013484e-06,4.33705248074416e-06,4.3187068162315e-06,4.32022184582867e-06,4.31204139863867e-06,4.33451786856204e-06,4.33743746552893e-06,4.305678274843e-06,4.30859381762668e-06,4.28040644735823e-06,4.33428363725914e-06
17358.2433379827,4.35466504977122e-06,4.35913840901632e-06,4.38245419516887e-06,4.36818433204206e-06,4.39254846962108e-06,4.38974713604922e-06,4.36811281556949e-06,4.36398776034205e-06,4.3778520021131e-06,4.37227912074374e-06,4.35201861644625e-06,4.35993260806013e-06,4.37628807958916e-06,4.34524050198064e-06,4.35002208771337e-06,4.34769056022679e-06,4.40958951301995e-06,4.38558548842462e-06,4.36772006130151e-06,4.35240215066729e-06
18390.4181995008,4.45787849223188e-06,4.41321056777511e-06,4.37805904946318e-06,4.39556274772789e-06,4.43218184096105e-06,4.44569438361986e-06,4.45567015933926e-06,4.44812066450625e-06,4.39387400962364e-06,4.44282247366046e-06,4.42271127620207e-06,4.44044990376544e-06,4.4152697047137e-06,4.40895707799736e-06,4.46664197131926e-06,4.39895363653547e-06,4.40190328355562e-06,4.4110292068266e-06,4.40655362028979e-06,4.39381777817138e-06
19483.9693722046,4.90807780034644e-06,4.90071263336433e-06,4.90467507695105e-06,4.90734084123683e-06,4.88533489176848e-06,4.91311801914441e-06,4.92525450089309e-06,4.93603140414706e-06,4.92751786209419e-06,4.92728794548885e-06,4.91534748790173e-06,4.90703108932156e-06,4.94466687117889e-06,4.922384398376e-06,4.92188323374792e-06,4.90249316839105e-06,4.91778230951143e-06,4.91443486847989e-06,4.88708576908015e-06,4.91720342321666e-06
20642.5464814776,4.54319606534497e-06,4.53671408243309e-06,4.54455311918191e-06,4.53878288537866e-06,4.527435561416e-06,4.54511080519418e-06,4.55241063090014e-06,4.52880296323562e-06,4.54125209126636e-06,4.54683707243464e-06,4.519196921361e-06,4.56129738546544e-06,4.55581306043513e-06,4.53645781141542e-06,4.54264397735845e-06,4.52264635713065e-06,4.51991777130318e-06,4.5130762501011e-06,4.53787787818228e-06,4.53710254227434e-06
21870.0161707218,4.29204529349661e-06,4.27813572538e-06,4.290449181956e-06,4.27308350500337e-06,4.27504412582469e-06,4.2803912777332e-06,4.32882976955744e-06,4.29710455739197e-06,4.28743242150568e-06,4.29818948133311e-06,4.28301119186476e-06,4.31251583007692e-06,4.29744936717244e-06,4.28365207349975e-06,4.29682219456447e-06,4.26824598843351e-06,4.26521695229169e-06,4.28484079934294e-06,4.25254274676608e-06,4.31285172454319e-06
23170.4750059208,3.5272800613153e-06,3.50523987024872e-06,3.50589116627444e-06,3.5084174610706e-06,3.50318370699362e-06,3.49434141085272e-06,3.49262419523681e-06,3.52003490212251e-06,3.48740576685026e-06,3.50442586574121e-06,3.50821632622552e-06,3.51612062822911e-06,3.50621617896939e-06,3.47038846817881e-06,3.47728023112052e-06,3.51367234031965e-06,3.50574188289576e-06,3.49412537795259e-06,3.50805726825197e-06,3.51681941350721e-06
