task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,268,2026-09-03T16:34:09.487244+00:00,1.765310000000e+02,1.113581000000e-04,1.112468531469e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,269,2026-09-03T16:34:10.151244+00:00,1.771950000000e+02,1.174896000000e-04,1.173722277722e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,270,2026-09-03T16:34:10.815244+00:00,1.778590000000e+02,1.221270000000e-04,1.220049950050e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,271,2026-09-03T16:34:11.471244+00:00,1.785150000000e+02,9.303096000000e-05,9.293802197802e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,272,2026-09-03T16:34:12.127744+00:00,1.791715000000e+02,1.116221000000e-04,1.115105894106e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,273,2026-09-03T16:34:12.792244+00:00,1.798360000000e+02,1.063420000000e-04,1.062357642358e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,274,2026-09-03T16:34:13.456244+00:00,1.805000000000e+02,1.147651000000e-04,1.146504495504e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,275,2026-09-03T16:34:14.112244+00:00,1.811560000000e+02,1.227578000000e-04,1.226351648352e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,276,2026-09-03T16:34:14.768244+00:00,1.818120000000e+02,1.016645000000e-04,1.015629370629e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,277,2026-09-03T16:34:15.432244+00:00,1.824760000000e+02,9.876252000000e-05,9.866385614386e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,278,2026-09-03T16:34:16.096244+00:00,1.831400000000e+02,1.048458000000e-04,1.047410589411e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,279,2026-09-03T16:34:16.752744+00:00,1.837965000000e+02,1.077185000000e-04,1.076108891109e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,280,2026-09-03T16:34:17.409244+00:00,1.844530000000e+02,9.859693000000e-05,9.849843156843e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,281,2026-09-03T16:34:18.073244+00:00,1.851170000000e+02,1.107130000000e-04,1.106023976024e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,282,2026-09-03T16:34:18.737244+00:00,1.857810000000e+02,1.000779000000e-04,9.997792207792e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,283,2026-09-03T16:34:19.393244+00:00,1.864370000000e+02,9.801498000000e-05,9.791706293706e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,284,2026-09-03T16:34:20.049744+00:00,1.870935000000e+02,1.059498000000e-04,1.058439560440e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,285,2026-09-03T16:34:20.713744+00:00,1.877575000000e+02,9.976548000000e-05,9.966581418581e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,286,2026-09-03T16:34:21.377744+00:00,1.884215000000e+02,1.058325000000e-04,1.057267732268e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,287,2026-09-03T16:34:22.034244+00:00,1.890780000000e+02,1.068568000000e-04,1.067500499500e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,288,2026-09-03T16:34:22.690244+00:00,1.897340000000e+02,1.045009000000e-04,1.043965034965e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,289,2026-09-03T16:34:23.354244+00:00,1.903980000000e+02,1.053372000000e-04,1.052319680320e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,290,2026-09-03T16:34:24.018244+00:00,1.910620000000e+02,1.147783000000e-04,1.146636363636e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,291,2026-09-03T16:34:24.674744+00:00,1.917185000000e+02,9.167091000000e-05,9.157933066933e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,292,2026-09-03T16:34:25.331244+00:00,1.923750000000e+02,1.104776000000e-04,1.103672327672e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,293,2026-09-03T16:34:25.995244+00:00,1.930390000000e+02,1.022313000000e-04,1.021291708292e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,294,2026-09-03T16:34:26.659244+00:00,1.937030000000e+02,1.017012000000e-04,1.015996003996e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,295,2026-09-03T16:34:27.315244+00:00,1.943590000000e+02,1.164471000000e-04,1.163307692308e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,296,2026-09-03T16:34:27.971244+00:00,1.950150000000e+02,1.191015000000e-04,1.189825174825e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,297,2026-09-03T16:34:28.635244+00:00,1.956790000000e+02,1.090801000000e-04,1.089711288711e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,298,2026-09-03T16:34:29.299744+00:00,1.963435000000e+02,1.191338000000e-04,1.190147852148e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,299,2026-09-03T16:34:29.956244+00:00,1.970000000000e+02,1.131890000000e-04,1.130759240759e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,300,2026-09-03T16:34:30.612244+00:00,1.976560000000e+02,1.044221000000e-04,1.043177822178e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,301,2026-09-03T16:34:31.268244+00:00,1.983120000000e+02,1.089851000000e-04,1.088762237762e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,302,2026-09-03T16:34:31.932244+00:00,1.989760000000e+02,1.065500000000e-04,1.064435564436e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,303,2026-09-03T16:34:32.596244+00:00,1.996400000000e+02,1.005969000000e-04,1.004964035964e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,304,2026-09-03T16:34:33.252744+00:00,2.002965000000e+02,1.164744000000e-04,1.163580419580e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,305,2026-09-03T16:34:33.909244+00:00,2.009530000000e+02,1.032590000000e-04,1.031558441558e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,306,2026-09-03T16:34:34.565244+00:00,2.016090000000e+02,1.072500000000e-04,1.071428571429e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,307,2026-09-03T16:34:35.229244+00:00,2.022730000000e+02,1.161864000000e-04,1.160703296703e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,308,2026-09-03T16:34:35.893244+00:00,2.029370000000e+02,1.123394000000e-04,1.122271728272e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,309,2026-09-03T16:34:36.549744+00:00,2.035935000000e+02,1.180654000000e-04,1.179474525475e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,310,2026-09-03T16:34:37.206244+00:00,2.042500000000e+02,1.148411000000e-04,1.147263736264e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,311,2026-09-03T16:34:37.862244+00:00,2.049060000000e+02,1.121601000000e-04,1.120480519481e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,312,2026-09-03T16:34:38.534244+00:00,2.055780000000e+02,1.123684000000e-04,1.122561438561e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,313,2026-09-03T16:34:39.190244+00:00,2.062340000000e+02,1.150890000000e-04,1.149740259740e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,314,2026-09-03T16:34:39.846244+00:00,2.068900000000e+02,1.259162000000e-04,1.257904095904e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,315,2026-09-03T16:34:40.502744+00:00,2.075465000000e+02,1.268126000000e-04,1.266859140859e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,316,2026-09-03T16:34:41.167244+00:00,2.082110000000e+02,1.173578000000e-04,1.172405594406e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,317,2026-09-03T16:34:41.831244+00:00,2.088750000000e+02,1.188493000000e-04,1.187305694306e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,318,2026-09-03T16:34:42.487244+00:00,2.095310000000e+02,1.150324000000e-04,1.149174825175e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,319,2026-09-03T16:34:43.143244+00:00,2.101870000000e+02,1.079164000000e-04,1.078085914086e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,320,2026-09-03T16:34:43.799744+00:00,2.108435000000e+02,1.203928000000e-04,1.202725274725e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,321,2026-09-03T16:34:44.463744+00:00,2.115075000000e+02,1.174259000000e-04,1.173085914086e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,322,2026-09-03T16:34:45.127744+00:00,2.121715000000e+02,1.294149000000e-04,1.292856143856e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,323,2026-09-03T16:34:45.784244+00:00,2.128280000000e+02,1.090497000000e-04,1.089407592408e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,324,2026-09-03T16:34:46.440244+00:00,2.134840000000e+02,1.063189000000e-04,1.062126873127e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,325,2026-09-03T16:34:47.096244+00:00,2.141400000000e+02,1.108941000000e-04,1.107833166833e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,326,2026-09-03T16:34:47.760244+00:00,2.148040000000e+02,1.123274000000e-04,1.122151848152e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,327,2026-09-03T16:34:48.424744+00:00,2.154685000000e+02,1.219818000000e-04,1.218599400599e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,328,2026-09-03T16:34:49.081244+00:00,2.161250000000e+02,1.065843000000e-04,1.064778221778e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,329,2026-09-03T16:34:49.737244+00:00,2.167810000000e+02,1.073448000000e-04,1.072375624376e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,330,2026-09-03T16:34:50.401244+00:00,2.174450000000e+02,1.128132000000e-04,1.127004995005e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,331,2026-09-03T16:34:51.065244+00:00,2.181090000000e+02,1.252487000000e-04,1.251235764236e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,332,2026-09-03T16:34:51.721244+00:00,2.187650000000e+02,1.246546000000e-04,1.245300699301e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,333,2026-09-03T16:34:52.377744+00:00,2.194215000000e+02,9.531020000000e-05,9.521498501499e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,334,2026-09-03T16:34:53.034244+00:00,2.200780000000e+02,1.208790000000e-04,1.207582417582e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,335,2026-09-03T16:34:53.698244+00:00,2.207420000000e+02,1.165800000000e-04,1.164635364635e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,336,2026-09-03T16:34:54.362244+00:00,2.214060000000e+02,1.274926000000e-04,1.273652347652e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,337,2026-09-03T16:34:55.018244+00:00,2.220620000000e+02,1.125813000000e-04,1.124688311688e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,338,2026-09-03T16:34:55.674744+00:00,2.227185000000e+02,1.119942000000e-04,1.118823176823e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,339,2026-09-03T16:34:56.331244+00:00,2.233750000000e+02,1.172993000000e-04,1.171821178821e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,340,2026-09-03T16:34:56.995244+00:00,2.240390000000e+02,1.075399000000e-04,1.074324675325e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,341,2026-09-03T16:34:57.659244+00:00,2.247030000000e+02,9.519264000000e-05,9.509754245754e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,342,2026-09-03T16:34:58.315244+00:00,2.253590000000e+02,1.027410000000e-04,1.026383616384e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,343,2026-09-03T16:34:58.971244+00:00,2.260150000000e+02,1.117263000000e-04,1.116146853147e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,344,2026-09-03T16:34:59.627744+00:00,2.266715000000e+02,1.130805000000e-04,1.129675324675e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,345,2026-09-03T16:35:00.299744+00:00,2.273435000000e+02,1.023419000000e-04,1.022396603397e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,346,2026-09-03T16:35:00.956244+00:00,2.280000000000e+02,1.122843000000e-04,1.121721278721e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,347,2026-09-03T16:35:01.612244+00:00,2.286560000000e+02,1.296557000000e-04,1.295261738262e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,348,2026-09-03T16:35:02.268244+00:00,2.293120000000e+02,9.686405000000e-05,9.676728271728e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,349,2026-09-03T16:35:02.932244+00:00,2.299760000000e+02,1.007830000000e-04,1.006823176823e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,350,2026-09-03T16:35:03.596244+00:00,2.306400000000e+02,1.102452000000e-04,1.101350649351e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,351,2026-09-03T16:35:04.252744+00:00,2.312965000000e+02,1.072441000000e-04,1.071369630370e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,352,2026-09-03T16:35:04.909244+00:00,2.319530000000e+02,1.123854000000e-04,1.122731268731e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,353,2026-09-03T16:35:05.565244+00:00,2.326090000000e+02,1.156797000000e-04,1.155641358641e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,354,2026-09-03T16:35:06.237244+00:00,2.332810000000e+02,9.812466000000e-05,9.802663336663e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,355,2026-09-03T16:35:06.893244+00:00,2.339370000000e+02,1.054388000000e-04,1.053334665335e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,356,2026-09-03T16:35:07.549744+00:00,2.345935000000e+02,1.032392000000e-04,1.031360639361e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,357,2026-09-03T16:35:08.206244+00:00,2.352500000000e+02,9.104911000000e-05,9.095815184815e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,358,2026-09-03T16:35:08.870244+00:00,2.359140000000e+02,1.009906000000e-04,1.008897102897e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,359,2026-09-03T16:35:09.534244+00:00,2.365780000000e+02,9.726915000000e-05,9.717197802198e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,360,2026-09-03T16:35:10.190244+00:00,2.372340000000e+02,1.075706000000e-04,1.074631368631e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,361,2026-09-03T16:35:10.846244+00:00,2.378900000000e+02,1.036855000000e-04,1.035819180819e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,362,2026-09-03T16:35:11.502744+00:00,2.385465000000e+02,1.026795000000e-04,1.025769230769e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,363,2026-09-03T16:35:12.174744+00:00,2.392185000000e+02,9.129250000000e-05,9.120129870130e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,364,2026-09-03T16:35:12.831244+00:00,2.398750000000e+02,1.148894000000e-04,1.147746253746e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,365,2026-09-03T16:35:13.487244+00:00,2.405310000000e+02,1.156997000000e-04,1.155841158841e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,366,2026-09-03T16:35:14.143244+00:00,2.411870000000e+02,1.083612000000e-04,1.082529470529e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,367,2026-09-03T16:35:14.807244+00:00,2.418510000000e+02,1.105293000000e-04,1.104188811189e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,368,2026-09-03T16:35:15.471244+00:00,2.425150000000e+02,1.085416000000e-04,1.084331668332e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,369,2026-09-03T16:35:16.127744+00:00,2.431715000000e+02,1.203763000000e-04,1.202560439560e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,370,2026-09-03T16:35:16.784244+00:00,2.438280000000e+02,1.126152000000e-04,1.125026973027e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,371,2026-09-03T16:35:17.448244+00:00,2.444920000000e+02,1.043945000000e-04,1.042902097902e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,372,2026-09-03T16:35:18.112244+00:00,2.451560000000e+02,1.019429000000e-04,1.018410589411e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,373,2026-09-03T16:35:18.768244+00:00,2.458120000000e+02,1.225187000000e-04,1.223963036963e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,374,2026-09-03T16:35:19.424744+00:00,2.464685000000e+02,1.088588000000e-04,1.087500499500e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,375,2026-09-03T16:35:20.088744+00:00,2.471325000000e+02,9.622980000000e-05,9.613366633367e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,376,2026-09-03T16:35:20.752744+00:00,2.477965000000e+02,1.129702000000e-04,1.128573426573e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,377,2026-09-03T16:35:21.409244+00:00,2.484530000000e+02,9.765405000000e-05,9.755649350649e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,378,2026-09-03T16:35:22.065244+00:00,2.491090000000e+02,1.037993000000e-04,1.036956043956e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,379,2026-09-03T16:35:22.721244+00:00,2.497650000000e+02,1.036209000000e-04,1.035173826174e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,380,2026-09-03T16:35:23.393244+00:00,2.504370000000e+02,1.033127000000e-04,1.032094905095e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,381,2026-09-03T16:35:24.049744+00:00,2.510935000000e+02,1.153455000000e-04,1.152302697303e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,382,2026-09-03T16:35:24.706244+00:00,2.517500000000e+02,1.080631000000e-04,1.079551448551e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,383,2026-09-03T16:35:25.370244+00:00,2.524140000000e+02,1.137269000000e-04,1.136132867133e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,384,2026-09-03T16:35:26.034244+00:00,2.530780000000e+02,1.152866000000e-04,1.151714285714e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,385,2026-09-03T16:35:26.690244+00:00,2.537340000000e+02,1.013895000000e-04,1.012882117882e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,386,2026-09-03T16:35:27.346244+00:00,2.543900000000e+02,1.102477000000e-04,1.101375624376e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,387,2026-09-03T16:35:28.010244+00:00,2.550540000000e+02,1.081843000000e-04,1.080762237762e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,388,2026-09-03T16:35:28.674744+00:00,2.557185000000e+02,1.052443000000e-04,1.051391608392e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,389,2026-09-03T16:35:29.331244+00:00,2.563750000000e+02,1.029087000000e-04,1.028058941059e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,390,2026-09-03T16:35:29.987244+00:00,2.570310000000e+02,1.133368000000e-04,1.132235764236e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,391,2026-09-03T16:35:30.651244+00:00,2.576950000000e+02,9.637052000000e-05,9.627424575425e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,392,2026-09-03T16:35:31.315244+00:00,2.583590000000e+02,1.114798000000e-04,1.113684315684e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,393,2026-09-03T16:35:31.971244+00:00,2.590150000000e+02,1.127443000000e-04,1.126316683317e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,394,2026-09-03T16:35:32.627744+00:00,2.596715000000e+02,9.610822000000e-05,9.601220779221e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,395,2026-09-03T16:35:33.292244+00:00,2.603360000000e+02,1.103231000000e-04,1.102128871129e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,396,2026-09-03T16:35:33.956244+00:00,2.610000000000e+02,9.790119000000e-05,9.780338661339e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,397,2026-09-03T16:35:34.612244+00:00,2.616560000000e+02,1.195759000000e-04,1.194564435564e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,398,2026-09-03T16:35:35.268244+00:00,2.623120000000e+02,1.160977000000e-04,1.159817182817e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,399,2026-09-03T16:35:35.932244+00:00,2.629760000000e+02,9.768809000000e-05,9.759049950050e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,400,2026-09-03T16:35:36.596244+00:00,2.636400000000e+02,9.253679000000e-05,9.244434565435e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,401,2026-09-03T16:35:37.252744+00:00,2.642965000000e+02,1.017101000000e-04,1.016084915085e-07
