task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,273,2026-09-09T10:42:54.844180+00:00,1.797970000000e+02,-9.975903000000e-06,-9.965937062937e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,274,2026-09-09T10:42:55.508180+00:00,1.804610000000e+02,-2.358068000000e-05,-2.355712287712e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,275,2026-09-09T10:42:56.172180+00:00,1.811250000000e+02,-3.902610000000e-06,-3.898711288711e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,276,2026-09-09T10:42:56.828680+00:00,1.817815000000e+02,-1.160511000000e-05,-1.159351648352e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,277,2026-09-09T10:42:57.485180+00:00,1.824380000000e+02,-2.100092000000e-05,-2.097994005994e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,278,2026-09-09T10:42:58.149180+00:00,1.831020000000e+02,-1.165690000000e-05,-1.164525474525e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,279,2026-09-09T10:42:58.813180+00:00,1.837660000000e+02,-3.232798000000e-05,-3.229568431568e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,280,2026-09-09T10:42:59.469180+00:00,1.844220000000e+02,-3.253836000000e-05,-3.250585414585e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,281,2026-09-09T10:43:00.125180+00:00,1.850780000000e+02,1.066444000000e-06,1.065378621379e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,282,2026-09-09T10:43:00.781680+00:00,1.857345000000e+02,-2.987639000000e-05,-2.984654345654e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,283,2026-09-09T10:43:01.446180+00:00,1.863990000000e+02,-7.269785000000e-06,-7.262522477522e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,284,2026-09-09T10:43:02.110180+00:00,1.870630000000e+02,-1.571621000000e-05,-1.570050949051e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,285,2026-09-09T10:43:02.766180+00:00,1.877190000000e+02,-8.106660000000e-06,-8.098561438561e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,286,2026-09-09T10:43:03.422180+00:00,1.883750000000e+02,-1.857730000000e-05,-1.855874125874e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,287,2026-09-09T10:43:04.078680+00:00,1.890315000000e+02,-1.726554000000e-05,-1.724829170829e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,288,2026-09-09T10:43:04.742680+00:00,1.896955000000e+02,-1.820754000000e-05,-1.818935064935e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,289,2026-09-09T10:43:05.406680+00:00,1.903595000000e+02,-1.020195000000e-05,-1.019175824176e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,290,2026-09-09T10:43:06.063180+00:00,1.910160000000e+02,-7.431878000000e-06,-7.424453546454e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,291,2026-09-09T10:43:06.719180+00:00,1.916720000000e+02,-7.483923000000e-06,-7.476446553447e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,292,2026-09-09T10:43:07.375180+00:00,1.923280000000e+02,-1.363904000000e-05,-1.362541458541e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,293,2026-09-09T10:43:08.047180+00:00,1.930000000000e+02,-2.088194000000e-05,-2.086107892108e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,294,2026-09-09T10:43:08.703680+00:00,1.936565000000e+02,-1.940058000000e-05,-1.938119880120e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,295,2026-09-09T10:43:09.360180+00:00,1.943130000000e+02,-1.898046000000e-05,-1.896149850150e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,296,2026-09-09T10:43:10.016180+00:00,1.949690000000e+02,-2.277901000000e-05,-2.275625374625e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,297,2026-09-09T10:43:10.680180+00:00,1.956330000000e+02,-2.524135000000e-05,-2.521613386613e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,298,2026-09-09T10:43:11.344180+00:00,1.962970000000e+02,-2.005749000000e-05,-2.003745254745e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,299,2026-09-09T10:43:12.000180+00:00,1.969530000000e+02,-2.501348000000e-05,-2.498849150849e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,300,2026-09-09T10:43:12.656680+00:00,1.976095000000e+02,-3.084778000000e-05,-3.081696303696e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,301,2026-09-09T10:43:13.313180+00:00,1.982660000000e+02,-1.044374000000e-06,-1.043330669331e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,302,2026-09-09T10:43:13.985180+00:00,1.989380000000e+02,-2.583767000000e-05,-2.581185814186e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,303,2026-09-09T10:43:14.641180+00:00,1.995940000000e+02,-1.545455000000e-05,-1.543911088911e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,304,2026-09-09T10:43:15.297180+00:00,2.002500000000e+02,-1.197461000000e-05,-1.196264735265e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,305,2026-09-09T10:43:15.953680+00:00,2.009065000000e+02,-2.184659000000e-05,-2.182476523477e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,306,2026-09-09T10:43:16.617680+00:00,2.015705000000e+02,-1.628397000000e-06,-1.626770229770e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,307,2026-09-09T10:43:17.281680+00:00,2.022345000000e+02,-1.581926000000e-05,-1.580345654346e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,308,2026-09-09T10:43:17.938180+00:00,2.028910000000e+02,-9.954362000000e-07,-9.944417582418e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,309,2026-09-09T10:43:18.594180+00:00,2.035470000000e+02,-9.774451000000e-06,-9.764686313686e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,310,2026-09-09T10:43:19.258180+00:00,2.042110000000e+02,-2.139074000000e-05,-2.136937062937e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,311,2026-09-09T10:43:19.922180+00:00,2.048750000000e+02,6.504673000000e-06,6.498174825175e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,312,2026-09-09T10:43:20.578680+00:00,2.055315000000e+02,-9.792835000000e-06,-9.783051948052e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,313,2026-09-09T10:43:21.235180+00:00,2.061880000000e+02,-4.151445000000e-06,-4.147297702298e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,314,2026-09-09T10:43:21.891180+00:00,2.068440000000e+02,-2.013594000000e-05,-2.011582417582e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,315,2026-09-09T10:43:22.555180+00:00,2.075080000000e+02,-1.213774000000e-05,-1.212561438561e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,316,2026-09-09T10:43:23.219180+00:00,2.081720000000e+02,-1.161689000000e-05,-1.160528471528e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,317,2026-09-09T10:43:23.875180+00:00,2.088280000000e+02,-2.340097000000e-05,-2.337759240759e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,318,2026-09-09T10:43:24.531680+00:00,2.094845000000e+02,-5.240520000000e-06,-5.235284715285e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,319,2026-09-09T10:43:25.188180+00:00,2.101410000000e+02,-1.009851000000e-05,-1.008842157842e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,320,2026-09-09T10:43:25.852180+00:00,2.108050000000e+02,-1.733635000000e-05,-1.731903096903e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,321,2026-09-09T10:43:26.516180+00:00,2.114690000000e+02,-1.242645000000e-05,-1.241403596404e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,322,2026-09-09T10:43:27.172180+00:00,2.121250000000e+02,-2.282730000000e-05,-2.280449550450e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,323,2026-09-09T10:43:27.828680+00:00,2.127815000000e+02,-1.543888000000e-05,-1.542345654346e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,324,2026-09-09T10:43:28.492680+00:00,2.134455000000e+02,-4.941451000000e-06,-4.936514485514e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,325,2026-09-09T10:43:29.156680+00:00,2.141095000000e+02,-1.232534000000e-05,-1.231302697303e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,326,2026-09-09T10:43:29.813180+00:00,2.147660000000e+02,-1.273290000000e-05,-1.272017982018e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,327,2026-09-09T10:43:30.469180+00:00,2.154220000000e+02,-1.096334000000e-05,-1.095238761239e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,328,2026-09-09T10:43:31.125180+00:00,2.160780000000e+02,-3.114076000000e-05,-3.110965034965e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,329,2026-09-09T10:43:31.797180+00:00,2.167500000000e+02,-2.579662000000e-05,-2.577084915085e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,330,2026-09-09T10:43:32.453680+00:00,2.174065000000e+02,3.507529000000e-06,3.504024975025e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,331,2026-09-09T10:43:33.110180+00:00,2.180630000000e+02,-1.143460000000e-05,-1.142317682318e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,332,2026-09-09T10:43:33.766180+00:00,2.187190000000e+02,-6.840699000000e-07,-6.833865134865e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,333,2026-09-09T10:43:34.430180+00:00,2.193830000000e+02,9.547138000000e-07,9.537600399600e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,334,2026-09-09T10:43:35.094180+00:00,2.200470000000e+02,-6.413749000000e-06,-6.407341658342e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,335,2026-09-09T10:43:35.750180+00:00,2.207030000000e+02,-7.854716000000e-06,-7.846869130869e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,336,2026-09-09T10:43:36.406680+00:00,2.213595000000e+02,-7.528847000000e-06,-7.521325674326e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,337,2026-09-09T10:43:37.063180+00:00,2.220160000000e+02,-4.885522000000e-06,-4.880641358641e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,338,2026-09-09T10:43:37.727180+00:00,2.226800000000e+02,-1.158142000000e-05,-1.156985014985e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,339,2026-09-09T10:43:38.391180+00:00,2.233440000000e+02,-8.499072000000e-06,-8.490581418581e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,340,2026-09-09T10:43:39.047180+00:00,2.240000000000e+02,-2.148822000000e-05,-2.146675324675e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,341,2026-09-09T10:43:39.703680+00:00,2.246565000000e+02,-8.352904000000e-06,-8.344559440559e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,342,2026-09-09T10:43:40.367680+00:00,2.253205000000e+02,-5.025584000000e-07,-5.020563436563e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,343,2026-09-09T10:43:41.031680+00:00,2.259845000000e+02,-3.060945000000e-06,-3.057887112887e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,344,2026-09-09T10:43:41.688180+00:00,2.266410000000e+02,-3.719270000000e-07,-3.715554445554e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,345,2026-09-09T10:43:42.344180+00:00,2.272970000000e+02,-4.541917000000e-06,-4.537379620380e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,346,2026-09-09T10:43:43.008180+00:00,2.279610000000e+02,-1.011844000000e-05,-1.010833166833e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,347,2026-09-09T10:43:43.672180+00:00,2.286250000000e+02,-5.258127000000e-06,-5.252874125874e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,348,2026-09-09T10:43:44.328680+00:00,2.292815000000e+02,8.112647000000e-07,8.104542457542e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,349,2026-09-09T10:43:44.985180+00:00,2.299380000000e+02,-2.286756000000e-05,-2.284471528472e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,350,2026-09-09T10:43:45.641180+00:00,2.305940000000e+02,-4.907272000000e-06,-4.902369630370e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,351,2026-09-09T10:43:46.305180+00:00,2.312580000000e+02,-8.957643000000e-06,-8.948694305694e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,352,2026-09-09T10:43:46.969180+00:00,2.319220000000e+02,-1.812260000000e-05,-1.810449550450e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,353,2026-09-09T10:43:47.625180+00:00,2.325780000000e+02,-3.170652000000e-05,-3.167484515485e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,354,2026-09-09T10:43:48.281680+00:00,2.332345000000e+02,2.631819000000e-06,2.629189810190e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,355,2026-09-09T10:43:48.946180+00:00,2.338990000000e+02,-1.456874000000e-05,-1.455418581419e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,356,2026-09-09T10:43:49.610180+00:00,2.345630000000e+02,-1.601708000000e-05,-1.600107892108e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,357,2026-09-09T10:43:50.266180+00:00,2.352190000000e+02,5.002216000000e-06,4.997218781219e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,358,2026-09-09T10:43:50.922180+00:00,2.358750000000e+02,-7.120767000000e-06,-7.113653346653e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,359,2026-09-09T10:43:51.578680+00:00,2.365315000000e+02,-7.345781000000e-06,-7.338442557443e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,360,2026-09-09T10:43:52.242680+00:00,2.371955000000e+02,-2.008286000000e-05,-2.006279720280e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,361,2026-09-09T10:43:52.906680+00:00,2.378595000000e+02,-8.145109000000e-06,-8.136972027972e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,362,2026-09-09T10:43:53.563180+00:00,2.385160000000e+02,-1.104802000000e-05,-1.103698301698e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,363,2026-09-09T10:43:54.219180+00:00,2.391720000000e+02,-1.463645000000e-05,-1.462182817183e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,364,2026-09-09T10:43:54.875180+00:00,2.398280000000e+02,1.821360000000e-06,1.819540459540e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,365,2026-09-09T10:43:55.539180+00:00,2.404920000000e+02,-1.723472000000e-05,-1.721750249750e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,366,2026-09-09T10:43:56.203680+00:00,2.411565000000e+02,-1.459450000000e-05,-1.457992007992e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,367,2026-09-09T10:43:56.860180+00:00,2.418130000000e+02,-1.483635000000e-05,-1.482152847153e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,368,2026-09-09T10:43:57.516180+00:00,2.424690000000e+02,-1.254724000000e-05,-1.253470529471e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,369,2026-09-09T10:43:58.180180+00:00,2.431330000000e+02,-1.089040000000e-06,-1.087952047952e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,370,2026-09-09T10:43:58.844180+00:00,2.437970000000e+02,-1.068629000000e-05,-1.067561438561e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,371,2026-09-09T10:43:59.500180+00:00,2.444530000000e+02,-2.612728000000e-05,-2.610117882118e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,372,2026-09-09T10:44:00.156680+00:00,2.451095000000e+02,-5.315740000000e-06,-5.310429570430e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,373,2026-09-09T10:44:00.813180+00:00,2.457660000000e+02,-4.985341000000e-06,-4.980360639361e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,374,2026-09-09T10:44:01.477180+00:00,2.464300000000e+02,-1.336275000000e-05,-1.334940059940e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,375,2026-09-09T10:44:02.141180+00:00,2.470940000000e+02,-1.673342000000e-05,-1.671670329670e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,376,2026-09-09T10:44:02.797180+00:00,2.477500000000e+02,-5.914265000000e-06,-5.908356643357e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,377,2026-09-09T10:44:03.453680+00:00,2.484065000000e+02,-6.784930000000e-06,-6.778151848152e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,378,2026-09-09T10:44:04.117680+00:00,2.490705000000e+02,2.973998000000e-06,2.971026973027e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,379,2026-09-09T10:44:04.781680+00:00,2.497345000000e+02,-1.676947000000e-06,-1.675271728272e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,380,2026-09-09T10:44:05.438180+00:00,2.503910000000e+02,-1.372960000000e-06,-1.371588411588e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,381,2026-09-09T10:44:06.094180+00:00,2.510470000000e+02,-1.083595000000e-05,-1.082512487512e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,382,2026-09-09T10:44:06.750180+00:00,2.517030000000e+02,-8.088920000000e-06,-8.080839160839e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,383,2026-09-09T10:44:07.422180+00:00,2.523750000000e+02,-8.867534000000e-06,-8.858675324675e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,384,2026-09-09T10:44:08.078680+00:00,2.530315000000e+02,-5.036221000000e-06,-5.031189810190e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,385,2026-09-09T10:44:08.735180+00:00,2.536880000000e+02,4.936839000000e-07,4.931907092907e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,386,2026-09-09T10:44:09.391180+00:00,2.543440000000e+02,-1.155073000000e-05,-1.153919080919e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,387,2026-09-09T10:44:10.055180+00:00,2.550080000000e+02,-8.863520000000e-06,-8.854665334665e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,388,2026-09-09T10:44:10.719180+00:00,2.556720000000e+02,-9.282216000000e-06,-9.272943056943e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,389,2026-09-09T10:44:11.375180+00:00,2.563280000000e+02,-6.434075000000e-06,-6.427647352647e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,390,2026-09-09T10:44:12.031680+00:00,2.569845000000e+02,-1.046982000000e-05,-1.045936063936e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,391,2026-09-09T10:44:12.696180+00:00,2.576490000000e+02,-2.183921000000e-05,-2.181739260739e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,392,2026-09-09T10:44:13.360180+00:00,2.583130000000e+02,7.654335000000e-07,7.646688311688e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,393,2026-09-09T10:44:14.016180+00:00,2.589690000000e+02,-4.185351000000e-07,-4.181169830170e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,394,2026-09-09T10:44:14.672180+00:00,2.596250000000e+02,2.992256000000e-07,2.989266733267e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,395,2026-09-09T10:44:15.336180+00:00,2.602890000000e+02,-4.655718000000e-06,-4.651066933067e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,396,2026-09-09T10:44:16.000180+00:00,2.609530000000e+02,-2.157008000000e-06,-2.154853146853e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,397,2026-09-09T10:44:16.656680+00:00,2.616095000000e+02,-6.164783000000e-06,-6.158624375624e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,398,2026-09-09T10:44:17.313180+00:00,2.622660000000e+02,-1.009617000000e-05,-1.008608391608e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,399,2026-09-09T10:44:17.977180+00:00,2.629300000000e+02,-5.762250000000e-07,-5.756493506494e-10
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,400,2026-09-09T10:44:18.641180+00:00,2.635940000000e+02,-5.033330000000e-08,-5.028301698302e-11
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,401,2026-09-09T10:44:19.297180+00:00,2.642500000000e+02,1.190082000000e-06,1.188893106893e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,402,2026-09-09T10:44:19.953680+00:00,2.649065000000e+02,-1.575879000000e-05,-1.574304695305e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,403,2026-09-09T10:44:20.617680+00:00,2.655705000000e+02,-7.854584000000e-06,-7.846737262737e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,404,2026-09-09T10:44:21.281680+00:00,2.662345000000e+02,-8.754119000000e-06,-8.745373626374e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,405,2026-09-09T10:44:21.938180+00:00,2.668910000000e+02,-1.363722000000e-05,-1.362359640360e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,406,2026-09-09T10:44:22.602180+00:00,2.675550000000e+02,-1.640807000000e-05,-1.639167832168e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,407,2026-09-09T10:44:23.266180+00:00,2.682190000000e+02,-8.777812000000e-06,-8.769042957043e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,408,2026-09-09T10:44:23.922180+00:00,2.688750000000e+02,7.740683000000e-06,7.732950049950e-09
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,409,2026-09-09T10:44:24.578680+00:00,2.695315000000e+02,-1.089692000000e-05,-1.088603396603e-08
