task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,545,2026-09-09T10:04:17.429311+00:00,3.593600000000e+02,-6.215792000000e-04,-6.209582417582e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,546,2026-09-09T10:04:18.085311+00:00,3.600160000000e+02,-6.295704000000e-04,-6.289414585415e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,547,2026-09-09T10:04:18.749311+00:00,3.606800000000e+02,-6.092925000000e-04,-6.086838161838e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,548,2026-09-09T10:04:19.413311+00:00,3.613440000000e+02,-6.320628000000e-04,-6.314313686314e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,549,2026-09-09T10:04:20.069811+00:00,3.620005000000e+02,-6.243871000000e-04,-6.237633366633e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,550,2026-09-09T10:04:20.726311+00:00,3.626570000000e+02,-6.167558000000e-04,-6.161396603397e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,551,2026-09-09T10:04:21.390311+00:00,3.633210000000e+02,-6.174019000000e-04,-6.167851148851e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,552,2026-09-09T10:04:22.054311+00:00,3.639850000000e+02,-6.127173000000e-04,-6.121051948052e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,553,2026-09-09T10:04:22.710311+00:00,3.646410000000e+02,-6.178851000000e-04,-6.172678321678e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,554,2026-09-09T10:04:23.366311+00:00,3.652970000000e+02,-6.076058000000e-04,-6.069988011988e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,555,2026-09-09T10:04:24.030311+00:00,3.659610000000e+02,-6.226066000000e-04,-6.219846153846e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,556,2026-09-09T10:04:24.694811+00:00,3.666255000000e+02,-6.337263000000e-04,-6.330932067932e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,557,2026-09-09T10:04:25.351311+00:00,3.672820000000e+02,-6.135112000000e-04,-6.128983016983e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,558,2026-09-09T10:04:26.007311+00:00,3.679380000000e+02,-6.274677000000e-04,-6.268408591409e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,559,2026-09-09T10:04:26.679311+00:00,3.686100000000e+02,-6.140759000000e-04,-6.134624375624e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,560,2026-09-09T10:04:27.335311+00:00,3.692660000000e+02,-6.060902000000e-04,-6.054847152847e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,561,2026-09-09T10:04:27.991311+00:00,3.699220000000e+02,-6.203061000000e-04,-6.196864135864e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,562,2026-09-09T10:04:28.655311+00:00,3.705860000000e+02,-6.424011000000e-04,-6.417593406593e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,563,2026-09-09T10:04:29.319811+00:00,3.712505000000e+02,-6.232537000000e-04,-6.226310689311e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,564,2026-09-09T10:04:29.976311+00:00,3.719070000000e+02,-6.276043000000e-04,-6.269773226773e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,565,2026-09-09T10:04:30.632311+00:00,3.725630000000e+02,-6.342853000000e-04,-6.336516483516e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,566,2026-09-09T10:04:31.296311+00:00,3.732270000000e+02,-6.187420000000e-04,-6.181238761239e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,567,2026-09-09T10:04:31.960311+00:00,3.738910000000e+02,-6.199990000000e-04,-6.193796203796e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,568,2026-09-09T10:04:32.616311+00:00,3.745470000000e+02,-6.242385000000e-04,-6.236148851149e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,569,2026-09-09T10:04:33.272811+00:00,3.752035000000e+02,-6.147077000000e-04,-6.140936063936e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,570,2026-09-09T10:04:33.937311+00:00,3.758680000000e+02,-6.378716000000e-04,-6.372343656344e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,571,2026-09-09T10:04:34.601311+00:00,3.765320000000e+02,-6.348542000000e-04,-6.342199800200e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,572,2026-09-09T10:04:35.257311+00:00,3.771880000000e+02,-6.247865000000e-04,-6.241623376623e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,573,2026-09-09T10:04:35.913311+00:00,3.778440000000e+02,-6.255295000000e-04,-6.249045954046e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,574,2026-09-09T10:04:36.577311+00:00,3.785080000000e+02,-6.395489000000e-04,-6.389099900100e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,575,2026-09-09T10:04:37.241311+00:00,3.791720000000e+02,-6.225535000000e-04,-6.219315684316e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,576,2026-09-09T10:04:37.897811+00:00,3.798285000000e+02,-6.378040000000e-04,-6.371668331668e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,577,2026-09-09T10:04:38.554311+00:00,3.804850000000e+02,-6.320969000000e-04,-6.314654345654e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,578,2026-09-09T10:04:39.218311+00:00,3.811490000000e+02,-6.250427000000e-04,-6.244182817183e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,579,2026-09-09T10:04:39.882311+00:00,3.818130000000e+02,-6.312695000000e-04,-6.306388611389e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,580,2026-09-09T10:04:40.538311+00:00,3.824690000000e+02,-6.373713000000e-04,-6.367345654346e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,581,2026-09-09T10:04:41.194811+00:00,3.831255000000e+02,-6.327871000000e-04,-6.321549450549e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,582,2026-09-09T10:04:41.858811+00:00,3.837895000000e+02,-6.235456000000e-04,-6.229226773227e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,583,2026-09-09T10:04:42.522811+00:00,3.844535000000e+02,-6.215931000000e-04,-6.209721278721e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,584,2026-09-09T10:04:43.179311+00:00,3.851100000000e+02,-6.335614000000e-04,-6.329284715285e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,585,2026-09-09T10:04:43.835311+00:00,3.857660000000e+02,-6.321101000000e-04,-6.314786213786e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,586,2026-09-09T10:04:44.499311+00:00,3.864300000000e+02,-6.310673000000e-04,-6.304368631369e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,587,2026-09-09T10:04:45.163311+00:00,3.870940000000e+02,-6.234571000000e-04,-6.228342657343e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,588,2026-09-09T10:04:45.819811+00:00,3.877505000000e+02,-6.474482000000e-04,-6.468013986014e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,589,2026-09-09T10:04:46.476311+00:00,3.884070000000e+02,-6.544028000000e-04,-6.537490509491e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,590,2026-09-09T10:04:47.140311+00:00,3.890710000000e+02,-6.337597000000e-04,-6.331265734266e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,591,2026-09-09T10:04:47.804311+00:00,3.897350000000e+02,-6.493998000000e-04,-6.487510489510e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,592,2026-09-09T10:04:48.460311+00:00,3.903910000000e+02,-6.559956000000e-04,-6.553402597403e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,593,2026-09-09T10:04:49.116311+00:00,3.910470000000e+02,-6.373201000000e-04,-6.366834165834e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,594,2026-09-09T10:04:49.772811+00:00,3.917035000000e+02,-6.331341000000e-04,-6.325015984016e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,595,2026-09-09T10:04:50.437311+00:00,3.923680000000e+02,-6.553977000000e-04,-6.547429570430e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,596,2026-09-09T10:04:51.101311+00:00,3.930320000000e+02,-6.312484000000e-04,-6.306177822178e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,597,2026-09-09T10:04:51.757311+00:00,3.936880000000e+02,-6.312142000000e-04,-6.305836163836e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,598,2026-09-09T10:04:52.413311+00:00,3.943440000000e+02,-6.299123000000e-04,-6.292830169830e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,599,2026-09-09T10:04:53.077311+00:00,3.950080000000e+02,-6.333103000000e-04,-6.326776223776e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,600,2026-09-09T10:04:53.741311+00:00,3.956720000000e+02,-6.354223000000e-04,-6.347875124875e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,601,2026-09-09T10:04:54.397811+00:00,3.963285000000e+02,-6.136955000000e-04,-6.130824175824e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,602,2026-09-09T10:04:55.054311+00:00,3.969850000000e+02,-6.302123000000e-04,-6.295827172827e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,603,2026-09-09T10:04:55.710311+00:00,3.976410000000e+02,-6.357593000000e-04,-6.351241758242e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,604,2026-09-09T10:04:56.374311+00:00,3.983050000000e+02,-6.169393000000e-04,-6.163229770230e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,605,2026-09-09T10:04:57.038311+00:00,3.989690000000e+02,-6.271986000000e-04,-6.265720279720e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,606,2026-09-09T10:04:57.694811+00:00,3.996255000000e+02,-6.312099000000e-04,-6.305793206793e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,607,2026-09-09T10:04:58.351311+00:00,4.002820000000e+02,-6.380591000000e-04,-6.374216783217e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,608,2026-09-09T10:04:59.007311+00:00,4.009380000000e+02,-6.278243000000e-04,-6.271971028971e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,609,2026-09-09T10:04:59.671311+00:00,4.016020000000e+02,-6.347755000000e-04,-6.341413586414e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,610,2026-09-09T10:05:00.335311+00:00,4.022660000000e+02,-6.432089000000e-04,-6.425663336663e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,611,2026-09-09T10:05:00.991311+00:00,4.029220000000e+02,-6.322182000000e-04,-6.315866133866e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,612,2026-09-09T10:05:01.647811+00:00,4.035785000000e+02,-6.370854000000e-04,-6.364489510490e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,613,2026-09-09T10:05:02.304311+00:00,4.042350000000e+02,-6.324578000000e-04,-6.318259740260e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,614,2026-09-09T10:05:02.976311+00:00,4.049070000000e+02,-6.355597000000e-04,-6.349247752248e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,615,2026-09-09T10:05:03.632311+00:00,4.055630000000e+02,-6.343446000000e-04,-6.337108891109e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,616,2026-09-09T10:05:04.288311+00:00,4.062190000000e+02,-6.225186000000e-04,-6.218967032967e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,617,2026-09-09T10:05:04.944811+00:00,4.068755000000e+02,-6.422088000000e-04,-6.415672327672e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,618,2026-09-09T10:05:05.601311+00:00,4.075320000000e+02,-6.409960000000e-04,-6.403556443556e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,619,2026-09-09T10:05:06.265311+00:00,4.081960000000e+02,-6.340668000000e-04,-6.334333666334e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,620,2026-09-09T10:05:06.929311+00:00,4.088600000000e+02,-6.261419000000e-04,-6.255163836164e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,621,2026-09-09T10:05:07.585311+00:00,4.095160000000e+02,-6.310009000000e-04,-6.303705294705e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,622,2026-09-09T10:05:08.241311+00:00,4.101720000000e+02,-6.452750000000e-04,-6.446303696304e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,623,2026-09-09T10:05:08.905311+00:00,4.108360000000e+02,-6.531944000000e-04,-6.525418581419e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,624,2026-09-09T10:05:09.569811+00:00,4.115005000000e+02,-6.449958000000e-04,-6.443514485514e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,625,2026-09-09T10:05:10.226311+00:00,4.121570000000e+02,-6.263995000000e-04,-6.257737262737e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,626,2026-09-09T10:05:10.882311+00:00,4.128130000000e+02,-6.304653000000e-04,-6.298354645355e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,627,2026-09-09T10:05:11.538311+00:00,4.134690000000e+02,-6.413702000000e-04,-6.407294705295e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,628,2026-09-09T10:05:12.202311+00:00,4.141330000000e+02,-6.338543000000e-04,-6.332210789211e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,629,2026-09-09T10:05:12.866311+00:00,4.147970000000e+02,-6.443648000000e-04,-6.437210789211e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,630,2026-09-09T10:05:13.522811+00:00,4.154535000000e+02,-6.276473000000e-04,-6.270202797203e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,631,2026-09-09T10:05:14.179311+00:00,4.161100000000e+02,-6.376414000000e-04,-6.370043956044e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,632,2026-09-09T10:05:14.835311+00:00,4.167660000000e+02,-6.175293000000e-04,-6.169123876124e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,633,2026-09-09T10:05:15.499311+00:00,4.174300000000e+02,-6.518171000000e-04,-6.511659340659e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,634,2026-09-09T10:05:16.163311+00:00,4.180940000000e+02,-6.491575000000e-04,-6.485089910090e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,635,2026-09-09T10:05:16.819811+00:00,4.187505000000e+02,-6.446410000000e-04,-6.439970029970e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,636,2026-09-09T10:05:17.476311+00:00,4.194070000000e+02,-6.406313000000e-04,-6.399913086913e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,637,2026-09-09T10:05:18.132311+00:00,4.200630000000e+02,-6.381191000000e-04,-6.374816183816e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,638,2026-09-09T10:05:18.796311+00:00,4.207270000000e+02,-6.447385000000e-04,-6.440944055944e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,639,2026-09-09T10:05:19.460311+00:00,4.213910000000e+02,-6.582102000000e-04,-6.575526473526e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,640,2026-09-09T10:05:20.116311+00:00,4.220470000000e+02,-6.365680000000e-04,-6.359320679321e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,641,2026-09-09T10:05:20.772811+00:00,4.227035000000e+02,-6.493718000000e-04,-6.487230769231e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,642,2026-09-09T10:05:21.429311+00:00,4.233600000000e+02,-6.543740000000e-04,-6.537202797203e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,643,2026-09-09T10:05:22.093311+00:00,4.240240000000e+02,-6.216174000000e-04,-6.209964035964e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,644,2026-09-09T10:05:22.757311+00:00,4.246880000000e+02,-6.418524000000e-04,-6.412111888112e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,645,2026-09-09T10:05:23.413311+00:00,4.253440000000e+02,-6.338153000000e-04,-6.331821178821e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,646,2026-09-09T10:05:24.069811+00:00,4.260005000000e+02,-6.398254000000e-04,-6.391862137862e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,647,2026-09-09T10:05:24.733811+00:00,4.266645000000e+02,-6.290333000000e-04,-6.284048951049e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,648,2026-09-09T10:05:25.397811+00:00,4.273285000000e+02,-6.399850000000e-04,-6.393456543457e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,649,2026-09-09T10:05:26.054311+00:00,4.279850000000e+02,-6.416375000000e-04,-6.409965034965e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,650,2026-09-09T10:05:26.710311+00:00,4.286410000000e+02,-6.352354000000e-04,-6.346007992008e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,651,2026-09-09T10:05:27.366311+00:00,4.292970000000e+02,-6.319471000000e-04,-6.313157842158e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,652,2026-09-09T10:05:28.030311+00:00,4.299610000000e+02,-6.259074000000e-04,-6.252821178821e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,653,2026-09-09T10:05:28.694811+00:00,4.306255000000e+02,-6.310716000000e-04,-6.304411588412e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,654,2026-09-09T10:05:29.351311+00:00,4.312820000000e+02,-6.361407000000e-04,-6.355051948052e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,655,2026-09-09T10:05:30.007311+00:00,4.319380000000e+02,-6.290918000000e-04,-6.284633366633e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,656,2026-09-09T10:05:30.663311+00:00,4.325940000000e+02,-6.273633000000e-04,-6.267365634366e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,657,2026-09-09T10:05:31.327311+00:00,4.332580000000e+02,-6.267047000000e-04,-6.260786213786e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,658,2026-09-09T10:05:31.991311+00:00,4.339220000000e+02,-6.479449000000e-04,-6.472976023976e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,659,2026-09-09T10:05:32.647811+00:00,4.345785000000e+02,-6.255809000000e-04,-6.249559440559e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,660,2026-09-09T10:05:33.304311+00:00,4.352350000000e+02,-6.159196000000e-04,-6.153042957043e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,661,2026-09-09T10:05:33.960311+00:00,4.358910000000e+02,-6.238779000000e-04,-6.232546453546e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,662,2026-09-09T10:05:34.624311+00:00,4.365550000000e+02,-6.206997000000e-04,-6.200796203796e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,663,2026-09-09T10:05:35.288311+00:00,4.372190000000e+02,-6.234460000000e-04,-6.228231768232e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,664,2026-09-09T10:05:35.944811+00:00,4.378755000000e+02,-6.318195000000e-04,-6.311883116883e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,665,2026-09-09T10:05:36.601311+00:00,4.385320000000e+02,-6.410502000000e-04,-6.404097902098e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,666,2026-09-09T10:05:37.265311+00:00,4.391960000000e+02,-6.324690000000e-04,-6.318371628372e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,667,2026-09-09T10:05:37.929311+00:00,4.398600000000e+02,-6.347524000000e-04,-6.341182817183e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,668,2026-09-09T10:05:38.585311+00:00,4.405160000000e+02,-6.377642000000e-04,-6.371270729271e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,669,2026-09-09T10:05:39.241311+00:00,4.411720000000e+02,-6.362477000000e-04,-6.356120879121e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,670,2026-09-09T10:05:39.897811+00:00,4.418285000000e+02,-6.292078000000e-04,-6.285792207792e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,671,2026-09-09T10:05:40.562311+00:00,4.424930000000e+02,-6.167152000000e-04,-6.160991008991e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,672,2026-09-09T10:05:41.226311+00:00,4.431570000000e+02,-6.278823000000e-04,-6.272550449550e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,673,2026-09-09T10:05:41.882311+00:00,4.438130000000e+02,-6.295191000000e-04,-6.288902097902e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,674,2026-09-09T10:05:42.538311+00:00,4.444690000000e+02,-6.229469000000e-04,-6.223245754246e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,675,2026-09-09T10:05:43.194811+00:00,4.451255000000e+02,-6.394023000000e-04,-6.387635364635e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,676,2026-09-09T10:05:43.858811+00:00,4.457895000000e+02,-6.258165000000e-04,-6.251913086913e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,677,2026-09-09T10:05:44.522811+00:00,4.464535000000e+02,-6.249765000000e-04,-6.243521478521e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,678,2026-09-09T10:05:45.179311+00:00,4.471100000000e+02,-6.236662000000e-04,-6.230431568432e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,679,2026-09-09T10:05:45.835311+00:00,4.477660000000e+02,-6.163571000000e-04,-6.157413586414e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,680,2026-09-09T10:05:46.491311+00:00,4.484220000000e+02,-6.096859000000e-04,-6.090768231768e-07
