Frequency_Hz,Run_01_ASD_V_per_rtHz,Run_02_ASD_V_per_rtHz,Run_03_ASD_V_per_rtHz,Run_04_ASD_V_per_rtHz,Run_05_ASD_V_per_rtHz,Run_06_ASD_V_per_rtHz,Run_07_ASD_V_per_rtHz,Run_08_ASD_V_per_rtHz,Run_09_ASD_V_per_rtHz,Run_10_ASD_V_per_rtHz,Run_11_ASD_V_per_rtHz,Run_12_ASD_V_per_rtHz,Run_13_ASD_V_per_rtHz,Run_14_ASD_V_per_rtHz,Run_15_ASD_V_per_rtHz,Run_16_ASD_V_per_rtHz,Run_17_ASD_V_per_rtHz,Run_18_ASD_V_per_rtHz,Run_19_ASD_V_per_rtHz,Run_20_ASD_V_per_rtHz
912.280287375708,5.06897114894133e-06,5.07863904651559e-06,5.11000087300809e-06,5.13571938240602e-06,5.20135148687935e-06,5.21417312183873e-06,5.41045510177453e-06,5.18540075456707e-06,5.15955719289989e-06,5.21043151012324e-06,5.06519897382839e-06,5.26576576393623e-06,5.2692225099503e-06,5.17988316036106e-06,4.97198560028201e-06,5.17686874538113e-06,5.23807755060018e-06,5.03113778158095e-06,5.05263290039874e-06,5.23600698072523e-06
966.527296186054,5.1061533708441e-06,5.31900375336371e-06,5.09756831539483e-06,5.16127175141305e-06,5.19736002689621e-06,5.22564476857817e-06,5.14642198633996e-06,5.26235096999319e-06,5.18981659903335e-06,5.20815692003186e-06,5.10265623228407e-06,5.25224918572667e-06,5.15379712313535e-06,5.3483500676764e-06,5.40823532370162e-06,5.26760110607e-06,5.17501244688739e-06,5.26727441432228e-06,5.10836273205904e-06,4.9907359624232e-06
1024,5.18101585296052e-06,4.99684931919645e-06,5.26458476516855e-06,5.24947008520681e-06,5.14677194398384e-06,5.51220562931383e-06,5.12889330665584e-06,5.12800452674816e-06,5.14507279809193e-06,5.33497595577185e-06,5.09101880983365e-06,5.06942245713268e-06,5.16774400480376e-06,5.15907304798212e-06,5.34461407136796e-06,5.19960645953536e-06,5.1638682198892e-06,5.30195938748395e-06,5.07848407823323e-06,5.19668493296735e-06
1084.89020862392,5.07834494783201e-06,4.98606164135223e-06,5.38965852095437e-06,5.28185721779686e-06,5.27480248470877e-06,5.04241397448398e-06,5.20562207292476e-06,5.09692269389073e-06,5.19030017765171e-06,5.32496409386517e-06,5.23817756124607e-06,5.17003767556885e-06,5.05186196215184e-06,5.19613055032045e-06,5.04227395343007e-06,5.14471140150083e-06,4.89519675726093e-06,5.13763979049842e-06,5.08688527692324e-06,5.33705980870287e-06
1149.4011374688,5.50076354133542e-06,5.40503169549106e-06,5.22418057746487e-06,5.34010066825464e-06,5.40028465008836e-06,5.18055151386262e-06,5.18674576691894e-06,5.19249606865044e-06,5.29267530893616e-06,5.31125160635176e-06,5.30705902693631e-06,5.11850855463994e-06,5.39013591335869e-06,5.19715685911435e-06,5.35302921593154e-06,5.38025742701467e-06,5.19414195211644e-06,5.47343285569671e-06,5.26748178309697e-06,5.26534707253646e-06
1217.74808576279,4.9935663706637e-06,5.19649647380036e-06,5.17759315522461e-06,5.22965698039029e-06,5.16528802857455e-06,5.24512155873055e-06,5.15296589533509e-06,5.02693689399292e-06,5.22866159088972e-06,4.98221253696206e-06,5.05486908384355e-06,5.07423276842035e-06,5.32772569688257e-06,5.16044480518574e-06,4.99721373451642e-06,5.1303442146555e-06,5.15003411151319e-06,5.21093891338228e-06,5.19618397418066e-06,5.29691065176842e-06
1290.15915509235,5.20692241192463e-06,5.04847377876634e-06,5.11587480835253e-06,5.18880246284051e-06,5.15558005319161e-06,5.19382097711842e-06,5.08434147642786e-06,5.11249397064603e-06,5.14953806664406e-06,4.99150435543958e-06,5.13391641040303e-06,5.13986851124069e-06,5.13265803890945e-06,5.16554676512726e-06,4.98963768812319e-06,5.15297201573686e-06,5.10080576732592e-06,5.23121767696476e-06,5.06301299980703e-06,5.14174528402981e-06
1366.87601067011,5.13314621505765e-06,5.07465665571912e-06,5.23787533670662e-06,5.12565259018297e-06,5.17645496661546e-06,5.12847457754117e-06,5.1264646909828e-06,5.22867319454687e-06,5.23121514652954e-06,5.04419939823046e-06,5.06367842530345e-06,5.21029389859547e-06,5.09922143816688e-06,5.12650786032337e-06,5.08879430801387e-06,5.2688956175344e-06,5.13865179940251e-06,5.14734917298071e-06,5.06506327013124e-06,5.08098895708896e-06
1448.15468787005,5.19153263193623e-06,5.12200162990742e-06,5.10293495255185e-06,5.15274937370122e-06,5.22395762654779e-06,5.18283477031107e-06,5.27334286036897e-06,5.14974007780114e-06,4.89379052156751e-06,5.15722712880616e-06,5.21524652905313e-06,5.27099981421723e-06,4.96858719244086e-06,5.39124876651075e-06,5.05929803890375e-06,5.27889542706076e-06,5.17149700193361e-06,5.12899032882337e-06,5.03373882878017e-06,4.99583492819427e-06
1534.26644672172,5.07368544111771e-06,5.25077627954673e-06,5.12052069076311e-06,5.18357698682742e-06,5.25911429142465e-06,5.04699047949935e-06,5.20382048891411e-06,5.1001059709037e-06,5.14283962599629e-06,5.09708224582546e-06,5.28275084790543e-06,5.11137682702734e-06,5.09636465196167e-06,5.24393230298731e-06,5.13797439251217e-06,5.0597678057373e-06,5.21758004387758e-06,5.22243355748722e-06,5.14106944530841e-06,5.17357082180618e-06
1625.49867721544,5.16466833260364e-06,5.16373703975092e-06,5.02140918092919e-06,5.1476321428398e-06,5.14278032587727e-06,5.22269268928502e-06,5.14106357008739e-06,5.0566191168435e-06,5.08601384273155e-06,5.24081781925111e-06,5.16613698336479e-06,5.01765104912864e-06,4.94028978109498e-06,5.11977372620903e-06,5.04719256945979e-06,5.01982982973085e-06,5.01246274942412e-06,5.05866748700232e-06,5.20520679281595e-06,5.18956696344809e-06
1722.15585843961,5.16428755872001e-06,5.18439453019738e-06,5.07750960487884e-06,5.12687650785338e-06,5.18537401315111e-06,5.15833738060262e-06,5.12580439250118e-06,5.09324850082548e-06,5.11848598698971e-06,5.06139442978679e-06,5.21563034446018e-06,5.03559742358764e-06,5.09283088114079e-06,5.31806273740393e-06,5.10489092689509e-06,5.23649821394231e-06,5.30573824933633e-06,4.98913510889496e-06,5.03855573570099e-06,5.13800279748896e-06
1824.56057475142,5.05986172168489e-06,5.19316331920382e-06,5.12520054648746e-06,5.11857537810239e-06,5.25284933298142e-06,5.10456184498791e-06,5.15994383242936e-06,5.14022591018597e-06,5.08171020086327e-06,4.99643344480889e-06,5.20649364462461e-06,5.13852634343287e-06,5.26053811560485e-06,5.1058726396205e-06,5.07413154098826e-06,5.17760363203812e-06,5.14397051249254e-06,5.06883508118973e-06,5.11637258289442e-06,5.12706410925941e-06
1933.05459237211,5.17894245533808e-06,5.11438340414816e-06,5.10329603451939e-06,5.10882047596409e-06,5.09362837955321e-06,5.13758039907743e-06,4.99916507438234e-06,5.11023049757062e-06,5.09401062754951e-06,5.12076685899361e-06,5.15468884703682e-06,5.03381529874361e-06,5.11704869027071e-06,5.0690463823495e-06,5.00304250548243e-06,5.03759301137368e-06,5.11306954731401e-06,5.08547115011962e-06,5.09651366477942e-06,5.10728563107215e-06
2048,5.11275763110865e-06,5.2050385786515e-06,5.07428312963258e-06,5.15535398925676e-06,5.19199556591822e-06,5.03879509622769e-06,5.32210783791846e-06,5.09880784028582e-06,5.0039626827822e-06,5.02749153982873e-06,5.01517699770091e-06,5.09136442195881e-06,5.07509189366026e-06,5.17774574143999e-06,5.09731424028242e-06,5.04029382695617e-06,5.11054549020637e-06,5.08102049325464e-06,4.95490913330997e-06,5.10432429514026e-06
2169.78041724784,5.09463801277356e-06,5.10363641931555e-06,5.18822819874785e-06,5.17668772414575e-06,5.10068180166617e-06,5.10167810863121e-06,5.06411452738938e-06,5.16977148233943e-06,5.06372097275394e-06,5.08746503485997e-06,5.09678591518182e-06,5.04248920337048e-06,5.02862677653086e-06,5.06140911173113e-06,5.07240499505569e-06,5.06947344963909e-06,5.06429472435278e-06,5.0505613236161e-06,5.0107620950448e-06,5.10776285634157e-06
2298.8022749376,5.09019869880442e-06,5.06734182130503e-06,5.19788318480784e-06,5.13854608491775e-06,4.97447102195068e-06,5.15709575908178e-06,5.08451643660688e-06,5.06422888238605e-06,5.1141678683617e-06,5.10620130551258e-06,5.02681939470556e-06,5.12989111285942e-06,4.9973884835402e-06,5.07313966637663e-06,4.988455373572e-06,5.07023853660983e-06,5.06643695919958e-06,5.07350404265623e-06,5.0609622761728e-06,4.90492656658278e-06
2435.49617152557,5.12656895409248e-06,5.16366851807477e-06,5.04645398088069e-06,5.0838764655738e-06,5.06622819315114e-06,5.15249282091552e-06,4.98929949778006e-06,5.08969275323608e-06,5.0970023409925e-06,5.09915213429111e-06,5.0982675201995e-06,5.00863042238276e-06,5.06445182016263e-06,5.17988137116878e-06,5.03638925192892e-06,5.08180984115903e-06,5.0103188780538e-06,5.02405720811788e-06,5.06067578827782e-06,5.14787126452704e-06
2580.3183101847,5.05292390795765e-06,5.15500560665331e-06,5.19665645372127e-06,5.0321559396475e-06,5.01516363115804e-06,5.0780564320867e-06,5.0195831450199e-06,5.00461263521778e-06,5.02623887284472e-06,5.16078286564186e-06,5.02320135190635e-06,5.05495489807495e-06,5.06480975647997e-06,5.14698533231262e-06,5.06791034896221e-06,5.15962033685015e-06,5.19821887128045e-06,5.05656141318904e-06,5.20534395163248e-06,5.08698736409645e-06
2733.75202134023,5.96596002644953e-06,6.03730265902365e-06,6.03621987606257e-06,6.11678188422615e-06,6.06391809296204e-06,6.11356957243243e-06,5.97681511993248e-06,6.04922770336619e-06,6.0866229690941e-06,5.99848632694417e-06,6.10374391571228e-06,6.06418216544686e-06,6.11093305251414e-06,6.04459686997949e-06,6.20070716799227e-06,6.0549844194385e-06,5.0437245369885e-06,5.1005357573303e-06,6.14733800939363e-06,6.25767414420109e-06
2896.3093757401,5.15521693300281e-06,5.16695836323269e-06,5.03294963858366e-06,5.13676719941211e-06,5.10589293629305e-06,5.08415126798904e-06,5.0273951652702e-06,5.17975695430651e-06,4.99815254654582e-06,4.99030553834422e-06,5.07894656320337e-06,4.95766661872823e-06,5.13022891980292e-06,5.01708187319244e-06,5.10007845150199e-06,5.15121157132406e-06,6.02397874684098e-06,6.11849730964903e-06,5.07515612253176e-06,4.97043491622551e-06
3068.53289344344,5.59248044841253e-06,5.62899192814151e-06,5.60777648068618e-06,5.55840326492672e-06,5.62852010157251e-06,5.59612347094096e-06,5.65983071569466e-06,5.50034777844645e-06,5.6072813039658e-06,5.47685729860995e-06,5.61940321253677e-06,5.63804071198725e-06,5.71884457698706e-06,5.6175575122124e-06,5.57984558983532e-06,5.7482716985394e-06,5.55922176219097e-06,5.67466237026203e-06,5.78855133202605e-06,5.72421671567817e-06
3250.99735443087,5.07234858498459e-06,5.09380288046499e-06,5.08540000231991e-06,5.06148819756909e-06,4.96647671803684e-06,5.07789509869445e-06,5.06481346333633e-06,5.04788017149494e-06,5.01128744028021e-06,5.037287095084e-06,5.14231360997237e-06,4.97746941554109e-06,5.01250815200548e-06,4.97189419834717e-06,4.98474918638655e-06,5.06374540490246e-06,5.0068662159056e-06,5.0682421636821e-06,5.05026551284407e-06,5.12493392883162e-06
3444.31171687922,5.02229003809959e-06,5.05166875530704e-06,5.07230675176063e-06,5.02663937141689e-06,5.07149420330965e-06,5.08025706886933e-06,5.10270873621544e-06,5.06191993779577e-06,5.01705530925401e-06,4.9797176532381e-06,5.00620573183017e-06,5.07596497399382e-06,5.05457319228007e-06,4.98259207423357e-06,5.07301920786953e-06,5.07334756413515e-06,5.04848196242184e-06,5.01748434289848e-06,5.01613175007086e-06,5.05555583873025e-06
3649.12114950283,5.07394320461971e-06,5.0352386862185e-06,5.02759766367287e-06,5.10921179314658e-06,5.02204134410049e-06,5.05994759061689e-06,4.99507459508494e-06,5.03630552783692e-06,4.95962392318257e-06,5.03231324017173e-06,5.10155661325823e-06,5.09189868113428e-06,5.08024173254654e-06,5.02514219565992e-06,5.05219526327514e-06,5.00487684355641e-06,5.04083588404622e-06,4.98497836908879e-06,5.03306077335838e-06,4.99644629552481e-06
3866.10918474421,4.99744823181681e-06,4.94885302167191e-06,5.00419980651531e-06,5.05451709927366e-06,5.12186540295405e-06,5.0354168581615e-06,5.01908293611599e-06,5.05951776117336e-06,5.03576402995844e-06,5.13847106061825e-06,4.99592884505344e-06,4.95592913796619e-06,5.01213698330691e-06,5.00222099589432e-06,4.98705084600182e-06,4.92972679389753e-06,4.92164335507566e-06,5.03974785053353e-06,5.08191599390281e-06,4.90733647367075e-06
4096,5.01493638931052e-06,4.97920098205693e-06,4.99505133390165e-06,5.00370157454496e-06,5.00668678117315e-06,4.94322887562614e-06,4.97593999641032e-06,5.0556001976042e-06,4.96689789896094e-06,4.97520315552017e-06,5.11354186048692e-06,5.02023092153632e-06,5.05251103824301e-06,4.93677566024468e-06,5.10959680624901e-06,4.97307188760688e-06,5.00735379083945e-06,5.01265778670581e-06,4.97419548090581e-06,5.01763357388484e-06
4339.56083449568,5.01136463500721e-06,5.01428690730621e-06,5.00230017883183e-06,5.01244326616736e-06,4.96941445462513e-06,4.98968193842914e-06,5.00141002284263e-06,4.90193057424793e-06,4.85157124112765e-06,4.91344256206249e-06,4.91361359528238e-06,4.97227018174575e-06,4.97666113796864e-06,4.96248466057398e-06,4.96865192843383e-06,4.91035471986754e-06,4.96845101021989e-06,4.98622863589109e-06,4.92796301596342e-06,4.95566660438029e-06
4597.60454987519,4.95543457917141e-06,5.00594932478057e-06,4.952519456428e-06,4.99223897782504e-06,5.0073896471308e-06,5.0020837695315e-06,4.97143321456077e-06,4.9622030338006e-06,5.00600994123815e-06,4.91747173280082e-06,4.90663923801528e-06,4.89503919045567e-06,4.99689576769018e-06,4.9191856387006e-06,5.00066976887057e-06,4.96273443214195e-06,4.93556807239645e-06,4.90216087112172e-06,5.02030823907612e-06,4.94985808471262e-06
4870.99234305115,4.89303639170343e-06,4.9622891471086e-06,4.87581371016526e-06,4.9095422143951e-06,4.95943520589462e-06,4.90145602722609e-06,4.96563229092759e-06,4.95383718815869e-06,4.8904293020665e-06,4.9307111822664e-06,4.96517000478649e-06,4.9453889267339e-06,4.93950642252154e-06,4.97787635262878e-06,4.94340515215273e-06,4.96535182095431e-06,4.90033840393087e-06,4.97873032265401e-06,4.93334916934661e-06,4.96378483518272e-06
5160.6366203694,5.03075460652469e-06,4.93626506316909e-06,4.92901389919355e-06,4.94781183557719e-06,4.91197937912307e-06,4.93101111069182e-06,4.89845861851022e-06,4.93802455117596e-06,4.95850812833769e-06,4.88823843091963e-06,4.91681855813274e-06,4.88330205022141e-06,4.98414710744717e-06,4.92672395009033e-06,4.91156483806278e-06,4.92755035561134e-06,4.90367977478879e-06,4.91892765660459e-06,4.86009667966794e-06,4.89402118434957e-06
5467.50404268046,4.91299486008232e-06,4.84478315633158e-06,4.96643390239579e-06,4.89410431580898e-06,4.90584549006637e-06,4.91595584775434e-06,4.95138805127572e-06,4.84808133240073e-06,4.86346754902489e-06,4.89198860771958e-06,4.8827797043769e-06,4.97135994900112e-06,4.88153149923444e-06,4.88877580880368e-06,4.90275174761003e-06,4.93524439017252e-06,4.88880704929734e-06,4.87062328126718e-06,4.87826746617984e-06,4.85524592897564e-06
5792.6187514802,4.85056237268737e-06,4.90557468859581e-06,4.85750845844892e-06,4.8893701960087e-06,4.87225745870477e-06,4.83846323322865e-06,4.88835836878899e-06,4.86780613328942e-06,4.82682834584273e-06,4.81143108434064e-06,4.84155749008271e-06,4.76598314187955e-06,4.91453103407162e-06,4.86823075479291e-06,4.8631035381256e-06,4.8247497953852e-06,4.91917262734054e-06,4.85130967593089e-06,4.88747379588316e-06,4.90271745645691e-06
6137.06578688689,4.78473159891459e-06,4.8379240647333e-06,4.84544844291317e-06,4.84625920630382e-06,4.85031060246569e-06,4.86198996246225e-06,4.84068638172399e-06,4.87268153548507e-06,4.82375044974749e-06,4.84849217141118e-06,4.86381185473013e-06,4.86940291199428e-06,4.8289937875437e-06,4.85986580823912e-06,4.84971252111003e-06,4.83214925107505e-06,4.84904692771991e-06,4.76053099766596e-06,4.87470795363367e-06,4.8565787444073e-06
6501.99470886174,4.78949018842699e-06,4.82013619399635e-06,4.86836084027709e-06,4.85316716797639e-06,4.82395751402504e-06,4.87772422200992e-06,4.84573039726571e-06,4.84517374571922e-06,4.76897835420375e-06,4.83511746003528e-06,4.76336435861643e-06,4.82328227531985e-06,4.77045646505456e-06,4.83797472178196e-06,4.79085143425368e-06,4.83476445242324e-06,4.8305606364119e-06,4.79759012572807e-06,4.83744892772196e-06,4.87548725495763e-06
6888.62343375843,4.79091665291673e-06,4.82297785602527e-06,4.75476581181265e-06,4.78338308897345e-06,4.75743864314798e-06,4.76650778716834e-06,4.81191191687996e-06,4.83381200024888e-06,4.79531316470601e-06,4.77134912108387e-06,4.74563546828511e-06,4.80842780447767e-06,4.78285184958628e-06,4.79848802817417e-06,4.79425588092879e-06,4.77302198855881e-06,4.80426196137547e-06,4.75622367383586e-06,4.78425594106282e-06,4.73813448134388e-06
7298.24229900566,4.76722535990555e-06,4.73940032210963e-06,4.7641832135493e-06,4.74460657893975e-06,4.76081266827991e-06,4.78452244344136e-06,4.7653343777107e-06,4.71989117902085e-06,4.76502002076739e-06,4.75332474727615e-06,4.73525748502099e-06,4.77177894124269e-06,4.79073359919238e-06,4.76246458856109e-06,4.69479458926376e-06,4.73599566942461e-06,4.73327609088493e-06,4.747277316389e-06,4.73212615617455e-06,4.74166317891668e-06
7732.21836948843,4.72828726590597e-06,4.78306212356115e-06,4.72003238051809e-06,4.71410161556313e-06,4.72980806147131e-06,4.70821313674385e-06,4.80456262805078e-06,4.69174002481259e-06,4.72185197666932e-06,4.7781621873432e-06,4.68140355638575e-06,4.78896115293675e-06,4.73112625268076e-06,4.68927222037625e-06,4.72837809489792e-06,4.72777138617981e-06,4.67348124087537e-06,4.71299233474484e-06,4.69914354829942e-06,4.66495944693325e-06
8192,4.72958694726752e-06,4.7567503526562e-06,4.7853160084644e-06,4.70551821385994e-06,4.66907472747016e-06,4.71540155192378e-06,4.6491394559079e-06,4.68438745992078e-06,4.68773917821114e-06,4.70415226190874e-06,4.6612746130454e-06,4.66543231682791e-06,4.73310549241605e-06,4.64424706020695e-06,4.64645816108619e-06,4.68997318374878e-06,4.68638660774027e-06,4.66626969886892e-06,4.64366031303789e-06,4.65544386334756e-06
8679.12166899135,4.62954659281525e-06,4.60161509773009e-06,4.70526860479495e-06,4.63157590722728e-06,4.60864037594724e-06,4.65172582636316e-06,4.62270803384118e-06,4.63420162256255e-06,4.6361052506419e-06,4.65931797633236e-06,4.59575105796489e-06,4.65878905626359e-06,4.59473809316844e-06,4.57965054111648e-06,4.65637576607315e-06,4.57801123964533e-06,4.59178208777215e-06,4.59092216965548e-06,4.60902879433494e-06,4.61500297310007e-06
9195.20909975038,4.5841511692767e-06,4.58613532583354e-06,4.59226025697149e-06,4.61155543483594e-06,4.57358870839624e-06,4.62936316694012e-06,4.58686842623615e-06,4.56625615971939e-06,4.56276858592448e-06,4.58363532154107e-06,4.57277245826028e-06,4.62177982760351e-06,4.58398801979519e-06,4.55198659824746e-06,4.57690116218855e-06,4.50706260489371e-06,4.47794528256169e-06,4.5477297727063e-06,4.58209156870033e-06,4.5299899954857e-06
9741.98468610229,4.55887407300023e-06,4.60104619835613e-06,4.57904625919414e-06,4.55574331256953e-06,4.57705119147487e-06,4.52583271157432e-06,4.55757176037003e-06,4.5666627744274e-06,4.63154222052491e-06,4.59370724178993e-06,4.61505711339894e-06,4.51488108685007e-06,4.53158389758693e-06,4.53466346968593e-06,4.56687171517416e-06,4.5324297283726e-06,4.51871707159294e-06,4.57908856351994e-06,4.50823615347229e-06,4.51723384472229e-06
10321.2732407388,4.46491031922312e-06,4.51563193608495e-06,4.43901508025924e-06,4.52394403518654e-06,4.44102528424062e-06,4.43999767718977e-06,4.52042596658409e-06,4.47255666714648e-06,4.44800173716223e-06,4.46508330147829e-06,4.47231897359784e-06,4.44275337439544e-06,4.43165407485238e-06,4.45128022669277e-06,4.51732987963918e-06,4.4465011389233e-06,4.44014876321874e-06,4.43249217458399e-06,4.45163414293283e-06,4.44802225622709e-06
10935.0080853609,4.44197046654826e-06,4.40875175517656e-06,4.46920797411616e-06,4.43362979075211e-06,4.44473281106906e-06,4.43083954996173e-06,4.42433545383959e-06,4.4152263605485e-06,4.39140959725592e-06,4.41837923995396e-06,4.41196033075221e-06,4.40830455635373e-06,4.44253698736236e-06,4.4273685326693e-06,4.37644271954186e-06,4.44328826663067e-06,4.41810595922395e-06,4.40923779789485e-06,4.3973245328488e-06,4.40378756267415e-06
11585.2375029604,4.3372205513957e-06,4.36031445626776e-06,4.37748793219917e-06,4.38695410788815e-06,4.40806412754498e-06,4.33085863482023e-06,4.33013770013017e-06,4.35151392219284e-06,4.38343013719587e-06,4.35695080244788e-06,4.36900716372127e-06,4.33904709898187e-06,4.35486809922356e-06,4.35054641680838e-06,4.33438544902159e-06,4.37110576288042e-06,4.30985329437488e-06,4.35922178708034e-06,4.30797358886492e-06,4.36162130053771e-06
12274.1315737738,4.31929504263827e-06,4.32365905435847e-06,4.32730103512743e-06,4.28637014471955e-06,4.33314080016429e-06,4.28450275146708e-06,4.319166161085e-06,4.27590169236539e-06,4.32271469678907e-06,4.29653979847263e-06,4.32715855437729e-06,4.29022048736806e-06,4.30152019990229e-06,4.32471688963688e-06,4.25933979047561e-06,4.2904414155707e-06,4.30714674591212e-06,4.26061094063554e-06,4.3239401329445e-06,4.24945734562937e-06
13003.9894177235,4.22488443998424e-06,4.19725574102334e-06,4.22713573075401e-06,4.20958801952119e-06,4.23975713972294e-06,4.2630891195828e-06,4.20056561728612e-06,4.18558925939555e-06,4.20830134199775e-06,4.22527514985984e-06,4.17548750184951e-06,4.2150866204664e-06,4.21793024891957e-06,4.20270793884811e-06,4.2142293881705e-06,4.209988560672e-06,4.1776289264844e-06,4.22526853184276e-06,4.20280777565e-06,4.20103115546325e-06
13777.2468675169,4.17840410988959e-06,4.14642902100752e-06,4.11761227629283e-06,4.14044017880693e-06,4.13752284840066e-06,4.14183486005319e-06,4.11469664282056e-06,4.12914668673917e-06,4.15061305515399e-06,4.11814098519911e-06,4.12877265473587e-06,4.1367250085116e-06,4.11928676526445e-06,4.13580806841561e-06,4.14723260403027e-06,4.13586914222085e-06,4.13782260116254e-06,4.16458901707719e-06,4.14028667386905e-06,4.09959118555673e-06
14596.4845980113,4.08846158737294e-06,4.07345097723655e-06,4.10967857592525e-06,4.0960024269116e-06,4.0686547201173e-06,4.08237246228483e-06,4.05601990865214e-06,4.06709564836335e-06,4.14454689399211e-06,4.05406560954252e-06,4.08078654172031e-06,4.0392491338195e-06,4.10509718695529e-06,4.03440630628052e-06,4.08830956931288e-06,4.06307083890357e-06,4.06389170110931e-06,4.03239319332473e-06,4.11005640858763e-06,4.10445366505322e-06
15464.4367389769,4.03702378316498e-06,4.02367863021278e-06,4.02182012717298e-06,3.99097040910134e-06,3.98192632010446e-06,4.00130271647599e-06,4.05699310506978e-06,3.93958536798216e-06,4.00710567652103e-06,4.00702579889149e-06,4.03352679037254e-06,3.97313867449698e-06,4.02086495541704e-06,4.02501019273336e-06,3.99128003122591e-06,4.02438591452824e-06,4.00120608270631e-06,3.97100563831778e-06,3.9929198088389e-06,3.99079403985783e-06
16384,3.95243016353062e-06,3.99067718373653e-06,3.98466216968482e-06,3.97911893242235e-06,3.92134670416286e-06,3.97242092649344e-06,3.94829908342619e-06,4.00165374551067e-06,3.98842217307326e-06,3.97944379592936e-06,3.968252829612e-06,3.96943636329469e-06,3.96605863835509e-06,3.96744585716723e-06,3.95631199990903e-06,3.95144735480227e-06,3.95778275679894e-06,3.9487025648521e-06,3.94976801821621e-06,3.96643815759267e-06
17358.2433379827,3.91134038389861e-06,3.94026572756785e-06,3.8717393275312e-06,3.91007074632681e-06,3.90804057677945e-06,3.91942651285986e-06,3.93113988482141e-06,3.9099190938901e-06,3.90750822806584e-06,3.90617874355609e-06,3.87549548384123e-06,3.89690482783496e-06,3.88347977718377e-06,3.86828430144131e-06,3.93006043221808e-06,3.91925647198185e-06,3.89496033148638e-06,3.89971835642929e-06,3.86609176193451e-06,3.87355234916706e-06
18390.4181995008,3.8427842151382e-06,3.84093719870138e-06,3.87135628278298e-06,3.84392120193117e-06,3.8628029897575e-06,3.85875943522428e-06,3.84672702482036e-06,3.87813982672212e-06,3.87399586761788e-06,3.86290005226336e-06,3.86761061542482e-06,3.8470428384944e-06,3.85550735895592e-06,3.83297440132835e-06,3.83372311323521e-06,3.85411151138e-06,3.80022280752501e-06,3.87024197320221e-06,3.8125909233333e-06,3.85182876437831e-06
19483.9693722046,4.13223939432776e-06,4.09477893657149e-06,4.14884375883261e-06,4.10964830750001e-06,4.09861896879251e-06,4.10505320189373e-06,4.0988456044352e-06,4.08125919117726e-06,4.10547174801541e-06,4.13053465348747e-06,4.10077763524004e-06,4.09211492239716e-06,4.12566933415543e-06,4.12413813753615e-06,4.13455737402751e-06,4.09864977357101e-06,4.09879245542608e-06,4.12620049021354e-06,4.11567597867735e-06,4.07938519718282e-06
20642.5464814776,3.74682594508735e-06,3.74073382321183e-06,3.7197045036719e-06,3.76793886129813e-06,3.76408355224119e-06,3.7590777190613e-06,3.74900500579158e-06,3.72444593189464e-06,3.72771841407203e-06,3.76347006946908e-06,3.74869333617798e-06,3.74684811769194e-06,3.74218799485048e-06,3.74724739917955e-06,3.72146516548987e-06,3.71953190770557e-06,3.7271788101413e-06,3.74880801376299e-06,3.75088865933446e-06,3.74461156195859e-06
21870.0161707218,3.52513870552123e-06,3.50597953696361e-06,3.5045199648459e-06,3.49693680324048e-06,3.48754263041298e-06,3.51814661353029e-06,3.50584236506766e-06,3.51968122347662e-06,3.49237697176826e-06,3.51619108644971e-06,3.47360245285663e-06,3.51401630632107e-06,3.5053811388634e-06,3.48512000667066e-06,3.50415139797148e-06,3.50637926863905e-06,3.49923025284464e-06,3.46935641105461e-06,3.48165369609973e-06,3.47556651818099e-06
23170.4750059208,2.8383335204415e-06,2.83788840822416e-06,2.85267765317313e-06,2.82423419362765e-06,2.8321545529694e-06,2.83382259671456e-06,2.83746455860947e-06,2.85918434408507e-06,2.84937956929331e-06,2.84571034450641e-06,2.81952731200941e-06,2.82517058305948e-06,2.83307619306234e-06,2.83567145332287e-06,2.83175543493122e-06,2.83168481735145e-06,2.84622840746597e-06,2.85191425960306e-06,2.8262509224922e-06,2.81196897096049e-06
