Frequency_Hz,Run_01_ASD_V_per_rtHz,Run_02_ASD_V_per_rtHz,Run_03_ASD_V_per_rtHz,Run_04_ASD_V_per_rtHz,Run_05_ASD_V_per_rtHz,Run_06_ASD_V_per_rtHz,Run_07_ASD_V_per_rtHz,Run_08_ASD_V_per_rtHz,Run_09_ASD_V_per_rtHz,Run_10_ASD_V_per_rtHz,Run_11_ASD_V_per_rtHz,Run_12_ASD_V_per_rtHz,Run_13_ASD_V_per_rtHz,Run_14_ASD_V_per_rtHz,Run_15_ASD_V_per_rtHz,Run_16_ASD_V_per_rtHz,Run_17_ASD_V_per_rtHz,Run_18_ASD_V_per_rtHz,Run_19_ASD_V_per_rtHz,Run_20_ASD_V_per_rtHz
912.280287375708,4.98407856852468e-06,4.95009546168069e-06,5.04880483312802e-06,5.1686031517061e-06,5.06341819776687e-06,4.96535955884849e-06,5.18352953419756e-06,4.97194558967012e-06,5.03726706287006e-06,5.21685046756779e-06,5.27043429431592e-06,5.02055615906476e-06,5.13422507447209e-06,5.02055863663502e-06,5.25961037473342e-06,5.07279564384526e-06,5.18697657023052e-06,5.18500665328902e-06,5.1803997764734e-06,5.15463471099119e-06
966.527296186054,5.19359532700271e-06,5.25126284472052e-06,5.01989858320906e-06,5.13639989424766e-06,5.21115669710912e-06,5.16715644650542e-06,5.30806327954727e-06,5.03537976296441e-06,5.09723294134713e-06,5.09991294451487e-06,5.21089682259489e-06,5.03138833548829e-06,5.22031299796996e-06,5.09473514301239e-06,5.13167466492684e-06,5.17758188157953e-06,5.29415777812515e-06,5.13191565597452e-06,5.12984730199077e-06,5.46920701614986e-06
1024,5.06968240667514e-06,4.92295035364207e-06,5.06875874673785e-06,5.23350367166834e-06,5.15174499369334e-06,5.13922956365613e-06,5.06566777910047e-06,5.14123240182723e-06,4.93446107805717e-06,5.1165413288899e-06,5.05878010833553e-06,5.1951329269804e-06,5.11231312152422e-06,5.00980851860204e-06,5.17707583386822e-06,5.00313963819319e-06,5.16282474025032e-06,5.29201629022007e-06,5.33134333146296e-06,5.02704586912175e-06
1084.89020862392,5.04163517936346e-06,5.04487341251521e-06,5.16888486645973e-06,4.91355310226195e-06,4.96943068537357e-06,4.94983236626608e-06,5.11607789840496e-06,5.15445514524222e-06,4.98205594527322e-06,4.99295182168456e-06,5.16943686309713e-06,5.07300552488365e-06,5.08408958783212e-06,5.17781741447354e-06,5.19001611517767e-06,5.17550469101673e-06,5.12562269797891e-06,4.99277654501644e-06,5.22018427117978e-06,5.09004201570433e-06
1149.4011374688,5.23380511682124e-06,5.31721578906741e-06,5.20463812147086e-06,5.41557197030637e-06,5.19233055590313e-06,5.13105844153109e-06,5.26756648012447e-06,5.23675942516412e-06,5.32034671835369e-06,5.09481469949471e-06,5.32132751333657e-06,5.23288071238979e-06,5.22229003380192e-06,5.27518112384281e-06,5.44813679885318e-06,5.23667573338613e-06,5.1653898088646e-06,5.33819588906199e-06,5.36723187668971e-06,5.40285329380121e-06
1217.74808576279,5.19698875661998e-06,5.18736665510316e-06,5.3027155645554e-06,5.1812763078348e-06,5.16271377342019e-06,5.14383160718988e-06,5.2030203458133e-06,5.08237030005805e-06,5.20737262545001e-06,4.95754878535475e-06,5.05841847170851e-06,5.2566634000621e-06,5.22435503962107e-06,5.0437080839037e-06,5.19966714098028e-06,5.17860494433725e-06,5.05976877938492e-06,5.16426026038795e-06,5.07198898359971e-06,5.10359659325255e-06
1290.15915509235,5.18076001279361e-06,5.09094716834801e-06,5.11328395780287e-06,5.14099039977372e-06,5.16805692052021e-06,4.9128609128459e-06,5.02387829033844e-06,5.19268719697279e-06,5.04547274668259e-06,5.13776068369674e-06,5.11682584125438e-06,5.15594209954304e-06,5.02603505203529e-06,5.2314585409555e-06,5.24480969433031e-06,5.29571223594324e-06,5.04656804539911e-06,5.02720646156343e-06,5.0987568181497e-06,5.14585677082642e-06
1366.87601067011,5.09814937524543e-06,5.05818879200569e-06,5.07712008840038e-06,5.29080171939141e-06,5.11285784109193e-06,5.18137532513118e-06,5.35188716189542e-06,5.12603654026351e-06,5.00826669961348e-06,4.97430304887115e-06,5.09521619857251e-06,5.10970769478945e-06,5.20465938359995e-06,5.09065207126303e-06,5.17127441628539e-06,5.26853057784129e-06,5.19065024293824e-06,4.99702135882561e-06,5.05836070478967e-06,5.12351616359644e-06
1448.15468787005,5.14122632483363e-06,5.1860257127309e-06,5.2697734407139e-06,5.04531681220492e-06,5.06597323980267e-06,5.1177429084812e-06,5.1456246307153e-06,5.07510789825162e-06,5.08255343395719e-06,5.03582397974088e-06,5.1879133084619e-06,5.15065892819484e-06,5.20318146618494e-06,5.34516745644293e-06,5.21991928914145e-06,5.05166284115844e-06,5.19765714330799e-06,5.11352373316148e-06,5.17484841493311e-06,5.10707359012842e-06
1534.26644672172,5.24813704056332e-06,5.13555354979837e-06,5.17521030997675e-06,5.1049653447378e-06,5.09456863713628e-06,5.16301989551941e-06,5.07802167228083e-06,5.07044177471769e-06,5.15168834767005e-06,5.15034030655023e-06,5.1488167037528e-06,5.03610886202059e-06,5.1646622584097e-06,5.12690408414104e-06,5.09815631926683e-06,4.93844471087161e-06,5.25329933284949e-06,5.14992497729659e-06,5.0831059663635e-06,5.14359088796018e-06
1625.49867721544,5.18729366411899e-06,5.03503156297808e-06,5.13395733619375e-06,5.18425479649898e-06,5.1672681614734e-06,5.09910580798713e-06,5.08858595183682e-06,5.1277778980503e-06,5.11388479909661e-06,5.17503015899312e-06,4.97643456909596e-06,5.25327036611162e-06,4.92497597761269e-06,5.06536947813107e-06,5.0739057974393e-06,5.18461277720919e-06,5.20237793936538e-06,5.15943695276449e-06,5.15875276745666e-06,5.06997572321504e-06
1722.15585843961,5.29313372403049e-06,5.17417721660141e-06,5.15267833815391e-06,5.15601731337467e-06,5.02292811502595e-06,5.23971125214311e-06,5.1061836620047e-06,4.9608399643532e-06,4.97582877923388e-06,5.15106979859305e-06,5.00513193398887e-06,5.06874750807845e-06,4.94524443140464e-06,5.09066965298795e-06,5.11492907021246e-06,5.1815892256621e-06,5.1757343288937e-06,5.24418577095928e-06,5.23660924434113e-06,5.27996559784935e-06
1824.56057475142,5.10646475198514e-06,5.12969733004172e-06,5.03612398589421e-06,5.06314120920595e-06,5.05165231562088e-06,5.15004775955017e-06,5.09121945020961e-06,5.05113094653329e-06,5.0114501304827e-06,5.12937447553895e-06,4.98519300611871e-06,5.18147053305131e-06,5.06770423356266e-06,5.07079862237513e-06,5.13458520072503e-06,5.1218155419034e-06,5.24491895774388e-06,5.03461531305984e-06,5.17260663170311e-06,4.95219255610577e-06
1933.05459237211,5.10814158502377e-06,5.01584549937991e-06,5.1513269801501e-06,5.07155351896934e-06,5.05260217563114e-06,5.14365121853058e-06,4.91857068683057e-06,5.00979993811773e-06,5.00816569179908e-06,5.12877259795028e-06,5.11221719845831e-06,5.12607843504759e-06,4.99190718894094e-06,5.1359297524618e-06,5.04568566907726e-06,5.1477063230367e-06,4.96984621972409e-06,5.18247522206433e-06,5.01770278639656e-06,5.27962575727621e-06
2048,5.02014889047863e-06,5.0238479931339e-06,5.09130168025781e-06,4.99500784887565e-06,5.02603728386773e-06,5.21674294969413e-06,5.03404638705048e-06,4.89498678164122e-06,5.20032790538034e-06,5.16088158248148e-06,5.04495019838941e-06,5.05347800040555e-06,5.21351314276558e-06,5.09732700600297e-06,5.10739613928375e-06,5.04299959744259e-06,5.03505114635764e-06,5.08398304685907e-06,5.0858939978662e-06,5.10284502681329e-06
2169.78041724784,5.05812365334175e-06,5.00281798132975e-06,5.02108855171771e-06,5.07937154350126e-06,5.12724554072435e-06,5.07766643860035e-06,5.01502991117336e-06,5.05255747426435e-06,5.11945518508239e-06,5.14666663733969e-06,5.05959309043479e-06,5.07350033807783e-06,5.18637661365349e-06,5.18359569082146e-06,5.06096164375964e-06,5.18142518115605e-06,5.02783370433715e-06,5.13779571923717e-06,5.06402151948819e-06,5.13218181357708e-06
2298.8022749376,5.16657513960981e-06,5.02978750551977e-06,5.06041605534864e-06,5.02316060922664e-06,5.08426394883439e-06,5.18318055725244e-06,5.01736276433267e-06,5.22399698349276e-06,5.00079376754608e-06,5.03064873076262e-06,5.06963231763456e-06,5.00550771563739e-06,5.0824422924572e-06,5.02884899828616e-06,5.09962014406923e-06,4.99322378251253e-06,5.02256229742125e-06,5.013211302184e-06,5.04635025950993e-06,5.11873582449421e-06
2435.49617152557,4.96686852545933e-06,5.06207605890301e-06,4.98326168930014e-06,5.15515907849528e-06,5.06391092681641e-06,5.04949124136367e-06,5.21999997064168e-06,5.07879028882657e-06,5.026814527059e-06,5.0337952822836e-06,4.90236637789385e-06,5.01489462505437e-06,5.10416809456089e-06,5.0771860076954e-06,5.06036759933813e-06,5.09706118878687e-06,5.06681972149992e-06,5.01143098534225e-06,5.13659570091828e-06,5.02687960551978e-06
2580.3183101847,5.12334968881867e-06,5.11717713136361e-06,4.96673728194515e-06,5.01937962170994e-06,5.06304704565745e-06,5.07269687943499e-06,5.06826809254437e-06,5.10857672339671e-06,5.05212979683939e-06,5.12133168416206e-06,5.22014487715763e-06,5.05413841395924e-06,5.06590813020977e-06,5.2205822794525e-06,5.04829088500774e-06,5.1207772868065e-06,5.20898538567597e-06,5.1227825334661e-06,5.12953371176014e-06,5.14982404356316e-06
2733.75202134023,6.41393876191133e-06,5.01917418833335e-06,5.19463319449067e-06,6.45899078866286e-06,6.2874855552027e-06,6.50357884289223e-06,6.47423480680921e-06,6.24683491881292e-06,6.36880836748621e-06,6.43698278934682e-06,6.30467749666174e-06,6.19535459396059e-06,5.12866420160005e-06,6.39342799111087e-06,5.06165466983589e-06,5.13070514735184e-06,5.11924687777377e-06,4.923303423309e-06,5.07286212702737e-06,5.14418827982351e-06
2896.3093757401,5.03690611374207e-06,6.12593823223972e-06,6.25066343407577e-06,5.15686877878976e-06,5.10151689785035e-06,5.11171239232036e-06,5.04032566757895e-06,5.04638355855321e-06,5.07186785938376e-06,5.03482899266504e-06,5.03957296880208e-06,5.2202202977001e-06,6.39072892300515e-06,5.10753144792637e-06,6.40984748316269e-06,6.27126052232215e-06,6.22459071409165e-06,6.43416442373927e-06,6.26905090193576e-06,6.30582685219359e-06
3068.53289344344,5.71455447026975e-06,5.76286925533333e-06,5.7320880566766e-06,5.70207839630153e-06,5.67183658701931e-06,5.74900055940209e-06,5.76762502688993e-06,5.71093331159171e-06,5.71238986026269e-06,5.64573427470196e-06,5.78159340403945e-06,5.67540119752062e-06,5.79470747730954e-06,5.79746380628071e-06,5.7294112044319e-06,5.77279175298976e-06,5.77319424371012e-06,5.81737950422982e-06,5.73231627759196e-06,5.73935570345082e-06
3250.99735443087,5.07435932854511e-06,4.98550475319257e-06,5.09015039265323e-06,5.09579601876832e-06,5.08731722012212e-06,5.11519986212475e-06,5.0860316100005e-06,5.00851202702998e-06,5.03482824706286e-06,4.96280075750191e-06,5.12698205802947e-06,5.04615126606201e-06,4.99592984911575e-06,5.06187105675725e-06,5.01954220914977e-06,5.11255691390519e-06,5.02494406424022e-06,5.04955197006764e-06,5.01988806076978e-06,4.99297579680801e-06
3444.31171687922,5.03677446854464e-06,5.08797017853651e-06,5.01942818661841e-06,5.09243521910711e-06,4.93793897109713e-06,5.0306536435862e-06,5.02901447828103e-06,4.89893821155821e-06,4.99542010215862e-06,4.93229470784166e-06,5.03055856423252e-06,5.11549966579659e-06,4.96104436404676e-06,5.03265270590584e-06,5.08376759806055e-06,5.10535409275047e-06,4.90747064785747e-06,5.13929460742156e-06,5.06718673462059e-06,5.07719930958135e-06
3649.12114950283,4.96916782040353e-06,5.01572801096088e-06,5.00857355344635e-06,4.94689308699308e-06,5.00505332950997e-06,4.96193374413752e-06,4.93732219781189e-06,5.0202316775655e-06,4.97254025028832e-06,5.05393796856169e-06,5.04318172903758e-06,5.01186465356718e-06,5.06689913360664e-06,4.94033149668013e-06,5.06375484046223e-06,4.92409372210282e-06,4.99729127345078e-06,5.00320960436306e-06,5.14385729286471e-06,5.07799367906594e-06
3866.10918474421,5.04204212585915e-06,4.97244970966662e-06,5.03892271760707e-06,4.95764884237086e-06,5.012678126646e-06,4.99510878780826e-06,4.96122757726996e-06,5.00720901547374e-06,4.99624196980555e-06,5.0408994111818e-06,5.02704608342226e-06,4.96362710862092e-06,4.9960266953111e-06,5.02442620677972e-06,5.00032152283901e-06,4.99720251195019e-06,5.01035844531399e-06,5.13229088032025e-06,5.04515291621742e-06,5.06950270436272e-06
4096,4.98420320376717e-06,4.94027178047564e-06,4.97179197534557e-06,4.94392771324366e-06,4.98539074852074e-06,4.92861019171428e-06,4.97507320640291e-06,4.91958292756721e-06,5.01326227715432e-06,4.93170011547261e-06,4.99143304433795e-06,4.98209547651896e-06,5.03130287320743e-06,4.95583968000977e-06,4.96776746984463e-06,4.9943981587855e-06,5.06926210460568e-06,5.05664918361884e-06,5.01951451391806e-06,4.95543543883397e-06
4339.56083449568,4.91380337959527e-06,4.94317671124746e-06,4.94374056624004e-06,4.99208070632639e-06,4.97219930927176e-06,5.00367123142756e-06,4.92536527281245e-06,4.95606149439261e-06,5.04954158587759e-06,4.94567644374558e-06,4.98755678955183e-06,5.01594744036801e-06,5.01459799404472e-06,5.00683838212818e-06,5.04637515762566e-06,4.90880817719156e-06,5.02132479290534e-06,4.96776017485723e-06,4.94259879464424e-06,4.92756045041042e-06
4597.60454987519,4.97176806054984e-06,4.98734045856799e-06,4.94252220813437e-06,4.99255920296006e-06,4.88584881121672e-06,4.9570025624804e-06,5.08412804765482e-06,4.99183990500336e-06,4.95318651472762e-06,4.99334428934198e-06,5.00945842337706e-06,5.02430877122906e-06,4.89270216555317e-06,4.96715988087658e-06,4.96056857629008e-06,4.9434472244617e-06,5.02149600879971e-06,4.95619045552537e-06,4.98561760162686e-06,5.01436266477091e-06
4870.99234305115,4.90010531539744e-06,4.90484985511499e-06,4.87636416133022e-06,4.9175353231547e-06,4.9143686850192e-06,4.99666757168348e-06,4.97895894097601e-06,4.93119387699615e-06,4.96797036509462e-06,4.93195596340336e-06,4.94210192002661e-06,4.97200334324599e-06,4.99218303519788e-06,4.88143057804668e-06,4.92050679968499e-06,4.97315539412692e-06,4.90171800482364e-06,4.96170055347931e-06,5.03407855426084e-06,4.94321351098725e-06
5160.6366203694,4.9252656885737e-06,4.86281255652068e-06,4.88468583385289e-06,4.85949358896518e-06,4.95630590692969e-06,4.86912719757921e-06,4.93384001681988e-06,4.93042574486787e-06,4.88060950612207e-06,4.91245738177822e-06,4.89255564385777e-06,4.91801809628279e-06,4.97217552945197e-06,4.87015276591982e-06,4.88114419561033e-06,4.92168474168103e-06,4.94657785017968e-06,4.87874542753812e-06,4.90358964056092e-06,5.03407014232887e-06
5467.50404268046,4.8579303978817e-06,4.94944848669771e-06,4.88251957352368e-06,4.87352278755966e-06,4.82656271924014e-06,4.86842179739519e-06,4.91985111075605e-06,4.87794406150438e-06,4.81999366274764e-06,4.9511482952902e-06,4.84099735490404e-06,4.85403820588552e-06,4.9212284810225e-06,4.8973696168185e-06,4.84511227847781e-06,4.84116907470651e-06,4.82151009606677e-06,4.93488999792212e-06,4.88168571509982e-06,4.87964236800931e-06
5792.6187514802,4.87856847145594e-06,4.82681204880459e-06,4.80362404170357e-06,4.83151714994216e-06,4.76326665251779e-06,4.79432466059007e-06,4.80898892579867e-06,4.84324990644519e-06,4.76043150187125e-06,4.89640066263198e-06,4.83444563266292e-06,4.92704756880976e-06,4.89840924022428e-06,4.877033058007e-06,4.8789907073181e-06,4.87846222484676e-06,4.83228512205162e-06,4.88758674756707e-06,4.91396491260244e-06,4.88418150473044e-06
6137.06578688689,4.84242798736933e-06,4.8549587245944e-06,4.88753796338129e-06,4.83433853005361e-06,4.81118273666248e-06,4.9123152344485e-06,4.75745285284808e-06,4.74897793408365e-06,4.89993235530501e-06,4.85567414036561e-06,4.80793099700776e-06,4.86649609260975e-06,4.92995034065817e-06,4.86495659529417e-06,4.77224050145525e-06,4.82442904445528e-06,4.84320514156611e-06,4.81926655514826e-06,4.84776248294594e-06,4.80393956583862e-06
6501.99470886174,4.77279461915333e-06,4.83606804197522e-06,4.87860846950515e-06,4.79789110124594e-06,4.84326449702683e-06,4.7841876881505e-06,4.81636537161998e-06,4.84455821184207e-06,4.85671845733252e-06,4.75309374920314e-06,4.81419359655333e-06,4.76856574663902e-06,4.87337912028897e-06,4.83497626637561e-06,4.88959654679685e-06,4.81878238343198e-06,4.81149406734816e-06,4.80198266896393e-06,4.79892148635988e-06,4.89409502228997e-06
6888.62343375843,4.77618575061886e-06,4.79736803900542e-06,4.76756776499014e-06,4.74414726839157e-06,4.7905437138273e-06,4.77865904540078e-06,4.75175429494882e-06,4.70225066337012e-06,4.77951318577819e-06,4.76326442646577e-06,4.77130413713349e-06,4.71272203514021e-06,4.79325203091031e-06,4.73679957946076e-06,4.80343384237781e-06,4.771371738403e-06,4.78712611806992e-06,4.78807833350228e-06,4.82135137619633e-06,4.80754940432196e-06
7298.24229900566,4.72814794668092e-06,4.71289283655426e-06,4.70416504063898e-06,4.69476881190406e-06,4.70848249790544e-06,4.7557838647643e-06,4.69433724762067e-06,4.79128800738894e-06,4.71474950013469e-06,4.78719179720285e-06,4.75702049627851e-06,4.71596653979715e-06,4.77845834111739e-06,4.747894927851e-06,4.75288784888883e-06,4.72066301533158e-06,4.76607237643337e-06,4.74204807056342e-06,4.77440252583487e-06,4.7887270821631e-06
7732.21836948843,4.70100250615011e-06,4.69997499180177e-06,4.67430663082777e-06,4.66502740616585e-06,4.69677429229625e-06,4.68149913680181e-06,4.69968415229074e-06,4.72330048982337e-06,4.73028127720184e-06,4.73257215669911e-06,4.70505459448731e-06,4.69232758623088e-06,4.68309423278306e-06,4.68403627040237e-06,4.66780451066978e-06,4.71347405628337e-06,4.70564797110493e-06,4.7085769566004e-06,4.71855898421919e-06,4.75980701298897e-06
8192,4.70293137874515e-06,4.67646531951615e-06,4.72864852899142e-06,4.68648717370113e-06,4.64440605362013e-06,4.71240263007997e-06,4.7028479781997e-06,4.70688045446406e-06,4.66062145527143e-06,4.67710850526533e-06,4.70090749172826e-06,4.6710183307631e-06,4.66824940073008e-06,4.65079996444421e-06,4.69720306571892e-06,4.67239777383842e-06,4.70682168396472e-06,4.70041267841356e-06,4.66894077800229e-06,4.70374477870748e-06
8679.12166899135,4.55393414815171e-06,4.58981069910367e-06,4.59878137717832e-06,4.63228116466943e-06,4.6320845906256e-06,4.61408137891388e-06,4.65232714362277e-06,4.59686807970146e-06,4.59400460970082e-06,4.60573831571217e-06,4.60929790736579e-06,4.6385810854549e-06,4.66684147471888e-06,4.62902224221448e-06,4.65817056869241e-06,4.64837773195314e-06,4.67573091716976e-06,4.65102879827033e-06,4.65705314902105e-06,4.56980957214144e-06
9195.20909975038,4.58187764675094e-06,4.5369398527865e-06,4.554127688424e-06,4.54201979226833e-06,4.62275179710783e-06,4.55765324396783e-06,4.57612805646474e-06,4.52501395142883e-06,4.59125981731132e-06,4.56321152031146e-06,4.55748520798976e-06,4.57485202761271e-06,4.59824027298337e-06,4.56234401877237e-06,4.53968847002817e-06,4.52912386286335e-06,4.56580785862175e-06,4.58563130181275e-06,4.56710199433493e-06,4.54093641045046e-06
9741.98468610229,4.48015628652879e-06,4.49891099458425e-06,4.57127677229784e-06,4.50328741292369e-06,4.52714370665809e-06,4.60637539413802e-06,4.49279377100822e-06,4.5285261781813e-06,4.54628636733246e-06,4.56285069719714e-06,4.52950571953768e-06,4.51773473515912e-06,4.56589674948137e-06,4.48800554412639e-06,4.53860060180787e-06,4.57034761493122e-06,4.51815094128023e-06,4.54742922348119e-06,4.576095868078e-06,4.57498785399035e-06
10321.2732407388,4.46415911664522e-06,4.4914228906867e-06,4.46868778655912e-06,4.41186182082441e-06,4.4174722918535e-06,4.45571696009241e-06,4.42420662024413e-06,4.45879386608494e-06,4.44484972013713e-06,4.4629750325371e-06,4.42513472718496e-06,4.49630248049855e-06,4.43583476276156e-06,4.4451320789564e-06,4.48781502590341e-06,4.44759408242413e-06,4.53600096783684e-06,4.48260707415993e-06,4.46962173964596e-06,4.50367898865076e-06
10935.0080853609,4.36092472215486e-06,4.33933478410439e-06,4.39030289499408e-06,4.36823495747728e-06,4.41745329023047e-06,4.38060786562218e-06,4.4031697438693e-06,4.37409104791479e-06,4.39258437354309e-06,4.37730737523064e-06,4.40809181403398e-06,4.37850316195372e-06,4.44470927193378e-06,4.44030031814301e-06,4.38097891685574e-06,4.37472163890646e-06,4.42093607587487e-06,4.47742268080194e-06,4.40945213997838e-06,4.4381241290471e-06
11585.2375029604,4.29283293305591e-06,4.33197604359121e-06,4.30226275615249e-06,4.30758505135132e-06,4.31613375555464e-06,4.32286913408142e-06,4.34798035421159e-06,4.38868388343667e-06,4.3740052851358e-06,4.34765067802661e-06,4.30674262321071e-06,4.31819268454256e-06,4.33158867984083e-06,4.30896755844883e-06,4.2787223935579e-06,4.31973516799006e-06,4.41376839190909e-06,4.37522900433551e-06,4.34189485588346e-06,4.34123093263029e-06
12274.1315737738,4.30630970904408e-06,4.30895187972508e-06,4.26566365073288e-06,4.3152248303354e-06,4.25211407960587e-06,4.27751707153171e-06,4.30899168271439e-06,4.27847949630524e-06,4.25901644686546e-06,4.2765392452419e-06,4.27436584567074e-06,4.27834744172382e-06,4.32492485654498e-06,4.28052078969017e-06,4.29816953655177e-06,4.29510835445445e-06,4.31214251494089e-06,4.31533057665726e-06,4.28311223251366e-06,4.30257004356067e-06
13003.9894177235,4.20011930451889e-06,4.21343178234913e-06,4.20070880284486e-06,4.19095851159137e-06,4.22659758960907e-06,4.21779241520713e-06,4.23789762441326e-06,4.16295273159798e-06,4.21410670282489e-06,4.19848525795629e-06,4.21452607583998e-06,4.20275796035345e-06,4.19599419332298e-06,4.20938251573657e-06,4.2365246441283e-06,4.21254825461289e-06,4.19472978205499e-06,4.20731767425272e-06,4.2235323487656e-06,4.21981257515906e-06
13777.2468675169,4.13128487007179e-06,4.1244120284809e-06,4.11940561541341e-06,4.14026204549055e-06,4.15613796841488e-06,4.16252640644905e-06,4.133368869622e-06,4.13328455929406e-06,4.1129689702315e-06,4.15331794069553e-06,4.18428609509647e-06,4.12554782855619e-06,4.16178770138702e-06,4.1199354815145e-06,4.15762089785935e-06,4.09631132821989e-06,4.15690640031761e-06,4.15024556084737e-06,4.12047473715704e-06,4.13065765137084e-06
14596.4845980113,4.036329935525e-06,4.05064331335271e-06,4.05036465636378e-06,4.03360353969296e-06,4.04550300349683e-06,4.07546328058432e-06,4.04880533593842e-06,4.08044819548696e-06,4.07020731183191e-06,4.06092135383854e-06,4.08788359382349e-06,4.07673637916782e-06,4.0894182377045e-06,4.05735727057201e-06,4.0602094786327e-06,4.05136274378097e-06,4.04884089533612e-06,4.11532314022832e-06,4.10340873594021e-06,4.04512286876566e-06
15464.4367389769,4.00666039481858e-06,3.98508715297592e-06,3.96221207922374e-06,4.01084201973654e-06,4.0139383983418e-06,3.98805999707104e-06,3.98967480326465e-06,3.9814201610251e-06,4.00753703769398e-06,3.99798285417475e-06,4.01182456631313e-06,4.01168752999175e-06,4.01045153359928e-06,4.01994470788633e-06,4.01045730734417e-06,4.02321223349384e-06,4.00614000709864e-06,4.0610550672624e-06,4.01360935730978e-06,3.99529191952297e-06
16384,3.91378159548289e-06,3.93565641808634e-06,3.93943138813954e-06,3.93750939404636e-06,3.94776760560887e-06,3.96656541634004e-06,3.93936688929374e-06,3.97018250159063e-06,3.96167159863101e-06,3.96749751334963e-06,3.94189129266942e-06,3.97079866289022e-06,3.978791740247e-06,3.96084095957376e-06,4.02029999885129e-06,3.95020632608994e-06,3.94032682639131e-06,3.97297938853082e-06,3.96050097555535e-06,3.9755306059508e-06
17358.2433379827,3.91715556434358e-06,3.87793459287246e-06,3.88735373990802e-06,3.86794839087849e-06,3.90611814597361e-06,3.87692097509224e-06,3.88032161867857e-06,3.90168955605925e-06,3.90042596184994e-06,3.84815728319277e-06,3.87304240169603e-06,3.90520544929e-06,3.90988925369048e-06,3.90040886413536e-06,3.90711273625444e-06,3.90452096254084e-06,3.92648097269917e-06,3.92324406078286e-06,3.9018325151986e-06,3.89948014030851e-06
18390.4181995008,3.83299677859491e-06,3.81160678072189e-06,3.80072590934604e-06,3.83645112358855e-06,3.82794197253776e-06,3.83961841099818e-06,3.83219031717575e-06,3.82979502363672e-06,3.8439748655582e-06,3.81008686137436e-06,3.85369778224263e-06,3.83468440893797e-06,3.84407446705348e-06,3.80530393404414e-06,3.81569464415443e-06,3.83420228321528e-06,3.81815255354473e-06,3.86484574205483e-06,3.83991167204968e-06,3.84931447979169e-06
19483.9693722046,4.07719053722981e-06,4.08588833456324e-06,4.06435511521494e-06,4.13283166091004e-06,4.104359724369e-06,4.08263352651007e-06,4.12403360156553e-06,4.08612277250077e-06,4.08839944018655e-06,4.06375696140747e-06,4.08922563056805e-06,4.10658606048742e-06,4.11535456363633e-06,4.11388724238868e-06,4.14286709938253e-06,4.09767677574481e-06,4.12533336757589e-06,4.11078823561737e-06,4.09572280386224e-06,4.11927765015947e-06
20642.5464814776,3.73062874474846e-06,3.71105149147228e-06,3.74327890495323e-06,3.69085671055163e-06,3.74105592161736e-06,3.7270685607049e-06,3.73493696467421e-06,3.71635602262232e-06,3.7287097677407e-06,3.70656996711275e-06,3.70690633687049e-06,3.70696927609356e-06,3.76771293079037e-06,3.71661861458698e-06,3.75212472716387e-06,3.73654300871988e-06,3.78217392291626e-06,3.75261382925256e-06,3.7484778930016e-06,3.75289053446779e-06
21870.0161707218,3.47552944206724e-06,3.46452065703737e-06,3.4822276336408e-06,3.45682000125724e-06,3.51558791751855e-06,3.4811373066146e-06,3.47711413201319e-06,3.47715290308886e-06,3.46140997160953e-06,3.51439314905054e-06,3.49710197108791e-06,3.51711049118096e-06,3.49315049833698e-06,3.49030239128718e-06,3.48249819050874e-06,3.46720418777924e-06,3.50229698826851e-06,3.50337446072467e-06,3.49734958019553e-06,3.51563079789336e-06
23170.4750059208,2.83041323485798e-06,2.82298705193763e-06,2.84191891378913e-06,2.81536725198666e-06,2.82393766852391e-06,2.81902923886191e-06,2.824949468363e-06,2.81299552721476e-06,2.80984348780306e-06,2.81566501800862e-06,2.79851046310905e-06,2.81873270381579e-06,2.83125010595773e-06,2.81550083268488e-06,2.82992160907974e-06,2.82316541268525e-06,2.8201486743138e-06,2.82348064738808e-06,2.83612066347451e-06,2.86004570802229e-06
