Frequency_Hz,Run_01_ASD_V_per_rtHz,Run_02_ASD_V_per_rtHz,Run_03_ASD_V_per_rtHz,Run_04_ASD_V_per_rtHz,Run_05_ASD_V_per_rtHz,Run_06_ASD_V_per_rtHz,Run_07_ASD_V_per_rtHz,Run_08_ASD_V_per_rtHz,Run_09_ASD_V_per_rtHz,Run_10_ASD_V_per_rtHz,Run_11_ASD_V_per_rtHz,Run_12_ASD_V_per_rtHz,Run_13_ASD_V_per_rtHz,Run_14_ASD_V_per_rtHz,Run_15_ASD_V_per_rtHz,Run_16_ASD_V_per_rtHz,Run_17_ASD_V_per_rtHz,Run_18_ASD_V_per_rtHz,Run_19_ASD_V_per_rtHz,Run_20_ASD_V_per_rtHz
912.280287375708,4.84142328489268e-06,4.78009505282351e-06,4.83149177719156e-06,4.810946061927e-06,4.83483251098708e-06,4.90203518786146e-06,5.0686288117576e-06,5.12778261758268e-06,4.97039836659033e-06,4.70957704279077e-06,4.73245893736326e-06,4.72323328447123e-06,4.81089015810316e-06,5.07057868589926e-06,4.79957546998933e-06,4.93491190560969e-06,4.87993111876989e-06,4.8556239197715e-06,4.88822785719282e-06,4.78639489627725e-06
966.527296186054,4.85136338072588e-06,4.95239076765345e-06,4.752787869473e-06,4.81823646405509e-06,4.91505001414331e-06,4.89562517643741e-06,4.86759462595459e-06,4.84852584919266e-06,4.77315028797018e-06,4.89553039085701e-06,4.79724323878926e-06,4.64383387111163e-06,4.87817962379847e-06,4.81895832183901e-06,4.86497518788868e-06,4.87818656163755e-06,4.95001313152932e-06,4.86431814846027e-06,4.73890156926466e-06,4.82237879928175e-06
1024,4.8932111967262e-06,4.95290055413211e-06,4.87554257709503e-06,4.92688033897193e-06,4.89460941926291e-06,4.92399476454056e-06,4.91849391073254e-06,4.87523612348071e-06,4.88260335235491e-06,4.85478679585145e-06,4.93274583035248e-06,4.96558050103272e-06,4.71907696287409e-06,4.83735668806842e-06,4.60194915420123e-06,4.79934841641044e-06,4.74909070055795e-06,4.74526528661914e-06,4.83668341804342e-06,4.88146311985385e-06
1084.89020862392,4.89240862071138e-06,4.80562868421966e-06,4.84808373666265e-06,4.80904683649062e-06,4.95103620736131e-06,4.80443559552202e-06,4.77345514031412e-06,4.70094874111939e-06,4.84578216532369e-06,4.74370220631709e-06,4.88697074471181e-06,4.80411887093837e-06,4.7078820677024e-06,4.84413176640898e-06,4.66388659370979e-06,4.76067112454125e-06,4.75724029253665e-06,4.91209634700804e-06,4.71792144228269e-06,4.86668936770509e-06
1149.4011374688,4.85060587263677e-06,4.90719597554414e-06,4.92956430646604e-06,4.87848075640408e-06,4.92945529550415e-06,4.98986609694919e-06,4.93956334059819e-06,5.08895917209275e-06,5.01869324314895e-06,4.8437340032007e-06,4.77303408350883e-06,4.84865475798153e-06,4.86174990365322e-06,5.00792233496746e-06,4.84595989484816e-06,4.99330752096532e-06,4.8969763429105e-06,4.97881825279865e-06,4.67030699923246e-06,4.92579968950069e-06
1217.74808576279,4.80534720904906e-06,4.84700086344342e-06,4.78672090433975e-06,4.92483844802012e-06,4.82041226303996e-06,4.95551587915842e-06,4.95458830732418e-06,4.89506821043996e-06,4.84433290804585e-06,4.81510403889288e-06,4.80110211610891e-06,4.78860286582226e-06,4.78775396119751e-06,4.76776499024272e-06,4.88390182417879e-06,4.7564674490751e-06,4.96523390279234e-06,4.85581788290386e-06,4.83163542244196e-06,4.92789409215127e-06
1290.15915509235,4.76354554698111e-06,4.83762883377602e-06,5.03317868863114e-06,4.83772833167551e-06,4.76154052261794e-06,4.77585414644223e-06,4.71563705955696e-06,4.97206941687819e-06,4.77572763099043e-06,4.86416537452312e-06,4.77622158367884e-06,4.75498536333849e-06,4.95601154394903e-06,4.77759755374519e-06,4.83964417796443e-06,4.77287280792278e-06,4.84875983634968e-06,4.80914129276553e-06,4.84120796375069e-06,4.8151543870325e-06
1366.87601067011,4.8566554557685e-06,4.81110623712349e-06,5.00321614931019e-06,4.83569041940263e-06,4.80250336538178e-06,4.77746231725513e-06,4.95284154316244e-06,4.77240337178932e-06,4.79295701599608e-06,4.83305557063666e-06,4.93213452650439e-06,4.77968367873182e-06,4.80962416556886e-06,4.8414337465044e-06,4.69113185921935e-06,4.92590283518885e-06,4.92293113360988e-06,4.8090059096515e-06,4.84217403653581e-06,4.81066408539955e-06
1448.15468787005,4.86071939268574e-06,4.7676262727401e-06,4.75171994984799e-06,4.97115211802975e-06,4.8367726949333e-06,4.86388855764774e-06,4.93102155766223e-06,4.89857385621181e-06,4.75698614134438e-06,4.92517242401972e-06,4.9483631066083e-06,4.84594373580477e-06,5.00218426576944e-06,4.84616932409731e-06,4.89603126104503e-06,4.96898114001567e-06,4.93642667258554e-06,4.8615886386279e-06,4.99720252513688e-06,4.95720595798459e-06
1534.26644672172,4.92413291210322e-06,4.7754257744072e-06,4.75599795416655e-06,4.88990059392361e-06,4.86430264531907e-06,4.81102537931751e-06,4.9335888618641e-06,4.90581352981246e-06,4.84526049884468e-06,4.84903419148055e-06,4.94386539049735e-06,4.956913245084e-06,4.89894128508442e-06,4.90158422128933e-06,4.86095664852461e-06,4.77872917737895e-06,4.87180171504733e-06,5.00507613765489e-06,4.86691934774328e-06,4.79549105376315e-06
1625.49867721544,4.8500313197366e-06,4.77535014579378e-06,4.87635989660814e-06,4.93698888370443e-06,4.91677243997588e-06,4.81967473983099e-06,4.7598558575544e-06,4.80709794834809e-06,4.85463475670841e-06,4.74591165130284e-06,4.80080775651393e-06,4.71432173644158e-06,4.914535572658e-06,4.82068461993993e-06,4.92125693845813e-06,4.86635591761486e-06,4.88215342139951e-06,4.95094483655256e-06,4.77719525414386e-06,4.77781371469701e-06
1722.15585843961,4.87168062219059e-06,4.91586163086568e-06,4.82776539490382e-06,4.88534259566253e-06,4.88334000956452e-06,4.92270873065862e-06,4.75597622892934e-06,4.92334710271306e-06,4.83163751989901e-06,4.86230977625337e-06,4.80646573150757e-06,4.75596073543875e-06,4.86703133946294e-06,4.69618790833329e-06,4.8709501144153e-06,4.74076650065704e-06,4.91236739400118e-06,4.78009539734543e-06,4.83974619017858e-06,4.80913024935035e-06
1824.56057475142,4.97752992029205e-06,4.88019968557956e-06,4.79340073036509e-06,4.87448040106329e-06,4.96371188438491e-06,4.76987045960905e-06,4.80296237403785e-06,4.84777851884713e-06,4.93696876773992e-06,4.88332045939046e-06,4.93713294885807e-06,4.8283080826813e-06,4.80610311092286e-06,4.92196351444799e-06,4.86303824474564e-06,4.83904290384546e-06,4.91515702413024e-06,4.79379198470807e-06,4.65507598885345e-06,4.88512313377256e-06
1933.05459237211,4.85423201445431e-06,4.77693913550441e-06,4.82085033263379e-06,4.90563273703682e-06,4.84182991981193e-06,4.75420476860463e-06,4.84000333509837e-06,4.91886964084361e-06,4.80478697286754e-06,4.8193641565917e-06,4.84942114612872e-06,4.9021634737749e-06,4.82397664236366e-06,4.82502373351857e-06,4.86864109640298e-06,4.98871641558253e-06,4.85980039538851e-06,4.84839520162763e-06,4.97808550891827e-06,4.64889086368279e-06
2048,4.90896881087861e-06,4.76408175138637e-06,4.92152174507872e-06,4.80912361210504e-06,4.8741122542317e-06,4.77844368549512e-06,4.88881106962918e-06,4.82135071101113e-06,4.87747153981701e-06,4.7594561703825e-06,4.80536076715952e-06,4.873907134357e-06,4.78834627196265e-06,4.74882053147236e-06,4.77809563900004e-06,4.93082740994416e-06,4.83746295300386e-06,4.84650477173524e-06,4.74073981693323e-06,4.76849885443066e-06
2169.78041724784,4.80070478805454e-06,4.9313964954721e-06,4.76513890015167e-06,4.85215597656382e-06,4.79314882733268e-06,4.99043488689913e-06,4.85523544888765e-06,4.76004582409279e-06,4.78202528802031e-06,4.80251044742478e-06,4.77577305164376e-06,4.8814146923272e-06,4.77064361679886e-06,4.94483160057732e-06,4.75574986382634e-06,4.75901330638761e-06,4.8669369143001e-06,4.75454544319493e-06,4.98042829642729e-06,4.85762739469249e-06
2298.8022749376,4.82979507391784e-06,4.729044577204e-06,4.84941361918554e-06,4.7832900039417e-06,4.87361650122141e-06,4.80654891051394e-06,4.84427099353614e-06,4.79019601629155e-06,4.75649800426804e-06,4.71338384842848e-06,4.91519907838927e-06,4.7871874239231e-06,4.82667112249489e-06,4.74015761673139e-06,4.8059990428466e-06,4.78865581626081e-06,4.82281889723631e-06,4.93776966969687e-06,4.71530146932127e-06,4.81577123540536e-06
2435.49617152557,4.85320976212039e-06,4.71889608448967e-06,4.79571378503072e-06,4.85239137056297e-06,4.80777958690718e-06,4.82931166415933e-06,4.87954386817585e-06,4.90678210778996e-06,4.90219575238819e-06,4.90475156512214e-06,4.77505202481787e-06,4.76288055013818e-06,4.82002880184258e-06,4.86318633860757e-06,4.77500541171197e-06,4.82363057986305e-06,4.74295668709959e-06,4.94520185884375e-06,4.81686150395342e-06,4.88780017044541e-06
2580.3183101847,4.8435616717974e-06,4.81715587860583e-06,4.83746862298526e-06,4.76737405354174e-06,4.87676507517291e-06,4.81979290512496e-06,4.81123272221411e-06,4.84270048997414e-06,4.86070589278765e-06,4.83108525410499e-06,4.73379469743453e-06,4.86721886270472e-06,4.92363219688507e-06,4.78896822370707e-06,4.93772192803053e-06,4.88809846880668e-06,4.84623675264573e-06,4.86259622288567e-06,4.74263103820229e-06,4.84793275291039e-06
2733.75202134023,6.04379183553408e-06,5.9741096832771e-06,5.97830948138248e-06,6.04945364230149e-06,6.00552683558821e-06,6.02274760171192e-06,6.04149913045173e-06,5.96242402890773e-06,6.07497285049327e-06,6.06215180234259e-06,5.94481680979762e-06,5.11872855248578e-06,5.08861447695341e-06,5.98925381189132e-06,5.96084189719773e-06,6.04656678506881e-06,6.07614607705116e-06,5.97202597320481e-06,6.07481594039293e-06,5.98617490777562e-06
2896.3093757401,4.82984525982711e-06,4.74544540464471e-06,4.8292388637013e-06,4.885260610518e-06,4.88302712421548e-06,4.76441522088119e-06,4.88398605439639e-06,4.78668602192482e-06,4.82092459377632e-06,4.90921049000596e-06,4.85192755734476e-06,5.65536602957577e-06,5.7049722826228e-06,4.81324799228351e-06,4.88100295220898e-06,4.88848297329355e-06,4.81364501299186e-06,4.83701130212493e-06,4.82540399505453e-06,4.85037413837518e-06
3068.53289344344,5.61159795245135e-06,5.62771323906995e-06,5.47220145346875e-06,5.5859320355196e-06,5.49633910602145e-06,5.58179952494711e-06,5.5646238482301e-06,5.53716957149251e-06,5.61381996081173e-06,5.60452077122205e-06,5.54995668861552e-06,5.57908575085129e-06,5.55572115409213e-06,5.41789479788524e-06,5.58787482619165e-06,5.4787417972629e-06,5.5961136554653e-06,5.51624067681836e-06,5.48075828492929e-06,5.58957374753667e-06
3250.99735443087,4.84902967624158e-06,4.8425073486816e-06,4.77717034276359e-06,4.8870103404185e-06,4.85910734906908e-06,4.87004959687701e-06,4.91090967542378e-06,4.80096014577834e-06,4.84096766214342e-06,4.76158897271402e-06,4.78526954991233e-06,4.80668870233835e-06,4.81313014263676e-06,4.72732971550008e-06,4.93927884746106e-06,4.83926594037308e-06,4.76038773033156e-06,4.78175617270961e-06,4.92164926411331e-06,4.77687835626348e-06
3444.31171687922,4.87966711606941e-06,4.79251036355427e-06,4.88147440375498e-06,4.69739118239306e-06,4.8012468624606e-06,4.88941426584859e-06,4.79574928845189e-06,4.77931586185107e-06,4.88897982056788e-06,4.78111488655501e-06,4.8091411499541e-06,4.71131177051833e-06,4.68017022875689e-06,4.71196035274226e-06,4.67945994292761e-06,4.78747029244542e-06,4.80333213004421e-06,4.82449611992802e-06,4.73725391552287e-06,4.74835414742492e-06
3649.12114950283,4.82009742716824e-06,4.78287809145028e-06,4.8586030201844e-06,4.74740548346388e-06,4.86313141995663e-06,4.74531833810321e-06,4.7160564469797e-06,4.75964221753968e-06,4.82762235642415e-06,4.73991594502942e-06,4.79125609122422e-06,4.80342483882278e-06,4.7621992441471e-06,4.79304519861946e-06,4.7446366790657e-06,4.83332086330597e-06,4.85343611767872e-06,4.87042679931153e-06,4.78954489193976e-06,4.79406444850779e-06
3866.10918474421,4.66155753578756e-06,4.85009069837803e-06,4.76408838645713e-06,4.79914463487033e-06,4.74279158226352e-06,4.86745409570468e-06,4.77900349387472e-06,4.84094633659674e-06,4.80267610361488e-06,4.72855336140397e-06,4.70900857464514e-06,4.8657468920233e-06,4.76344839211497e-06,4.75949492409922e-06,4.73154370075228e-06,4.67405566510444e-06,4.80239105144007e-06,4.7477752201175e-06,4.78346245757584e-06,4.75421997505251e-06
4096,4.74286583994551e-06,4.79592481253366e-06,4.71250484388695e-06,4.76376234884592e-06,4.76126584663014e-06,4.78296951241076e-06,4.70532764918786e-06,4.73224693190661e-06,4.76134119234053e-06,4.76448677375688e-06,4.76267684137517e-06,4.77283768935814e-06,4.69484139309301e-06,4.81800758655761e-06,4.78632430806282e-06,4.78487173547599e-06,4.80484206455328e-06,4.83314210308824e-06,4.7141331788443e-06,4.7768162481935e-06
4339.56083449568,4.75804898475039e-06,4.86786954944439e-06,4.81013556326121e-06,4.77970548385419e-06,4.7506706764661e-06,4.77678891086143e-06,4.79595192717787e-06,4.76189403679832e-06,4.79856658902788e-06,4.80671384534465e-06,4.74976947015663e-06,4.68469908257608e-06,4.81721345480725e-06,4.71112289079793e-06,4.72210535370418e-06,4.72796370841358e-06,4.79968299334745e-06,4.76721066150155e-06,4.85332396622273e-06,4.76671251048901e-06
4597.60454987519,4.74181265634502e-06,4.75529983850315e-06,4.84273661236571e-06,4.70548752752519e-06,4.79151385920754e-06,4.74776340028185e-06,4.72756216784455e-06,4.82445349275139e-06,4.77353842090507e-06,4.69966076434888e-06,4.75787083268764e-06,4.72889703404435e-06,4.72607950936013e-06,4.72710102698639e-06,4.74877997558373e-06,4.75223199846318e-06,4.72051360013779e-06,4.77405502874499e-06,4.73145266430756e-06,4.86101435588947e-06
4870.99234305115,4.67491712040299e-06,4.68406486469874e-06,4.79643245173153e-06,4.68341863118422e-06,4.7610608524e-06,4.76075399079483e-06,4.70648684598309e-06,4.73280058968215e-06,4.69547177516287e-06,4.69554395633848e-06,4.73169211463266e-06,4.7244803893137e-06,4.6586187660634e-06,4.74830652458782e-06,4.78759891307417e-06,4.69766029813234e-06,4.76374330509371e-06,4.7807733999655e-06,4.68848806748202e-06,4.74651948289522e-06
5160.6366203694,4.70661296154472e-06,4.75741910325929e-06,4.7376614113462e-06,4.69048211186533e-06,4.70005541779193e-06,4.70876931843704e-06,4.67926790066436e-06,4.74927873747796e-06,4.76261173000498e-06,4.66122131814641e-06,4.73558606399715e-06,4.65998474394406e-06,4.61824119729382e-06,4.69998947725784e-06,4.69000624976024e-06,4.73246479888452e-06,4.68352313707073e-06,4.68896481955069e-06,4.65269054581338e-06,4.70612849453973e-06
5467.50404268046,4.74336414572181e-06,4.64420064256927e-06,4.70463551600697e-06,4.7359476751152e-06,4.65678923148592e-06,4.73734001335765e-06,4.70159062076204e-06,4.67673587532309e-06,4.71710334081565e-06,4.6327156076322e-06,4.6389220792582e-06,4.73102862779016e-06,4.70817755663475e-06,4.66398198714191e-06,4.67246187249466e-06,4.67389679735942e-06,4.67801633102596e-06,4.69303016981895e-06,4.67224047288161e-06,4.6647165183046e-06
5792.6187514802,4.71899431099156e-06,4.68427894070874e-06,4.7516606966272e-06,4.61199224221387e-06,4.70101036988048e-06,4.68002653560939e-06,4.68739030472477e-06,4.66202449446651e-06,4.73297726006006e-06,4.68113928636209e-06,4.69083511906152e-06,4.64338635127485e-06,4.65022223302036e-06,4.5783244149465e-06,4.66504288203573e-06,4.66189558182124e-06,4.69485216329152e-06,4.69157395203315e-06,4.67665384280238e-06,4.73540640485679e-06
6137.06578688689,4.68257116143666e-06,4.69595691260855e-06,4.68002237996133e-06,4.62066410836302e-06,4.59427091379723e-06,4.70243329607872e-06,4.69263256308321e-06,4.67390249310483e-06,4.6304048764131e-06,4.61702335310919e-06,4.66932949184162e-06,4.69240106988886e-06,4.61730110566032e-06,4.73294309557662e-06,4.59535550812462e-06,4.66727470704265e-06,4.61711248221428e-06,4.70607628381135e-06,4.77935414721595e-06,4.76648880046697e-06
6501.99470886174,4.60681577078799e-06,4.65818987277e-06,4.60497690731954e-06,4.70385344224763e-06,4.61662348148413e-06,4.70859218004559e-06,4.602479838916e-06,4.66680779535696e-06,4.68093413430222e-06,4.65688069289396e-06,4.68597375467103e-06,4.63221653304278e-06,4.61415718814204e-06,4.6368653689692e-06,4.67282799277191e-06,4.70517455653324e-06,4.6539949497527e-06,4.67811682232314e-06,4.60605469048294e-06,4.60545151547033e-06
6888.62343375843,4.58895732939493e-06,4.61129133799821e-06,4.62095619099629e-06,4.61218856171542e-06,4.61342424919826e-06,4.63247383235782e-06,4.58158624899751e-06,4.52443163666955e-06,4.60747633176029e-06,4.59248617924779e-06,4.57503574899166e-06,4.59026331568847e-06,4.66555886404991e-06,4.58515043699293e-06,4.65877538651473e-06,4.58209350070677e-06,4.61136290040757e-06,4.65286407936643e-06,4.6405121729523e-06,4.57015765294303e-06
7298.24229900566,4.61808065065621e-06,4.56414765654488e-06,4.62054453238241e-06,4.61687825087295e-06,4.56839790448223e-06,4.59538674772386e-06,4.56824677807107e-06,4.58487445588149e-06,4.57897872908407e-06,4.63043285992192e-06,4.59892280562903e-06,4.63363991554066e-06,4.54061826713614e-06,4.61615036179236e-06,4.52694871780403e-06,4.60943161861605e-06,4.56303859463966e-06,4.6056252828636e-06,4.64320033267522e-06,4.58369854637712e-06
7732.21836948843,4.59942988181255e-06,4.57741552292044e-06,4.57060222711809e-06,4.57439512318389e-06,4.51116602348184e-06,4.60380565437066e-06,4.59361979789276e-06,4.57376381942267e-06,4.58147535011848e-06,4.54791750914203e-06,4.59377800055739e-06,4.5722264057554e-06,4.53066990012375e-06,4.58913746025329e-06,4.56570377640531e-06,4.53328443354363e-06,4.53040507980108e-06,4.5833840801851e-06,4.55622233999734e-06,4.56007021389607e-06
8192,4.55992628730626e-06,4.57837355382763e-06,4.55442128267196e-06,4.60780657199597e-06,4.53471458812701e-06,4.53803619228113e-06,4.58038878100173e-06,4.59023900976702e-06,4.50797566859064e-06,4.59282762815164e-06,4.51511849042357e-06,4.60182290629455e-06,4.58745925693716e-06,4.57616411443762e-06,4.55912919496943e-06,4.56277319564862e-06,4.54997260949399e-06,4.59710972789199e-06,4.60094320141429e-06,4.58605885707849e-06
8679.12166899135,4.46234774656529e-06,4.50906365578128e-06,4.52328221257861e-06,4.49164902272427e-06,4.52378598977997e-06,4.49354444240372e-06,4.50223843566266e-06,4.50028621674954e-06,4.49183438774826e-06,4.52195607130275e-06,4.48091667664417e-06,4.5154654310025e-06,4.53622553588404e-06,4.50354630679106e-06,4.49903020519544e-06,4.49308289644551e-06,4.48809404175938e-06,4.5410619580201e-06,4.53564935916355e-06,4.50192970090255e-06
9195.20909975038,4.46526868294716e-06,4.44204806929278e-06,4.422478255266e-06,4.52313165644971e-06,4.48250156600671e-06,4.45152591190438e-06,4.47609978822664e-06,4.49862519878139e-06,4.45722330783631e-06,4.49498337622296e-06,4.42735627199124e-06,4.53005891867129e-06,4.44922259043041e-06,4.49580787482723e-06,4.47250143427076e-06,4.46934073640433e-06,4.46152606462954e-06,4.52919887969213e-06,4.46196007542987e-06,4.54040951828281e-06
9741.98468610229,4.48166495628893e-06,4.44790849525973e-06,4.43497753908729e-06,4.47567671429157e-06,4.50553187144633e-06,4.51673204940304e-06,4.4890106829979e-06,4.48933551042844e-06,4.5055776704465e-06,4.48114681530967e-06,4.44946928954574e-06,4.47893145438914e-06,4.48786958138562e-06,4.44672905498722e-06,4.43924980927558e-06,4.49396344466929e-06,4.51340184186805e-06,4.49529742845946e-06,4.528024075337e-06,4.43940672681636e-06
10321.2732407388,4.39562004498593e-06,4.39821187542793e-06,4.45328858878616e-06,4.43710172724868e-06,4.43268396606225e-06,4.43144051867528e-06,4.43164805459638e-06,4.46748657693605e-06,4.3945195606001e-06,4.44562093963432e-06,4.42161155879221e-06,4.3937415178224e-06,4.37500405342331e-06,4.41832995193011e-06,4.37289135995032e-06,4.4364165272921e-06,4.40020717183763e-06,4.40243961056575e-06,4.36052035437554e-06,4.38712998595473e-06
10935.0080853609,4.38932130466383e-06,4.36889784894652e-06,4.32721538818357e-06,4.39753711496416e-06,4.45742625540188e-06,4.38850424577335e-06,4.38417267972028e-06,4.35903995904871e-06,4.34204412570227e-06,4.40527982233699e-06,4.37226310978166e-06,4.44154016263834e-06,4.40202933273617e-06,4.3975469096661e-06,4.39453681761917e-06,4.3789710629781e-06,4.37268468654952e-06,4.37618554321681e-06,4.34861650435266e-06,4.35093770949986e-06
11585.2375029604,4.36153652634126e-06,4.31966511200655e-06,4.34749240090757e-06,4.3540065081489e-06,4.34428763096894e-06,4.36084660438214e-06,4.34694256153844e-06,4.33648437181832e-06,4.37219784185028e-06,4.29783443448318e-06,4.33688016247897e-06,4.35453271877621e-06,4.33528374842587e-06,4.31818200641118e-06,4.34008761694929e-06,4.34659836541978e-06,4.32260695487695e-06,4.33816728117579e-06,4.32596373806482e-06,4.36190671138706e-06
12274.1315737738,4.35967444359049e-06,4.34142185844654e-06,4.34966623551617e-06,4.31612287651669e-06,4.36341878090453e-06,4.33636157818638e-06,4.33329144765361e-06,4.34911663165764e-06,4.28580713695997e-06,4.37254837847995e-06,4.30471537499355e-06,4.31805450419624e-06,4.33811961617683e-06,4.33806670109281e-06,4.31687848060541e-06,4.31194363999596e-06,4.31917477154098e-06,4.30417865521978e-06,4.32343803193405e-06,4.31727658136587e-06
13003.9894177235,4.25968232869623e-06,4.27700232914318e-06,4.30202551692985e-06,4.27524678536793e-06,4.31707896568702e-06,4.32006357651569e-06,4.29146290047629e-06,4.31747639371429e-06,4.27898562112704e-06,4.27829836700199e-06,4.29250051207039e-06,4.31516499512301e-06,4.30068152855536e-06,4.29928595823353e-06,4.26543976892901e-06,4.30790540780987e-06,4.31760144647571e-06,4.28384853995873e-06,4.30306547831032e-06,4.27941888402164e-06
13777.2468675169,4.26509031487695e-06,4.32000161824116e-06,4.275971493129e-06,4.29312919908354e-06,4.25998129151106e-06,4.2600371509477e-06,4.29149895026018e-06,4.31649273705008e-06,4.28986732766963e-06,4.26606406610124e-06,4.25612534762041e-06,4.28436684432352e-06,4.29758385412151e-06,4.32763486998208e-06,4.27168326847078e-06,4.31385219584045e-06,4.28915670765253e-06,4.2681586464363e-06,4.26977425301766e-06,4.29757744144304e-06
14596.4845980113,4.28529449790312e-06,4.26778147797e-06,4.26984542966505e-06,4.31091399566388e-06,4.26096983649599e-06,4.29590474480039e-06,4.27283266807307e-06,4.25591279284799e-06,4.29371173970224e-06,4.31882214473535e-06,4.24022072804877e-06,4.23304180509139e-06,4.25671286236193e-06,4.26771651805747e-06,4.26561156955039e-06,4.27970402386494e-06,4.270517022868e-06,4.31986692974998e-06,4.26371467534766e-06,4.29474610017307e-06
15464.4367389769,4.30847560806957e-06,4.29628680794719e-06,4.27900365145943e-06,4.26591646860407e-06,4.319384601031e-06,4.25480528488042e-06,4.29688351300822e-06,4.29330968021529e-06,4.30777674017737e-06,4.28867177102901e-06,4.28388710040287e-06,4.2832763067455e-06,4.30759337236403e-06,4.28392413557768e-06,4.26233660198793e-06,4.28812828369088e-06,4.34630205923832e-06,4.27870160591017e-06,4.27620080518736e-06,4.31811818401917e-06
16384,4.34163423428751e-06,4.3264395271809e-06,4.33669539858284e-06,4.30786553211159e-06,4.32563787573903e-06,4.33747528277733e-06,4.29464762968327e-06,4.34120214794421e-06,4.35631607934409e-06,4.29959450462962e-06,4.31782828529759e-06,4.29108649231309e-06,4.32281190453685e-06,4.29647692121475e-06,4.31285401906866e-06,4.32583309289964e-06,4.29297787831624e-06,4.31650060418081e-06,4.26649426340882e-06,4.34608329385198e-06
17358.2433379827,4.35668451920606e-06,4.37067828007962e-06,4.36024337639616e-06,4.34964597489911e-06,4.39316807335133e-06,4.40134817956693e-06,4.37470748044663e-06,4.37368500759021e-06,4.36455238256641e-06,4.39810023707054e-06,4.36010006002605e-06,4.36648250467922e-06,4.37397767317396e-06,4.35588906339424e-06,4.35111810688513e-06,4.35188388605168e-06,4.39955419109012e-06,4.38990550054997e-06,4.37603753271374e-06,4.34875549142636e-06
18390.4181995008,4.44502341461456e-06,4.39679238697039e-06,4.39782583092912e-06,4.40358272574627e-06,4.46086653214908e-06,4.44533244447443e-06,4.4572538501795e-06,4.45230258949722e-06,4.38879363967045e-06,4.44623938677928e-06,4.43525073311875e-06,4.43842995263814e-06,4.41527921780386e-06,4.40408601209435e-06,4.4590172051072e-06,4.39689909862183e-06,4.41747924687408e-06,4.40461337278888e-06,4.39475701423159e-06,4.38894287147429e-06
19483.9693722046,4.89958498945239e-06,4.89535764268748e-06,4.93463139805967e-06,4.91484131604247e-06,4.87761782151194e-06,4.92238344125934e-06,4.9330808687304e-06,4.94199056627134e-06,4.92414985879689e-06,4.93299231645003e-06,4.93218805756497e-06,4.91677407902112e-06,4.95624507595075e-06,4.94304225758449e-06,4.93538959413106e-06,4.91101907494802e-06,4.93469248815386e-06,4.91781124458919e-06,4.89535774074982e-06,4.90800806738355e-06
20642.5464814776,4.52750220316286e-06,4.54455698581823e-06,4.54199202005944e-06,4.54068828447957e-06,4.52362012835182e-06,4.54317654596676e-06,4.53850488753658e-06,4.53039613847989e-06,4.54746587118417e-06,4.55708763417605e-06,4.50950236027314e-06,4.58582785129755e-06,4.56199621187542e-06,4.53984931414374e-06,4.55477990624497e-06,4.52472358905389e-06,4.52532450192387e-06,4.50960026327492e-06,4.5394434571134e-06,4.52927533769834e-06
21870.0161707218,4.29678544888878e-06,4.27335499197477e-06,4.28768205965088e-06,4.2843527913899e-06,4.28963171622088e-06,4.26565216670907e-06,4.32026704017168e-06,4.29187709620799e-06,4.28461761889852e-06,4.28403485326745e-06,4.29083121214301e-06,4.32811639480138e-06,4.30305740137023e-06,4.27220509159324e-06,4.28440281274144e-06,4.29052782184155e-06,4.26415091510894e-06,4.27869633248059e-06,4.25392240406036e-06,4.32353270836607e-06
23170.4750059208,3.53228542153149e-06,3.50442627326166e-06,3.50755994584255e-06,3.51945562761213e-06,3.49997831489402e-06,3.48948242975793e-06,3.4822011953244e-06,3.52628992744198e-06,3.48794542386846e-06,3.49998583253708e-06,3.51159382804559e-06,3.50052409625634e-06,3.51628021372055e-06,3.47537691585857e-06,3.49294492407975e-06,3.49422819056408e-06,3.51297693964448e-06,3.5051711338152e-06,3.50655310138093e-06,3.51515910553474e-06
