task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,557,2026-09-09T10:30:05.261287+00:00,3.673280000000e+02,1.200267000000e-04,1.199067932068e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,558,2026-09-09T10:30:05.917287+00:00,3.679840000000e+02,1.108134000000e-04,1.107026973027e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,559,2026-09-09T10:30:06.573787+00:00,3.686405000000e+02,1.175079000000e-04,1.173905094905e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,560,2026-09-09T10:30:07.237787+00:00,3.693045000000e+02,9.918451000000e-05,9.908542457542e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,561,2026-09-09T10:30:07.901787+00:00,3.699685000000e+02,1.140067000000e-04,1.138928071928e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,562,2026-09-09T10:30:08.558287+00:00,3.706250000000e+02,1.332668000000e-04,1.331336663337e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,563,2026-09-09T10:30:09.214287+00:00,3.712810000000e+02,1.089684000000e-04,1.088595404595e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,564,2026-09-09T10:30:09.878287+00:00,3.719450000000e+02,1.177444000000e-04,1.176267732268e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,565,2026-09-09T10:30:10.542287+00:00,3.726090000000e+02,1.142238000000e-04,1.141096903097e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,566,2026-09-09T10:30:11.198787+00:00,3.732655000000e+02,1.065172000000e-04,1.064107892108e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,567,2026-09-09T10:30:11.862787+00:00,3.739295000000e+02,1.043208000000e-04,1.042165834166e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,568,2026-09-09T10:30:12.526787+00:00,3.745935000000e+02,1.081785000000e-04,1.080704295704e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,569,2026-09-09T10:30:13.183287+00:00,3.752500000000e+02,1.094904000000e-04,1.093810189810e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,570,2026-09-09T10:30:13.839287+00:00,3.759060000000e+02,1.173908000000e-04,1.172735264735e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,571,2026-09-09T10:30:14.503287+00:00,3.765700000000e+02,1.342327000000e-04,1.340986013986e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,572,2026-09-09T10:30:15.167287+00:00,3.772340000000e+02,1.273190000000e-04,1.271918081918e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,573,2026-09-09T10:30:15.823787+00:00,3.778905000000e+02,1.295090000000e-04,1.293796203796e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,574,2026-09-09T10:30:16.480287+00:00,3.785470000000e+02,1.291024000000e-04,1.289734265734e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,575,2026-09-09T10:30:17.144287+00:00,3.792110000000e+02,1.237483000000e-04,1.236246753247e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,576,2026-09-09T10:30:17.808287+00:00,3.798750000000e+02,1.192738000000e-04,1.191546453546e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,577,2026-09-09T10:30:18.464287+00:00,3.805310000000e+02,1.202883000000e-04,1.201681318681e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,578,2026-09-09T10:30:19.120287+00:00,3.811870000000e+02,1.207731000000e-04,1.206524475524e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,579,2026-09-09T10:30:19.784287+00:00,3.818510000000e+02,1.256878000000e-04,1.255622377622e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,580,2026-09-09T10:30:20.448787+00:00,3.825155000000e+02,1.188958000000e-04,1.187770229770e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,581,2026-09-09T10:30:21.105287+00:00,3.831720000000e+02,1.201244000000e-04,1.200043956044e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,582,2026-09-09T10:30:21.761287+00:00,3.838280000000e+02,1.080935000000e-04,1.079855144855e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,583,2026-09-09T10:30:22.425287+00:00,3.844920000000e+02,1.314319000000e-04,1.313005994006e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,584,2026-09-09T10:30:23.089287+00:00,3.851560000000e+02,1.097692000000e-04,1.096595404595e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,585,2026-09-09T10:30:23.745287+00:00,3.858120000000e+02,1.265709000000e-04,1.264444555445e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,586,2026-09-09T10:30:24.401787+00:00,3.864685000000e+02,1.291811000000e-04,1.290520479520e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,587,2026-09-09T10:30:25.066287+00:00,3.871330000000e+02,1.122514000000e-04,1.121392607393e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,588,2026-09-09T10:30:25.730287+00:00,3.877970000000e+02,1.024679000000e-04,1.023655344655e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,589,2026-09-09T10:30:26.386287+00:00,3.884530000000e+02,1.267065000000e-04,1.265799200799e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,590,2026-09-09T10:30:27.042287+00:00,3.891090000000e+02,1.389387000000e-04,1.387999000999e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,591,2026-09-09T10:30:27.706287+00:00,3.897730000000e+02,1.367701000000e-04,1.366334665335e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,592,2026-09-09T10:30:28.370287+00:00,3.904370000000e+02,1.154575000000e-04,1.153421578422e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,593,2026-09-09T10:30:29.026787+00:00,3.910935000000e+02,1.233774000000e-04,1.232541458541e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,594,2026-09-09T10:30:29.683287+00:00,3.917500000000e+02,1.225637000000e-04,1.224412587413e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,595,2026-09-09T10:30:30.339287+00:00,3.924060000000e+02,9.898124000000e-05,9.888235764236e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,596,2026-09-09T10:30:31.003287+00:00,3.930700000000e+02,9.817052000000e-05,9.807244755245e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,597,2026-09-09T10:30:31.667287+00:00,3.937340000000e+02,1.179407000000e-04,1.178228771229e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,598,2026-09-09T10:30:32.323787+00:00,3.943905000000e+02,1.131920000000e-04,1.130789210789e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,599,2026-09-09T10:30:32.980287+00:00,3.950470000000e+02,1.111129000000e-04,1.110018981019e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,600,2026-09-09T10:30:33.644287+00:00,3.957110000000e+02,1.206882000000e-04,1.205676323676e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,601,2026-09-09T10:30:34.308287+00:00,3.963750000000e+02,1.120567000000e-04,1.119447552448e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,602,2026-09-09T10:30:34.964287+00:00,3.970310000000e+02,1.190444000000e-04,1.189254745255e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,603,2026-09-09T10:30:35.620287+00:00,3.976870000000e+02,1.184205000000e-04,1.183021978022e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,604,2026-09-09T10:30:36.276787+00:00,3.983435000000e+02,1.014421000000e-04,1.013407592408e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,605,2026-09-09T10:30:36.941287+00:00,3.990080000000e+02,9.912597000000e-05,9.902694305694e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,606,2026-09-09T10:30:37.605287+00:00,3.996720000000e+02,1.062196000000e-04,1.061134865135e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,607,2026-09-09T10:30:38.261287+00:00,4.003280000000e+02,1.139319000000e-04,1.138180819181e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,608,2026-09-09T10:30:38.917287+00:00,4.009840000000e+02,1.204787000000e-04,1.203583416583e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,609,2026-09-09T10:30:39.581287+00:00,4.016480000000e+02,9.728845000000e-05,9.719125874126e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,610,2026-09-09T10:30:40.245287+00:00,4.023120000000e+02,1.028325000000e-04,1.027297702298e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,611,2026-09-09T10:30:40.901787+00:00,4.029685000000e+02,9.432173000000e-05,9.422750249750e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,612,2026-09-09T10:30:41.558287+00:00,4.036250000000e+02,1.191456000000e-04,1.190265734266e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,613,2026-09-09T10:30:42.214287+00:00,4.042810000000e+02,1.000698000000e-04,9.996983016983e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,614,2026-09-09T10:30:42.878287+00:00,4.049450000000e+02,1.034324000000e-04,1.033290709291e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,615,2026-09-09T10:30:43.542287+00:00,4.056090000000e+02,9.663308000000e-05,9.653654345654e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,616,2026-09-09T10:30:44.198787+00:00,4.062655000000e+02,1.174053000000e-04,1.172880119880e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,617,2026-09-09T10:30:44.855287+00:00,4.069220000000e+02,1.317321000000e-04,1.316004995005e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,618,2026-09-09T10:30:45.511287+00:00,4.075780000000e+02,1.171110000000e-04,1.169940059940e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,619,2026-09-09T10:30:46.183287+00:00,4.082500000000e+02,1.067061000000e-04,1.065995004995e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,620,2026-09-09T10:30:46.839287+00:00,4.089060000000e+02,1.091429000000e-04,1.090338661339e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,621,2026-09-09T10:30:47.495287+00:00,4.095620000000e+02,1.160776000000e-04,1.159616383616e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,622,2026-09-09T10:30:48.151787+00:00,4.102185000000e+02,1.079767000000e-04,1.078688311688e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,623,2026-09-09T10:30:48.808287+00:00,4.108750000000e+02,1.077843000000e-04,1.076766233766e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,624,2026-09-09T10:30:49.480287+00:00,4.115470000000e+02,9.608725000000e-05,9.599125874126e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,625,2026-09-09T10:30:50.136287+00:00,4.122030000000e+02,8.505465000000e-05,8.496968031968e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,626,2026-09-09T10:30:50.792287+00:00,4.128590000000e+02,1.010150000000e-04,1.009140859141e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,627,2026-09-09T10:30:51.448787+00:00,4.135155000000e+02,9.929621000000e-05,9.919701298701e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,628,2026-09-09T10:30:52.112787+00:00,4.141795000000e+02,1.103209000000e-04,1.102106893107e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,629,2026-09-09T10:30:52.776787+00:00,4.148435000000e+02,1.005006000000e-04,1.004001998002e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,630,2026-09-09T10:30:53.433287+00:00,4.155000000000e+02,9.138892000000e-05,9.129762237762e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,631,2026-09-09T10:30:54.089287+00:00,4.161560000000e+02,1.105823000000e-04,1.104718281718e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,632,2026-09-09T10:30:54.745287+00:00,4.168120000000e+02,1.106727000000e-04,1.105621378621e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,633,2026-09-09T10:30:55.409287+00:00,4.174760000000e+02,9.039190000000e-05,9.030159840160e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,634,2026-09-09T10:30:56.073787+00:00,4.181405000000e+02,9.622306000000e-05,9.612693306693e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,635,2026-09-09T10:30:56.730287+00:00,4.187970000000e+02,9.702511000000e-05,9.692818181818e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,636,2026-09-09T10:30:57.386287+00:00,4.194530000000e+02,1.070663000000e-04,1.069593406593e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,637,2026-09-09T10:30:58.042287+00:00,4.201090000000e+02,8.335023000000e-05,8.326696303696e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,638,2026-09-09T10:30:58.706287+00:00,4.207730000000e+02,8.960138000000e-05,8.951186813187e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,639,2026-09-09T10:30:59.370287+00:00,4.214370000000e+02,8.602163000000e-05,8.593569430569e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,640,2026-09-09T10:31:00.026787+00:00,4.220935000000e+02,8.248151000000e-05,8.239911088911e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,641,2026-09-09T10:31:00.683287+00:00,4.227500000000e+02,8.687844000000e-05,8.679164835165e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,642,2026-09-09T10:31:01.339287+00:00,4.234060000000e+02,9.984800000000e-05,9.974825174825e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,643,2026-09-09T10:31:02.011287+00:00,4.240780000000e+02,9.777602000000e-05,9.767834165834e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,644,2026-09-09T10:31:02.667287+00:00,4.247340000000e+02,9.931641000000e-05,9.921719280719e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,645,2026-09-09T10:31:03.323787+00:00,4.253905000000e+02,1.002408000000e-04,1.001406593407e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,646,2026-09-09T10:31:03.980287+00:00,4.260470000000e+02,9.383285000000e-05,9.373911088911e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,647,2026-09-09T10:31:04.644287+00:00,4.267110000000e+02,9.105036000000e-05,9.095940059940e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,648,2026-09-09T10:31:05.308287+00:00,4.273750000000e+02,9.488955000000e-05,9.479475524476e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,649,2026-09-09T10:31:05.964287+00:00,4.280310000000e+02,8.799560000000e-05,8.790769230769e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,650,2026-09-09T10:31:06.620287+00:00,4.286870000000e+02,9.231252000000e-05,9.222029970030e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,651,2026-09-09T10:31:07.276787+00:00,4.293435000000e+02,8.802343000000e-05,8.793549450549e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,652,2026-09-09T10:31:07.941287+00:00,4.300080000000e+02,9.278961000000e-05,9.269691308691e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,653,2026-09-09T10:31:08.605287+00:00,4.306720000000e+02,1.066637000000e-04,1.065571428571e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,654,2026-09-09T10:31:09.261287+00:00,4.313280000000e+02,9.313269000000e-05,9.303965034965e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,655,2026-09-09T10:31:09.917287+00:00,4.319840000000e+02,9.891401000000e-05,9.881519480519e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,656,2026-09-09T10:31:10.581287+00:00,4.326480000000e+02,1.047015000000e-04,1.045969030969e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,657,2026-09-09T10:31:11.245287+00:00,4.333120000000e+02,1.038899000000e-04,1.037861138861e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,658,2026-09-09T10:31:11.901787+00:00,4.339685000000e+02,8.522890000000e-05,8.514375624376e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,659,2026-09-09T10:31:12.558287+00:00,4.346250000000e+02,1.040040000000e-04,1.039000999001e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,660,2026-09-09T10:31:13.214287+00:00,4.352810000000e+02,9.824337000000e-05,9.814522477522e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,661,2026-09-09T10:31:13.870287+00:00,4.359370000000e+02,9.323652000000e-05,9.314337662338e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,662,2026-09-09T10:31:14.542287+00:00,4.366090000000e+02,9.148225000000e-05,9.139085914086e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,663,2026-09-09T10:31:15.198787+00:00,4.372655000000e+02,8.696866000000e-05,8.688177822178e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,664,2026-09-09T10:31:15.855287+00:00,4.379220000000e+02,9.405487000000e-05,9.396090909091e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,665,2026-09-09T10:31:16.511287+00:00,4.385780000000e+02,7.347853000000e-05,7.340512487512e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,666,2026-09-09T10:31:17.175287+00:00,4.392420000000e+02,1.064205000000e-04,1.063141858142e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,667,2026-09-09T10:31:17.839287+00:00,4.399060000000e+02,9.864497000000e-05,9.854642357642e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,668,2026-09-09T10:31:18.495287+00:00,4.405620000000e+02,9.796087000000e-05,9.786300699301e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,669,2026-09-09T10:31:19.151787+00:00,4.412185000000e+02,8.951151000000e-05,8.942208791209e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,670,2026-09-09T10:31:19.808287+00:00,4.418750000000e+02,1.001368000000e-04,1.000367632368e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,671,2026-09-09T10:31:20.472287+00:00,4.425390000000e+02,9.947576000000e-05,9.937638361638e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,672,2026-09-09T10:31:21.136287+00:00,4.432030000000e+02,9.613397000000e-05,9.603793206793e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,673,2026-09-09T10:31:21.792287+00:00,4.438590000000e+02,9.348095000000e-05,9.338756243756e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,674,2026-09-09T10:31:22.448787+00:00,4.445155000000e+02,9.475075000000e-05,9.465609390609e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,675,2026-09-09T10:31:23.112787+00:00,4.451795000000e+02,8.185357000000e-05,8.177179820180e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,676,2026-09-09T10:31:23.776787+00:00,4.458435000000e+02,9.717035000000e-05,9.707327672328e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,677,2026-09-09T10:31:24.433287+00:00,4.465000000000e+02,1.048944000000e-04,1.047896103896e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,678,2026-09-09T10:31:25.089287+00:00,4.471560000000e+02,9.455810000000e-05,9.446363636364e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,679,2026-09-09T10:31:25.745287+00:00,4.478120000000e+02,9.676459000000e-05,9.666792207792e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,680,2026-09-09T10:31:26.417287+00:00,4.484840000000e+02,8.320455000000e-05,8.312142857143e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,681,2026-09-09T10:31:27.073787+00:00,4.491405000000e+02,8.073588000000e-05,8.065522477522e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,682,2026-09-09T10:31:27.730287+00:00,4.497970000000e+02,8.093824000000e-05,8.085738261738e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,683,2026-09-09T10:31:28.386287+00:00,4.504530000000e+02,8.255022000000e-05,8.246775224775e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,684,2026-09-09T10:31:29.050287+00:00,4.511170000000e+02,9.082416000000e-05,9.073342657343e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,685,2026-09-09T10:31:29.714287+00:00,4.517810000000e+02,9.197137000000e-05,9.187949050949e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,686,2026-09-09T10:31:30.370287+00:00,4.524370000000e+02,7.974534000000e-05,7.966567432567e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,687,2026-09-09T10:31:31.026787+00:00,4.530935000000e+02,8.313438000000e-05,8.305132867133e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,688,2026-09-09T10:31:31.691287+00:00,4.537580000000e+02,6.841509000000e-05,6.834674325674e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,689,2026-09-09T10:31:32.355287+00:00,4.544220000000e+02,8.382910000000e-05,8.374535464535e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,690,2026-09-09T10:31:33.011287+00:00,4.550780000000e+02,6.605764000000e-05,6.599164835165e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,691,2026-09-09T10:31:33.667287+00:00,4.557340000000e+02,9.829683000000e-05,9.819863136863e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,692,2026-09-09T10:31:34.331287+00:00,4.563980000000e+02,8.317465000000e-05,8.309155844156e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,693,2026-09-09T10:31:34.995287+00:00,4.570620000000e+02,8.455825000000e-05,8.447377622378e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,694,2026-09-09T10:31:35.651787+00:00,4.577185000000e+02,7.932691000000e-05,7.924766233766e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,695,2026-09-09T10:31:36.308287+00:00,4.583750000000e+02,8.463438000000e-05,8.454983016983e-08
